,edit_history_tweet_ids,id,text
67,['1460176267257466883'],1460176267257466883,"@KatrineRobsoe @rasmuspilegaard @SFpolitik Det er jeg ikke enig i. Det er de høje snit, der giver karakterpres. Og de påvirkes efter min overbevisning ikke synderligt her. Og forhåbentlig så har vi lavet optagesystemet om inden det overhovedet bliver aktuelt. De forhandlinger går igang nu bl.a. pba vi arbejdede for det"
68,['1460174274564661257'],1460174274564661257,"@KatrineRobsoe @rasmuspilegaard @SFpolitik Det kommer jo altså stadig an på hvilke studiepladser - det er jo ikke snittene på 5 eller 6, der giver karakterpres men de høje kvotienter. Ja, der vil lukke uddannelsespladser og andre vil åbne. Men de scenarier der er regnet i bliver aldrig til virkelighed."
69,['1460173355064119298'],1460173355064119298,"@rasmuspilegaard @SFpolitik Altså aftalen har jo allerede givet flere decentrale uddannelser - flere af åbningerne blev offentliggjort forleden. Jeg tror, det ender med at der findes nogle kreative løsninger fordi man nu har et nødvendigt pres på sig. Men de planer der er lagt frem bliver aldrig virkelige"
70,['1460172842612535297'],1460172842612535297,"@KatrineRobsoe @rasmuspilegaard @SFpolitik For det første er det få uddannelser, der driver de høje karaktersnit. Så vidt jeg kan se så er det få af dem, der påvirkes hvis universiteters planer vedtages. Men det gør de jo heller ikke, for de har regnet i worst case, og det kommer vi ikke til at acceptere."
71,['1460156108308422664'],1460156108308422664,"@rasmuspilegaard @SFpolitik Det hænger sådan sammen, at vi dels ønsker flere decentrale uddannelser - særligt mellemlange. Og dels at vi vil have indflydelse på den endelige plan. Vi fik jo ind i aftalen at der ikke er udflytningskrav, men udflytningsmål. Der bliver brug for SF når planerne skal vedtages"
72,['1459985716818190345'],1459985716818190345,@andreas_wind @hansersej @KHegaard Det tror jeg ikke men dejligt at du har den viden Andreas. Håber I kan fremlægge den. Jeg oplever at folk i endnu højere grad agerer efter testene
73,['1459977303363100672'],1459977303363100672,"@hansersej @KHegaard Tak Hans og ved du har travlt. Men det kunne man jo også bruge som argument for at køre målinger helt frem til stederne lukker. Men ok! I kan tænke over det og glæder mig over den gode dækning i øvrigt, rigtig fedt at det får så meget plads"
74,['1459976790496231435'],1459976790496231435,"@hansersej @KHegaard Tak for svaret! Jeg tror, at det kan have samme effekt som meningsmålinger. Mange stemmer i forvejen efter kandidattestens svar- det er hvad det er. Men popularitet i testen som en topnyhed hos jer to dage før valget mener jeg har den samme effekt som målinger få dage før."
75,['1459967774831243266'],1459967774831243266,@RoedTmr Nej. Og det er temmelig historieløst at påstå det. Centraliseringerne i uddannelsessektoren var et politisk valg. Noget var ikke bæredygtig. Noget var. Men noget blev ubæredygtigt fordi man hele tiden sparede på de lokale uddannelser og fordi nogle ønskede at være konger
76,['1459959985824309254'],1459959985824309254,"@KHegaard Hvad siger @hansersej ? Jeg plejer at læse dine overvejelser, når jeg skal læse om målinger og prognoser. Er det her ikke lidt skævt?"
77,['1459942286779953158'],1459942286779953158,@KHegaard Enig.
78,['1459833297673072641'],1459833297673072641,"@drmadsen Jamen SF er da også en del af centrum-venstre, så selvfølgelig gælder det også os. Og jeg mener også, at man skal kunne lave forbud. Men der skal være en balance, så det ikke alene bliver et forbudsprojekt."
79,['1459831733055102979'],1459831733055102979,@Thomaspham27 Det koster ikke noget at gøre skoledagen kortere. Faktisk giver det penge til at lave flere timer med to voksne. Det koster ikke noget at skære koncepter væk - det giver mere tid til de ansatte.
80,['1459823581991428101'],1459823581991428101,"Kommunalvalget bliver et afgørende valg for børnene: Lokale politikere beslutter hvor meget frihed skolerne skal have. Hvor mange koncepter, der køres ned over hovederne på de ansatte i daginstitutionerne. Om minimumsnormeringerne skal være i børnehøjde. Stem på børnene #dkpol"
81,['1459810618643566593'],1459810618643566593,"Jeg mener, at centrum-venstre skal passe på med at ville forbyde sig ud af alle problemer. For hver gang man vil forbyde noget burde man fremlægge fem nye muligheder for folk. Ellers ender dét, der skulle være frihed i fællesskab med at være en trist indskrænkede politik #dkpol"
82,['1459187453596737546'],1459187453596737546,"RT @PiaOlsen: Helt ærligt Berlingske. Det er lidt trættende. Man er ikke vranten, fordi man kæmper en kamp for bedre løn og arbejdsvilkår.…"
83,['1458501417942061060'],1458501417942061060,@RasmusJarlov I kan være meget stolte!
84,['1458476470469337092'],1458476470469337092,"Hej @Kristianthdahl. Hvordan pokker kan du kalde velfærdsloven for symbolpolitik? I sidder med de afgørende mandater til at sikre en lov, som sørger for at der automatisk følger penge med ud lokalt, når der kommer flere ældre?? Hvorfor er I imod det?? #dkpol"
85,['1458329009226457092'],1458329009226457092,"RT @PiaOlsen: ""Fødegangene har kurs mod nedsmeltning"" stod der i forgårs i Pol. @dkjordemoder slår alarm. Sundhedsministeren siger, at peng…"
86,['1457971587697815553'],1457971587697815553,"RT @MF_K_Lorentzen: Uha, det er godt nok modigt af statministeren at bede sundhedspersonalet om coronahjælp og en ekstra indsats igen. Mon…"
87,['1457971556441903106'],1457971556441903106,"RT @PiaOlsen: Godt at regeringen nu anbefaler en genindførelse af coronapasset, så vi kan hjælpe hinanden, så vi kan få situationen under k…"
88,['1456714244402126862'],1456714244402126862,"RT @PiaOlsen: Tryggere fødsler og bedre forhold på fødegangene skal prioriteres i finansloven, så vi kan ændre på de urimelige vilkår for a…"
89,['1456355169873051648'],1456355169873051648,"RT @PiaOlsen: Vi skal have stoppet udviklingen i smitten, så vi støtter en genindførelse af coronapasset. Det er det mindst indgriben værkt…"
90,['1456213686763327491'],1456213686763327491,@Nickoleigranell @SFpolitik @PiaOlsen Du kan bare begynde at opføre dig ordentligt på de sociale medier :-) som du kan se er der masser der ikke bliver blokeret selvom de er helt uenige med mig
91,['1455994780299714563'],1455994780299714563,@sebsandgaard @RasmusJarlov Zzz
92,['1455994265662799878'],1455994265662799878,@RasmusJarlov Og det tror jeg man skal passe på med som folketingsmedlem og lade Granskningskommissionen gøre sit arbejde. Folk kan hurtig blive dømt uskyldigt fordi mennesker med store platforme rejser tvivl om alt muligt
93,['1455993190532755465'],1455993190532755465,"@RasmusJarlov Vi er i hvertfald er skidt sted hvis tidligere ministre og førende folketingsmedlemmer grundlæggende rejser tvivl ved om vi har neutrale embedsmænd i Danmark. De embedsmænd der går langt og måske for langt nu, gjorde det i min optik også tidligere inden jeres regering, heldigvis"
94,['1455992160390615045'],1455992160390615045,"@RasmusJarlov Det er sgu ret vildt at påstå, at landets øverste embedsmand - i et land hvor vi har neutrale embedsmænd - skulle have lavet en ed med en politiker om at tage skraldet for hinanden. BB var også depchef, da I sad ved magten og hun er det formentlig stadig når I kommer det igen."
95,['1454127214757285891'],1454127214757285891,"Du må være en glad mand @Frede_Vad. Det er i høj grad din og DSUs fortjeneste at man nu styrker rettighederne for børn der lever med ordblindhed. Det vil gøre en forskel for hundredevis af børn. Mange SFU/SF-aftryk i aftalen også, men denne her har I kæmpet for. Flot! #dkpol"
96,['1454059947537403909'],1454059947537403909,"RT @DorteLange: “I dag giver det virkelig mening”, siger ⁦@Gordon_DLF⁩. Vi får nye test, der giver mening - og det giver mening at vi laver…"
97,['1454043395354136578'],1454043395354136578,RT @PiaOlsen: Endelig får vi et opgør med de nationale test! Flot arbejde @jacobmark_sf og de andre partier. De meget kritiserede nationale…
98,['1454040933041905666'],1454040933041905666,RT @SisseMarieWe: Stærk aftale for folkeskolen i dag @jacobmark_sf 🙌 København har længe kæmpet mod nationale test. Og endelig fjernes vurd…
99,['1454036828105973760'],1454036828105973760,RT @SimonToegern: Historisk tale fra @PiaOlsen: Første gang at SFs formand får lejlighed til at tale til HKs kongres - afsluttet med ståend…
