,edit_history_tweet_ids,id,text
50,['1509051480405389313'],1509051480405389313,"@BosseStine @larsloekke @mattiastesfaye SF er ikke med i aftalen om det, så spørg de blå partier el S"
51,['1508905958315016193'],1508905958315016193,"RT @DKAMBinEstonia: 🇩🇰 PM Mette Frederiksen and four Danish Party Leaders visiting three Baltic States. Before leaving, signalled readiness…"
52,['1508878417768419335'],1508878417768419335,Tænd et lys - et håb i mørket 💙💛 #StandWithUkraine️ https://t.co/0ONSGYu12x
53,['1508868046093443083'],1508868046093443083,@lykkefriis Kondolerer Lykke ❤️
54,['1508811613222154247'],1508811613222154247,RT @pelledragsted: De tydeligste modstandere af kissemisseriet med Putins regime i Folketinget har i alle årene været @SFpolitik og @Enheds…
55,['1508811328416325640'],1508811328416325640,"@LindaOC_DK @PSkipperEL Det mener jeg bestemt ikke, jeg sagde i Lippert. Ift nærområde så handler det om at vi kommer til at tage flere flygtninge end nogensinde før, fordi det er vores nærområde. Ligesom Libanon og Jordan tager flest fra Syrien. Men flygtninge skal behandles ens, hvis det stod til SF."
56,['1508809467596529665'],1508809467596529665,"Tænd et lys for de mange døde. For de sårede. For dem, der kæmper. For dem, der frygter det værste. Med god grund. Tænd et lys for fred. For et frit Ukraine. Tak for en god tale Zelenskyj #dkpol #StandWithUkraine️"
57,['1508740643706744834'],1508740643706744834,@PSkipperEL Men du forvrænger det jeg har sagt. Helt bevidst. Vi stemmer jo helt ens - både ift særlov og ift at stoppe udvisningerne til usikre lande
58,['1508726786183544835'],1508726786183544835,@MonbergSF @awakenchi1 @ThiasKronhjort @PSkipperEL @Enhedslisten @SFpolitik Det er helt vildt
59,['1508721703567900676'],1508721703567900676,"RT @charlottebroman: Børn skal ikke få ondt i hovedet eller blive dårlige af at gå i skole. Derfor skal vi ha et børne-arbejdstilsyn, som s…"
60,['1508721662853894145'],1508721662853894145,"@PSkipperEL @Ingemann84 Det mener SF jo også, hvilket du ved. Men bevidst ikke nævner. Så groft!"
61,['1508721458331230209'],1508721458331230209,"@MonbergSF @awakenchi1 @ThiasKronhjort @PSkipperEL @Enhedslisten @SFpolitik Det har jeg og SF ALDRIG sagt, og vi mener det heller ikke"
62,['1508669580415315971'],1508669580415315971,RT @LarsSandahlS: Læs hele indlægget her 👉 https://t.co/nibyD4oY80
63,['1508544443145670667'],1508544443145670667,"RT @mfMorten: 🇩🇰🤝🇬🇱
Det arktiske område er og bliver et afgørende sikkerhedspolitisk område for hele Rigsfællesskabet. Den arktiske kapacit…"
64,['1508532466528800768'],1508532466528800768,@LiseAndersen6 @PSkipperEL Men det gør vi. Vi har bl.a. stillet et beslutningsforslag om det sammen m Ø og R
65,['1508532155198099460'],1508532155198099460,@hasseltine @PSkipperEL Og det er jeg helt enig i
66,['1508491047701254145'],1508491047701254145,"Kan se at @PSkipperEL på FB skriver at SF går ind for forskelsbehandling når vi stemmer for særloven… Kan en eller anden forklare mig, hvorfor Ø mener det og selv stemmer for særloven 😳 #dkpol"
67,['1508458125241860100'],1508458125241860100,"RT @Kira_MPH: I dag har DK opbrugt ressourcerne for 2022 – og resten af året er overforbrug🤯

Det viser, hvor langt vi har igen, og at vi l…"
68,['1507687772194283525'],1507687772194283525,@SamiraNawa @politikerpip @Pia_Kjaersgaard Respekt Samira 🙏 og husk ordentlighed er bare den kloge vej altid
69,['1507673969410945027'],1507673969410945027,"RT @NielsFrid: Skønt at opleve @PiaOlsen droppe forsvarsforholdet, fordi tiderne skifter og Rusland nu er fjenden. @Enhedslisten kan lære m…"
70,['1507609585925906432'],1507609585925906432,RT @tv2politik: Partier vil sænke fartgrænse for at spare olie https://t.co/9ShYFGGQnR https://t.co/XQZ88nkyk2
71,['1507461153215164417'],1507461153215164417,"RT @MargreteAuken: Vær med til et opråb på planetens vegne!

Lørdag 20.30-21.30 sætter vi fokus på natur- og klimakrise når huse og vartegn…"
72,['1507346044392288260'],1507346044392288260,RT @ABlavnsfeldt: I @SF_Ungdom er alle medlemmere af @LGBTdk velkomne❤️🧡💛💚💙💜
73,['1507256677766156295'],1507256677766156295,"RT @MF_K_Lorentzen: Ser DR om stalking og bliver så trist over, hvordan de medvirkende ofre kæmper ekstraordinært meget for at blive hørt o…"
74,['1507038698113806337'],1507038698113806337,"@larskohler @RosaLundEl De har ret til beskyttelse hver eneste, enig. Og ikke mindst samme behandling 🙏 Vi kommer blot til at modtage flere fra Ukraine fordi vi er nærområde. Det er naturligt og nødvendigt."
75,['1507031701830176776'],1507031701830176776,RT @katrinjak: Solidarity at the extraordinary Summit of NATO Heads of State &amp; Government. Iceland condemns Russia´s military actions which…
76,['1507024666086584335'],1507024666086584335,"@RosaLundEl Enig i at DK skulle have taget imod kvoteflygtninge mv. men mener du / I at DK skal tage samme antal fra Syrien, Afghanistan mv som fra Ukraine, hvor vi nok ender på 100.000 på et tidspunkt?"
77,['1506962039331303429'],1506962039331303429,RT @charlottebroman: Lovforslag fra regeringen forrige år: At børn og unge med handicap har ret til rimelig individuel tilpasning med henbl…
78,['1506958943834288128'],1506958943834288128,"@JuulLanng @RosaLundEl Den del sagde jeg, at vi derfor kommer til at tage imod langt flere end vi nogensinde før har gjort. Jeg sagde samtidig at vi gerne så at de flygtninge der har fået asyl i DK får samme muligheder som ukrainerne."
79,['1506957325843718147'],1506957325843718147,"RT @MargreteAuken: @NielsFuglsang og jeg er enige om følgende: 
Kun medindflydelse giver indflydelse! Afskaf forsvarsforbeholdet
Danmark sk…"
80,['1506957196847898632'],1506957196847898632,"@RosaLundEl 2/2 og hvis man følger det argument, hvor er grænsen eller er der ingen grænse"
81,['1506957063032905733'],1506957063032905733,@RosaLundEl 1/2 Og jo vi kommer til at tage imod mange flere flygtninge end vi nogensinde før har gjort. Fordi det er vores nærområde og vi har et særligt ansvar her. Mener du at vi skal tage færre eller samme antal som fra Syrien? Eller at vi også skal tage 100.000 fra Syrien.
82,['1506956422449451019'],1506956422449451019,"@MariaRunoe @TV2PLAY Der er ingen forskel ift hvordan vi skal behandle dem i Danmark, selvom du insinuerer noget andet m dit tweet. Men jo vi bliver nødt til at tage imod mange flere end vi nogensinde før har gjort da det er vores nærområde"
83,['1506955962946576395'],1506955962946576395,@RosaLundEl Tænker Rosa at du skal se hele interviewet for nej det køber jeg ikke. Jeg sir netop at alle flygtninge i DK skal have samme muligheder som ukrainerne men jo vi stemmer for særloven. Og det gør I jo også
84,['1506928325318619139'],1506928325318619139,RT @emilnielsen: En meget begejstret naturpræsident kvitterer for ti nye naturnationalparker. Stor ros til @LeaWermelin @SFpolitik @radikal…
85,['1506925650225020934'],1506925650225020934,RT @signe_munk: Naturkrisen er alvorlig. Med naturnationalparkerne giver vi plads det mangfoldige dyre og planteliv. Det er så tiltrængt!💚…
86,['1506659487649878026'],1506659487649878026,"RT @LisbethBNielsen: Besættelser er ulovlige ifølge int. ret, men EU tillader stadig handel med varer fra besatte områder. 
Skriv under her…"
87,['1506386253180252166'],1506386253180252166,Enig https://t.co/zGoE3Jvlx2
88,['1506382811938316293'],1506382811938316293,Det her er vitterligt en ommer @politiken En stærk sej kvinde fortjener at blive fejret ordentligt. Tillykke skønne @PernilleRosen 50 år er en skøn alder og du er som god vin - du bliver bare bedre m årene ❤️🇩🇰 #dkpol https://t.co/MBweL4moX0
89,['1506244286714626050'],1506244286714626050,"RT @Carl__Valentin: Til spørgetime med Statsministeren spørger @PiaOlsen ind til den fødevarekrise, der kan opstå i Afrika som følge af kri…"
90,['1506181384217448448'],1506181384217448448,@BennyAndersen @socialpaed 👍
91,['1506179112012062725'],1506179112012062725,Tak til socialpædagogerne for altid godt samarbejde - og for blomsterne ved mit genvalg 🙏 de varmer @BennyAndersen @socialpaed https://t.co/r21AEnu2Xn
92,['1506178818196787202'],1506178818196787202,@CarstenTroelsen 🙏
93,['1506172041631784960'],1506172041631784960,"@ASPCtweets @DMCamilla Du tænker at det er de borgerlige der bestemmer dansk uddannelsespolitik? Det er jeg ikke enig i, og SF har sikret en langt bedre udflytning m fokus på kvalitet"
94,['1506166987508092928'],1506166987508092928,@DMCamilla Helt enig. Og SF har kæmpet i forhandlingslokalet for at sikre de principper bliver de bærende 🙏
95,['1506165909400043520'],1506165909400043520,"Stort rødt flertal og SF på 9,5%. Ugen starter da meget ok 🙏 #dkpol https://t.co/ysJ56BCj7t"
96,['1506165251418505221'],1506165251418505221,@LeifDonbaek @MagnusBarsoe Hårdt arbejde - stille og rolig
97,['1505992937871663105'],1505992937871663105,RT @NielsFuglsang: Til @Enhedslisten og @MrMesserschmidt. Skulle vi ikke blive enige om to ting før fantasien får frit spil ift forsvarsfor…
98,['1505918620769132547'],1505918620769132547,RT @tv2politik: SF-profil kan få synet tilbage https://t.co/xUnSBgH2V9 https://t.co/ddyI09R3gl
99,['1505880955717926914'],1505880955717926914,RT @Netavisen_Pio: SF's græsrødder står fuldt ud bag partiledelsens tilslutning til Det Nationale Kompromis - inklusive ophævelse af EU-for…
