,edit_history_tweet_ids,id,text
37,['1537383676220256256'],1537383676220256256,"@Edtwodth @tv2newsdk @jjhjort Nej - de fik rådgivning i forebyggelse, som alt for mange blæste på - og så spredte smitten sig - blandt andet til plejehjem. Ville du være lige så overbærende med en landmand, som konstaterer fugleinfluenza?"
38,['1537378957288521728'],1537378957288521728,"@tv2newsdk @jjhjort Vildt og uansvarligt at sætte egen økonomi over folkesundheden. Smitte i dyrehold er rasende alvorligt - og vil man arbejde med dyr, så skal man også påtage sig ansvar for at forebygge mutationer og smitte til andre dyr og især mennesker"
39,['1537377876269580290'],1537377876269580290,"Alle, som arbejder med dyr ved, at virus og smitte er alvorligt og skal forebygges. I Nordjylland blev plejehjemsbeboere smittet med virus fra mink. Jeg er overrasket og vred over den manglende vilje til forebyggelse. At sætte egen økonomi over folkesundheden? Vildt! https://t.co/O9gBICRvHN"
40,['1536667039078793216'],1536667039078793216,RT @PiaOlsen: Vi har forhandlet og forhandlet og forhandlet og kæmpet og kæmpet og kæmpet. Og nu sker det! Vi river kontanthjælpsloftet ned…
41,['1536365434567524354'],1536365434567524354,"RT @SisseMarieWe: #covid19dk har vist os, at fokus på hygiejne og rengøring kan være livsvigtigt. Det skal vi holde fast i. Derfor har @kom…"
42,['1536304661447180291'],1536304661447180291,"Et paradoks at spare på det personale, som reelt kan forebygge infektioner - ikke mindst på sygehuse og i ældreplejen - men også i skoler, daginstitutioner m.v. Vigtig debat i eftermiddag https://t.co/BHbc1ux4fN"
43,['1535188890985934851'],1535188890985934851,@_rkhansen @CBroendsholmA Ingen sidder på hænderne. Der er planer klar
44,['1535170962542448640'],1535170962542448640,"@CBroendsholmA Ingen har påstået, at Corona var overstået kapitel, men håndtering skal stå mål med risici. Vi har heldigvis lige nu lav risikovurdering - og det virker passende"
45,['1535138970769686528'],1535138970769686528,Sejt @sfhoni - og du er den helt rigtige på posten 💪 https://t.co/IDMJbwm0QM
46,['1534136348789153793'],1534136348789153793,RT @TrineTorp: Venter på fjerde år på afdækning af negativ forskelsbehandling ifm. diagnoser. Har sendt endnu en rykker til Sundhedsministe…
47,['1534136286608560128'],1534136286608560128,"RT @MF_K_Lorentzen: I dag vedtages statsgaranterede lån, som gør det nemmere at låne i landdistrikterne. SF har 5 g fremsat forslag siden 2…"
48,['1533381512741244929'],1533381512741244929,RT @PiaOlsen: Glædelig Grundlovsdag! Desværre meget bogstavleg med forudsigelige reaktioner på en helt uforudsigelig situation ved næste va…
49,['1533372856574287873'],1533372856574287873,Tillykke @rasmusnordqvist https://t.co/VizMi6xxSt
50,['1532436417749598208'],1532436417749598208,"@BergAxelsen Både organisationer og medier bruger metoden som bevis på, at unge uden problemer kan købe produkter, som de ikke er gamle nok til at købe. Sikkerhedsstyrelsen må ikke gøre det samme - og kan derfor hverken afsløre ulovligt salg eller udstede bøder, når regler ikke overholdes."
51,['1532434916767584273'],1532434916767584273,@S_liniger @BergAxelsen Der er krav om at vise ID. Alligevel er børns debut med nikotin 16 år. De må ikke købe produkterne før de er 18 år - men det sker alligevel igen og igen. Sikkerhedsstyrelsen har ingen muligheder for at afsløre det ulovlige salg. Hvad foreslår du?
52,['1531152829703921665'],1531152829703921665,"@MtnTeit @aeldresagen @metteabildgaard @JaneHeitmann @JakobSoelvhoej @Astridkrag @rvthorholm Besøgsvenner er et skønt initiativ, som skaber grobund for gode venskaber. Vi skal også arbejde for kørselsordninger, så svækkede ældre stadig kan deltage i aktiviteter uden for hjemmet #sundpol"
53,['1531100595871961089'],1531100595871961089,"RT @HelleOlsen11: Point til @PiaOlsen for at sætte Messerschmidt effektivt på plads efter hans beskyldning om at JA partierne er krigsgale,…"
54,['1530182811998617602'],1530182811998617602,"@ronbas72 @Marcusml333 @LBMathiesen Jeg skrev netop, at sygdommen ikke var farlig. Bare mega ubehagelig. Det er vigtigt budskab - ligesom at vi skal undgå stigmatisering af de, som bliver smittet."
55,['1530025233276616721'],1530025233276616721,"@ronbas72 @Marcusml333 @LBMathiesen Information om virus m.v. er ikke unormalt - og bestemt relevant. Hilsen en, som var ung i 80’erne, hvor det da var max relevant at informere om forebyggelse af HIV, Hepatitis m.v. Abekopper er ikke farlig - men ubehagelig - så “undgå at smitte andre” info er da vigtig?"
56,['1529160625305296896'],1529160625305296896,@ngklausen @PiaOlsen Vi har haft lovbestemt frit valg siden 2003. Det har ikke forbedret kvaliteten. Det har til gengæld genereret et enormt bureaukrati. For min skyld kan vi fortsætte - hvis vi havde ressourcer nok. Vi står vare overfor en katastrofal mangel på personale
57,['1529160038950096898'],1529160038950096898,"@Rolf_Larsen @PiaOlsen Det handler ikke længere bare om penge. Pengene er der, men der er ikke noget personale, som vi kan ansætte for pengene. Der er intet som tyder på, at vi løser det problem, hvis vi bare gør mere af det samme."
58,['1529158202595713025'],1529158202595713025,"@BenediktFrode @PiaOlsen Er der nogen “virksomheder” hvor du har så stor demokratisk indflydelse på udvikling, mål og midler, som tilfældet er med den offentlige sektor?"
59,['1529101349513838594'],1529101349513838594,"RT @TrineTorp: Tak til @statsministeren for at sige, at det kræver såvel forebyggelse, tidlig indsats og bedre indsatser og behandling at b…"
60,['1528841210105937926'],1528841210105937926,RT @LisbethBNielsen: .@Trinetorp spørger Statsminister Mette Frederiksen om planerne med psykiatrien og 10 års handlingsplanen. KRAM-faktor…
61,['1528738306846076929'],1528738306846076929,"RT @signe_munk: Minimumsnormeringer er en ❤️-sag for @SFpolitik! Desværre går småfolket i Danmark usikker tid i møde, hvis der kommer et bl…"
62,['1528721756122488832'],1528721756122488832,"RT @MF_K_Lorentzen: @PiaOlsen fra afslutningsdebatten: “Lad os bruge der kriser, som ramler ned over hovedet på os i disse år … til at turd…"
63,['1528721669170335744'],1528721669170335744,"RT @signe_munk: @PiaOlsen: Børn og unges trivsel skal være en politisk TOPPRIORITET de kommende år! 
#dkpol #ftlive https://t.co/PoP4fuhEhR"
64,['1528721620021428233'],1528721620021428233,"@BirgitteBergman @PiaOlsen Det alternativ har vi haft siden 2003. Er Venstres eneste bud på en skrantende ældrepleje - mere af det samme, som desværre ikke resulterede i meget bedre ældrepleje?"
65,['1528720630090190848'],1528720630090190848,@ngklausen @PiaOlsen Det har været en mulighed siden 2003. Har det resulteret i bedre ældrepleje?
66,['1528704359391014914'],1528704359391014914,"RT @PiaOlsen: Hører Venstres @JakobEllemann sige, at der nu er flere der kan gå på pension for andres penge 😳 Alle dem der går på Arne pens…"
67,['1528704264364773378'],1528704264364773378,"RT @SFpolitik: Børn og unges trivsel topprioritet de kommende år. Forebyggelse, psykologhjælp, tidlig udredning og en styrket psykiatri – h…"
