,edit_history_tweet_ids,id,text
49,['961499260456964096'],961499260456964096,Er virkelig positiv over udmelding fra @SorenPape om mere lokalt forankret politi - på høje tid og dagens gode nyhed. Glæder mig til at arbejde videre for det i politiforligskredsen. #dkpol
50,['960948208594800641'],960948208594800641,Regeringspartiet LA stemmer altså (delvist) nej til regeringens eget lovforslag? What?! #dkpol
51,['960907065827954689'],960907065827954689,"RT @Kristianthdahl: Med skatteaftalen i dag sikrer vi, at der er de fornødne penge til sygehuse, politi og ældre i årene fremover. #dkpol"
52,['960505460846727170'],960505460846727170,RT @Kristianthdahl: Kære Mette: Hvorfor i alverden vente til efter et folketingsvalg? Læs mit ugebrev her. #dkpol https://t.co/BqKoNuS7ix
53,['960468979805573120'],960468979805573120,"RT @Kristianthdahl: Når S laver kovending, er det tankevækkende. Hvis vi gjorde samme, var det populisme. Men skidt: Jeg er glad for Soc de…"
54,['960458523166625792'],960458523166625792,"Hvis S vil afvise folk ved grænsen, så forudsætter det vel en stærk, permanent grænsekontrol? Ellers kan man næppe holde folk ude. Det lyder da super!👍🏻🇩🇰 #dkpol"
55,['957632026382946304'],957632026382946304,RT @MarieKrarup: Et stærkt forsvarsforlig. #dkpol I DF glæder vi os over flere penge til forsvaret. Knap 13 mia. kr. Man har tidligere skår…
56,['957575596388900864'],957575596388900864,RT @MFjeppejakobsen: Svært tilfreds med at der nu rettes op på 22 års forsømmelse på veteranområdet. Alle veteraner får nu samme pensionsvi…
57,['957575557675446277'],957575557675446277,"RT @skaarup_df: Verden er usikker og truslerne mod Danmark er til at få øje på. Derfor er det godt, at et nyt forsvarsforlig sikrer nyt mat…"
58,['956507609493852160'],956507609493852160,Endelig!😊 Betænkning om forældelsesfrister er nu afgivet i Retsudvalget. Det vil medføre klare forbedringer på området. #dkpol https://t.co/OtHrFaEB45
59,['956506845564297216'],956506845564297216,"@RuneLundEL @Enhedslisten @DanskDf1995 I lige måde, Rune, mange tak for super parløb👍🏻😊"
60,['956067028376399873'],956067028376399873,"Rigtig godt, at danskerne endelig får lov til at have en peberspray i hjemmet - klart fremskridt. @DanskDf1995 #dkpol"
61,['954019767312101377'],954019767312101377,@emilnielsen du skal have stor tak for de pæne ord(og for god snak i boksen😊) - virkelig pænt af dig!👍🏻😊
62,['953625730956619776'],953625730956619776,"Udflytning af statsjob er godt. Indbyggerne i landets 2., 3. eller 4. største byer er nok rigtig glade... #dkpol"
63,['952858983978725376'],952858983978725376,1000 sigtelser - Wow! Godt arbejde af politiet!
64,['952858687378423810'],952858687378423810,RT @skaarup_df: Der er plads til indflytning af mange flere statslige arbejdspladser udenfor hovedstadsområdet. #dkpol #indflytning https:/…
65,['951145108438704129'],951145108438704129,RT @skaarup_df: Folketingets retsudvalg i Mjølnerparken idag sammen med lokal politienhed. Bedre overvågning og udvisning af kriminelle udl…
66,['951092361156755457'],951092361156755457,"RT @AndersVistisen: Endnu en Brexit-katastrofe-myte er afmonteret - ville klæde de mange #dkmedier og journalister, der har bragt den at ko…"
67,['950700879283458050'],950700879283458050,RT @Kristianthdahl: Godt at “historisk store skattelettelser” er udsat. Udsigt til god lille pakke. Fortsætter kamp for paradigme-skifte på…
68,['940149811050885120'],940149811050885120,Klar tale fra @Kristianthdahl i ugebrevet👍🏻 #dkpol https://t.co/WB0hg8TLXi
69,['939539494314958848'],939539494314958848,RT @MtnTeit: Aftale om #fl18 er erkendelse og anerkendelse: #værdighed på plejehjem &amp; i #hjemmehjælp fordrer mere personale @aeldresagen @r…
70,['939527601122668544'],939527601122668544,RT @DyrBeskyt: Tak til @regeringDK og @DanskDf1995 for støtte i #fl18 til det vigtige arbejde med #dyrevelfærd og Dyrenes Vagtcentral 1812…
71,['939251172875137024'],939251172875137024,Flere penge til overvågningsudstyr i #FL18 er godt nyt til Haderslev - og andre byer - der plages af ballade og kriminalitet på åben gade.
72,['939250025196150785'],939250025196150785,RT @AndersVistisen: En styrket grænsekontrol i finansloven. Endnu et godt DF-aftryk i årets finanslov. #dkpol #dkmedier
73,['939246817233002499'],939246817233002499,RT @jppolitik: Finanslov indfører grænsekontrol på alle grænseovergange https://t.co/B928vPrMUT #dkpol https://t.co/K4Bq7T9MNv
74,['939242405794144256'],939242405794144256,RT @MFjeppejakobsen: ✋️🤚✋️🤚✋️🤚✋️🤚 1.000 sæt nye varme hænder i ældreplejen. Det gør en forskel! #fl18 #dkpol
75,['939232834434359296'],939232834434359296,En hel stribe gode politiske initiativer!😊 #dkpol https://t.co/Kn2XnNAZ1f
76,['939231002819547137'],939231002819547137,"RT @MFjeppejakobsen: Markant, og tiltrængt, løft til ældreplejen på ny finanslov. En meget tilfreds ældreordfører! #dkpol https://t.co/uSd3…"
77,['939230758274830336'],939230758274830336,"Sikke en god finanslovsaftale! Flere politibetjente, styrket grænsekontrol - og ridende politi!🇩🇰👍🏻😊"
78,['933438752776687616'],933438752776687616,Jeg elsker Læsø! 🇩🇰👍🏻😊
79,['919905709403369472'],919905709403369472,RT @ClausBoegelundN: Tak til @KofodPeter for opbakning til detailhandelens problemer med grove butikstyverier i dagens P1 Debat. https://t.…
80,['918888943176863750'],918888943176863750,RT @MarleneHARPSOEE: Klar med ny #fgu aftale. Vi skal have alle unge med 😊👍🏻 Her er nogle af @DanskDf1995 aftryk. #dkpol #uddpol #skolechat…
81,['910186585580347392'],910186585580347392,Super spændende besøg i fængsel i Rumænien med Retsudv!  https://t.co/vCj6Yen741
82,['909363027081916416'],909363027081916416,"Taget i kongrescentret i Herning næsten lettede, da Pia K modtog stående klapsalver! 🇩🇰👏🏻#DFaarsmoede17"
83,['909362641822523392'],909362641822523392,RT @MFjeppejakobsen: Pia modtages stadig som en rockstjerne af årsmødet. #DFÅrsmøde17 #dkpol https://t.co/HUJgDpNxLY
84,['909036460799594496'],909036460799594496,Enig!👍🏻🇩🇰👏🏻💪🏻 https://t.co/NRmoMn5LU5
85,['909017514541273093'],909017514541273093,"@RikkeGjolManso @DanskDf1995 konstaterer blot at vi er ca dobbelt så mange, som da jeg startede - men flere er velkomne 😊"
86,['908997509812453377'],908997509812453377,"@RikkeGjolManso @DanskDf1995 Nu ca dobbelt så mange som i det år, jeg blev medlem. Ikke så ringe endda 😊"
87,['908996058361024514'],908996058361024514,RT @BjerknsC: @DanskDf1995 stiller for første gang op i alle kommuner til KV17. Kæmpe klapsalve fra salen! Stærkt! #dkpol #dkmedier #DFårsm…
88,['908995816425127937'],908995816425127937,"@Kristianthdahl om byrådsvalg: politik er vigtigere end de fine titler (...) søg derhen, hvor indflydelsen er størst. #DFaarsmoede17"
89,['908995132107755520'],908995132107755520,RT @MarleneHARPSOEE: .@Kristianthdahl : DK mangler 44000 faglærte om 8 år. @regeringDK vil spare på #eud Det er en ommer! #dkpol #DFårsmøde…
90,['908993107814952960'],908993107814952960,"Glad for, at @Kristianthdahl omtaler det store behov for flere betjente og løsning for politikadetter i årsmødetalen! #DFaarsmoede17"
91,['908990316929323009'],908990316929323009,"RT @MFjeppejakobsen: @Kristianthdahl ""det er fuldt forståeligt at Storbritannien har fået nok"" Ja, det er. Mere 🇩🇰 mindre 🇪🇺! #DFÅrsmøde17…"
92,['908990267851669504'],908990267851669504,@Kristianthdahl : Fuldt forståeligt at Storbritannien har fået nok af EU. Bør laves god aft med UK der sikrer frihandel #DFaarsmoede17
93,['908989564487897089'],908989564487897089,"@Kristianthdahl om #brexit: Briterne er vores venner, briterne er vores nære allierede. #DFaarsmoede17"
94,['908989102837682176'],908989102837682176,RT @AndersVistisen: .@Kristianthdahl: grænsekontrollen skal udbygges og gøres permanent! 👌 #DFÅrsmøde17 #eudk #dkpol
95,['908988314006454272'],908988314006454272,"RT @DanskDf1995: .@Kristianthdahl: Vi skal have skabt en retstilstand, hvor det er muligt at sende kriminelle som Levakovic og Shuaib Khan…"
96,['908988271836979200'],908988271836979200,@Kristianthdahl : Kontrol ved grænserne er det naturlige - grænser uden kontrol er unaturligt. #DFaarsmoede17
97,['908987850212900864'],908987850212900864,"Jeg er godt træt af, at kriminelle udlændinge kan søge ly bag konventionerne, sir @Kristianthdahl ! #DFaarsmoede17"
98,['908987371370242048'],908987371370242048,@Kristianthdahl : potentielle terrorister skal nægtes statsborgerskab! #DFaarsmoede17
99,['908986995371859968'],908986995371859968,@Kristianthdahl : Vi skal have lukket de bander! #DFaarsmoede17
