,edit_history_tweet_ids,id,text
66,['768176673879650305'],768176673879650305,"Så voksede skandalen om udbytteskat lige en tand ekstra. Beløbet er nu oppe på 12,3 mia.  #dkpol
https://t.co/4w9sTfwXEb"
67,['767444342726356993'],767444342726356993,Sådan Danmark. Fantastisk afslutning på OL.
68,['766625660785790977'],766625660785790977,@BennyEngelbrech Men det bliver da flot når Pia K får sat et kæmpe Dannebrogsflag op som i gamle dage :-)
69,['766625411635769344'],766625411635769344,@BrianMikkelsenC hvorfor egentlig kun firmabiler? Hvorfor ikke for almindelige danskere?
70,['765552913192259584'],765552913192259584,"RT @MarleneHARPSOEE: Har Mette Frederiksen fortrudt sin katastrofale reform af førtidspension og fleksjob?
#spørgsmåltilMetteFr #dkpol @Spo…"
71,['765547971635212288'],765547971635212288,"Vil Mette Frederiksen hæve boligskatterne ved efterårets
forhandlinger? 
#spørgsmåltilMetteF #dkpol @spolitik 
https://t.co/sVT9Dc1rgL"
72,['765547107142995968'],765547107142995968,"RT @Kristensenberth: Betyder udlændingepol. herunder ydelserne, noget for hvor mange migranter, der søger mod Danmark? @Spolitik  #spørgsmå…"
73,['765547039920889857'],765547039920889857,"Hvorfor er Mette Frederiksen pludselig imod
topskattelettelser, når hun ikke var i 2012? @spolitik #spørgsmåltilMetteF #dkpol"
74,['765544559375945728'],765544559375945728,"Mon Mette Frederiksen og @spolitik vil rulle integrationsydelsen tilbage,
hvis hun bliver statsminister?  #dkpol  #spørgsmåltilMetteF"
75,['765542907185131520'],765542907185131520,RT @DanskDf1995: #dkpol https://t.co/28caYGgFfG
76,['763452327818891264'],763452327818891264,"RT @BjerknsC: Hvordan var det nu det var? S-regeringen: lettede i topskatten, sænkede selskabskatten, sparede i kommunerne og lempede på ud…"
77,['763335536488620033'],763335536488620033,"RT @askrost: DF-krav:
Permanent grænsekontrol
Straksbeh. af asylsøgere
Repatriering - ej integration
Ingen dagp. til midl. ophold
Opgør m k…"
78,['763313610722541568'],763313610722541568,@mfMorten @DanskDf1995 @Skyggekab @politiken svaret har du her. Vil i levere på udlændingepolitik?  https://t.co/W8kWVVIVgB
79,['761997987669311489'],761997987669311489,Sådan @jakob_fuglsang. Fantastisk start på OL for Danmark #Rio2016
80,['761480136734740480'],761480136734740480,DR er blevet for dominerende i mediebilledet og bør derfor slankes.  https://t.co/ejY6dRtulb
81,['748850812454002688'],748850812454002688,"RT @espersendf: ""Vi har ikke været gode nok til at fortælle, hvad EU er"", jamrer taberne. Jo, det er netop fordi vi præcis ved, hvad EU er,…"
82,['746411433982857216'],746411433982857216,"Så blev det tid til et af livets store mirakler, for her i formiddags kom lillebror til verden :-) https://t.co/LgJFmLE2cO"
83,['746278356249886720'],746278356249886720,Tillykke til UK. Hurra for mindre EU og mere selvbestemmelse til nationalstaterne. #dkpol
84,['744581301475344385'],744581301475344385,"RT @DanskDf1995: Et år - 36 stramninger af udlændingepolitikken. Sådan!
https://t.co/fMymT0tLej #dkpol"
85,['741242163325997056'],741242163325997056,"RT @skaarup_df: Kan altid støtte forslag fra V, når de oprindeligt er DFs egne. Nu skal vi bare igang - hurtigst muligt! #dkpol https://t.c…"
86,['738667224391618561'],738667224391618561,RT @BundgaardSkibby: Så sender V regeringen flygtninge gratis på højskole. Danske borgere har ikke samme gratis-ydelser ..... Naiviteten bl…
87,['738345823453466624'],738345823453466624,RT @MarleneHARPSOEE: Endelig lykkedes d at skærpe straffen for dyremishandling!  Lovforslag netop vedtaget! Rigtig god dag! #dkpol #dyrevel…
88,['737931937352982528'],737931937352982528,"@Jesper_Pet så i slår fast, at Danmark blev mere ulige og svagere med jeres skattereform fra 2012?"
89,['737730795339718656'],737730795339718656,Det giver ikke mening at hæve skatten for måske til efteråret at skulle forhandle om at få den ned igen.  https://t.co/ykVjCsAGTg
90,['736485093070524416'],736485093070524416,RT @MarleneHARPSOEE: #LO skjuler pengestrøm til de unge hos @Spolitik. Gad vide hvad LO-medlemmerne si'r t d? #dkpol  @DanskDf1995 https://…
91,['735825900474892288'],735825900474892288,Højere straf for voldtægt har været en mærkesag for DF i mange år. Dejligt at det nu lykkedes med en markant strafskærpelse. #dkpol
92,['735812157636497408'],735812157636497408,"RT @skaarup_df: Uforskammet af de 5 syrere at sagsøge regeringen. Vær dog lidt taknemmelige over, at DK har taget imod jer! #dkpol https://…"
93,['734707179467493377'],734707179467493377,"RT @DanskDf1995: Nyt ugebrev fra KTD: Mette Frederiksen må på banen og forklare, hvad S-linien er på udlændingeområdet
https://t.co/mJEa5lQ…"
94,['732671679328079872'],732671679328079872,"RT @MFjeppejakobsen: Hvis nu EU og Venstre brugte halvdelen af den tid de bruger på at dødsdømme parallelaftaler, på at lave dem, så var de…"
95,['731065891513880576'],731065891513880576,Det hedder at sætte sig mellem to stole :-) https://t.co/fZdhhtTiTW
96,['731061927137398786'],731061927137398786,@BrianMikkelsenC det kaldes vist at sætte sig mellem to stole? :-)
97,['731044726682570752'],731044726682570752,@ThDanielsen Fint udspil. Hvordan foreslår i problematikken med kommunegaranti løst?
98,['731013399195361280'],731013399195361280,@decibyte Kraftværkerne ligger ikke 4 km. fra stranden lige foran et af Danmarks største kystturisme områder. Det kommer vindmøllerne til
99,['731012282285760512'],731012282285760512,"@decibyte Vesterhavsyd ville f.eks. skade turismen, ødelægge en uspoleret natur, give højere elregning og dårligere konkurrenceevne"
