,edit_history_tweet_ids,id,text
38,['1333171534186360833'],1333171534186360833,@asbjoernwilliam @alternativet_ @Enhedslisten Jaaaaa! Hvor er jeg bare glad for det gode Asbjørn!!! Velkommen til!
39,['1332810230892269568'],1332810230892269568,👇 https://t.co/0OoRVflhu1
40,['1331972073644822530'],1331972073644822530,Hurra! Nu bliver buræg endelig udfaset. #dkpol https://t.co/xJe9ANgIo1
41,['1331128541212184579'],1331128541212184579,🙈 https://t.co/6cvVtAiR8K
42,['1330962694795563009'],1330962694795563009,"Regeringens “grønne” skattereform er en gavebod af skatterabatter til industrien, uden grønne modkrav. Tåbeligt. Og samtidig udskyder regeringen tilmed den CO2-afgift som grønne organisationer, blå tænketanke og næsten hele Folketinget støtter. Suk. #dkpol https://t.co/QzCSedy8JR"
43,['1330820214947241984'],1330820214947241984,"Der står ‘grøn’ 40 gange regeringens udspil til en grøn skattereform. Til gengæld indeholder udspillet ingen dokumentation for, hvordan afgiftsændringerne og skattelettelser til erhvervslivet skulle bringe os tættere på 70%. Risikerer udspillet at øge udledningerne?  #dkpol"
44,['1330799982304227328'],1330799982304227328,"RT @PSkipperEL: Det er klogt med en CO2-afgift på alle virksomheder og derefter økonomisk støtte til dem, der omlægger til grønt. Det er ba…"
45,['1330578265245933576'],1330578265245933576,"Jeg er rystet over, at regeringen kan lægge noget så sølle frem og kalde det en grøn skattereform. Det giver minimale CO2-reduktioner, og er blot en slet skjult skatterabat. For hver krone virksomhederne skal betale i afgift, får de 7 igen. #dkpol https://t.co/d253wEGFOY"
46,['1329782363082121217'],1329782363082121217,RT @RosaLundEl: Solen skinner og vi første behandler lovforslaget om en samtykkelov. Fandme svært ikke at være glad i dag https://t.co/K4Yh…
47,['1329036112531165187'],1329036112531165187,"Det er åbentlyst, at der er problemer i miljø- og fødevareministeriet. Men det er simpelthen usagligt, at partier i Folketinget render rundt og forsøger at hyre og fyre embedsmænd. Folketingets opgave er at placere et politisk ansvar. #dkpol 
https://t.co/pXwbNReQi0"
48,['1329030767066947585'],1329030767066947585,"RT @PSkipperEL: Fornuftigt at fødevareministeren har trukket sig. Alt har tydet på, at han har overhørt klare advarsler fra sundhedsmyndigh…"
49,['1326166661280518144'],1326166661280518144,"RT @pederhvelplund: Det ser særdeles alvorligt ud for @MogensJensenS 
#dkpol

https://t.co/ZGHK1pNqMT"
50,['1324032341573062658'],1324032341573062658,"Corona-mutationerne i mink er nu en potentiel trussel mod den globale folkesundhed. Det er utrolig vigtigt, at der handles resolut, så smitten bliver inddæmmet øjeblikkeligt. Vi har er globalt ansvar! #dkpol https://t.co/dT9fenrN39"
51,['1323738194773446658'],1323738194773446658,"Regeringen er ude på et grønt skråplan. Det giver absolut ingen mening at lave en klimaaftale der bare skubber udledningerne ud over landets grænser. Regeringen risikerer at lave en fup-aftale, hvis de putter mere raps, soya og majs i benzintanken. #dkpol https://t.co/JQTbowWCp4"
52,['1323699645860716544'],1323699645860716544,"@emilnielsen @rasmusnordqvist @zeniastampe Det her et simpelthen en skandale. Jeg begriber ikke, at en styrelse hvis praksis de seneste år har fået så meget kritik, ikke er blevet undersøgt nærmere. Kæmpe svigt! Godt @LeaWermelin handler nu. Men det er uforståeligt, at det ikke er blevet opdaget tidligere. #dkpol"
53,['1323698113111117832'],1323698113111117832,"Det her er skandaløst! Miljøstyrelsen har i 7 år totalt ignoreret drikkevandskrav. Det er ubegribeligt - og et svigt, i en tid hvor skandalerne om nye fund af sprøjtegifte i vores vand vælter frem. Ministeren må forklare sig i et samråd. #dkpol #dkgreen
https://t.co/T6Tq9yEc4v"
54,['1323388647102652416'],1323388647102652416,Forfærdelige meldinger fra Wien. Formentlig endnu et terrorangreb - og tilsyneladende med flere mål. Det er simpelthen så skrækkeligt og forkasteligt. Alle mine tanker går lige nu til Østrig.
55,['1322561795182239745'],1322561795182239745,"Klimarådet efterlyser samlet plan for reduktion frem mod 2030. Det er jeg fuldstændig enig i! Det er afgørende, at der så snart som muligt tages stilling til, hvordan de resterende 16 millioner ton skal reduceres, for at vi kan nå 70%-målet. #dkpol https://t.co/C2UV8E5Nnh"
56,['1322522060539777024'],1322522060539777024,"Pluginhybridbiler forurener lige så meget som fossilbiler, vurderer Klimarådet. Alligevel vil V, K og R fortsætte afgiftsfradraget til pluginhybrider. Bekymrende! Vi mener, at elbilerne selvfølgelig skal være billigere end hybriderne! #dkpol #dkgreen https://t.co/tg4wPniX5C"
57,['1321740630163365889'],1321740630163365889,"Gode takter i @NWammen strategi for offentlige indkøb. Grønne biler i staten, miljøvenlige produkter og vegetariske frokoster er altsammen godt. Men vi skal meget mere. Staten står for 1/4 af det offentliges indkøb. Regioner og kommuner skal med om bord, med konkrete mål. #dkpol"
58,['1321192189024784386'],1321192189024784386,"VKR-bilforslag er møg asocialt og samtidig næsten ikke engang grønt. 1) Det finansieres ved at tage penge fra velfærd og lave social-dumping-reform 2) Det er på ingen måde grønt at fortsætte lave priser på kæmpestore, dyre fossilbiler. Har i overhovedet et CO2-regnestykke bag?"
59,['1321187622757289985'],1321187622757289985,"@asbjornlindso Det står direkte i artiklen. Og @sofiecn bliver forholdt det!?. 

Hvordan vil du ellers forklare dette; “skal højere priser på såkaldt sorte biler ikke drive den grønne udvikling på de danske landeveje”"
60,['1321186811671171078'],1321186811671171078,(2/2) Desuden er VKR-finansieringen totalt asocial. Pengene skal tilsyneladende tages fra råderummet/velfærden og findes igennem arbejdsudbudsreformer/sænkning af beløbsgrænse for udenlandsk arbejdskraft.
61,['1321185420013637633'],1321185420013637633,"(1/2) Det her er altså lidt et teater-forslag. Fedt, at VKR ønsker 1 mio grønne biler - men samtidig melder de ud, at det ikke skal gøres dyrere at vælge en ny konventionel bil. Heller ikke de dyreste. Useriøst - og ikke særlig grønt. #dkpol https://t.co/DTJ3drbEgw"
62,['1320388912989306881'],1320388912989306881,RT @EvaFlyvholm: Enhedslisten tager de pressede PHD studerende med til forhandling om hjælpepakkerne. Det er vigtigt at sikre fremtidens fo…
63,['1320388894022635520'],1320388894022635520,"RT @VictoriaRV: Kulturen rammes hårdt af coronakrisen, der er brug for en langsigtet plan, fordi planlægningen af det, der kommer til at sk…"
64,['1320269933385756673'],1320269933385756673,"RT @VictoriaRV: Tusindvis har mistet deres job. Flere risikerer nu en fyreseddel. Arbejdsløshedskøen bliver længere, hver eneste dag og de…"
65,['1319521539587510273'],1319521539587510273,@EsbenBoegh 🤩🤗
66,['1319162140222197760'],1319162140222197760,"RT @pederhvelplund: Det er så vigtigt, at vi gør forholdene for fødende tryggere og bedre. Tak til alle de skarpe stemmer, der blander sig…"
67,['1318262240454320128'],1318262240454320128,RT @nvillumsen: Vælgerne kårer endnu engang @Enhedslisten til det grønneste parti. Takker ydmygst for tilliden til vores rød-grønne indsats…
68,['1318184364333797376'],1318184364333797376,"Jeg er dybt forarget over, at Danmark skraber bunden i EU på naturbeskyttelse. Det er fuldstændig uacceptabelt. Det er netop derfor Danmark skal have en biodiversitetslov. Jeg vil bede miljøministeren om at forholde sig til det omgående. #dkpol #dkgreen https://t.co/BNRl1z9Ppr"
69,['1318056150131159040'],1318056150131159040,"Nyt og fejlfrit tøj med prismærker og emballage ender uhyggeligt ofte i virksomhedernes affaldscontainer. Det skal simpelthen stoppes! Frankrig har forbudt tøjdestruktion - måske vi skal gøre det samme? Tøjet skal i hvert fald bruges, ikke brændes! #dkpol https://t.co/A73NlROe6s"
70,['1317704856489033728'],1317704856489033728,"Selvfølgelig skal hensyn til klima og natur skrives ind i grundloven. Klimaforandringerne er den måske største trussel mod menneskets fremtid. Lad os gøre som i Norge, Finland og Sverige - og sikre grønne rettigheder #dkpol #dkgreen https://t.co/BOBAO24eDh"
71,['1316779258858090499'],1316779258858090499,"RT @PSkipperEL: Løsningen på klimakrisen og vejen til 70% reduktion indebærer ifølge @CEPOS (trommehvirvel, tak) AFSKAFFELSE AF TOPSKATTEN.…"
72,['1314880014454751232'],1314880014454751232,"@fkirkegrd Joh. Altså. Skyggeprisberegninger kommer nu på alle udspil der kan ændre DKs udledning. 
Ift. Eldrup-kommissionen og andre fremtidige udspil, vil de samfundsøkonomiske beregninger også ændre sig. Fordi man nu også skal vise resultat ift. 70%-målet (hvis altså man indregner CO2.)"
73,['1314878680070533127'],1314878680070533127,@emil_krabbe Beregningerne skal selvfølgelig kun foretages på udspil der har relevans for CO2-udledningen. Som anlæg af nye bygninger/broer/veje mm.
74,['1314812081326129153'],1314812081326129153,@Tobias_Johan Jep :)
75,['1314550460876050433'],1314550460876050433,"Yes! Endelig er der rykket lidt på finansministeriets kulsorte regnemodeller. På det samråd jeg netop har haft Nikolaj Wammen i, kom to indrømmelser 1) Der skal nu laves CO2-beregninger på alle politiske oplæg. 2) Finansministeriets regnemaskine skal bruge 70% målet #dkpol"
76,['1314204445488472066'],1314204445488472066,"RT @EvaFlyvholm: Sådan! @pederhvelplund i god form til åbningsdebatten: Vi skal investere stort i grøn omstilling, også for at få gang i øk…"
77,['1314173199538696194'],1314173199538696194,". @DanJoergensen nu er din sidste undskyldning for at lave ny oliejagt i Nordsøen væk! Total, der er Nordsøens største operatør, har meddelt, at de trækker deres ansøgning under 8. udbudsrunde. Så Dan: Vis, at i faktisk er en grøn regering ved at gøre det eneste rigtige! #dkpol"
78,['1313922237444034560'],1313922237444034560,"RT @DebattenDR2: ""Der var lige netop, derfor vi skulle have en klimalov: Nogle partier er hamrende grønne i valgkampen, men det falmer når…"
79,['1313431561283555328'],1313431561283555328,"Hovedrystende, at statsministeren i sin tale siger “Vi vil også gøre brændstoffet grønnere – blande mere biobrændstof i den diesel, som vores biler kører på.” Det er IKKE ambitiøst eller grønt at putte fødevarer i tanken. Det giver formentlig øget klimaudledning i verden! #dkpol"
80,['1313429450768474112'],1313429450768474112,"Statsministeren: I skolerne blev grønne arealer gjort til åbne klasseværelser med den friske luft og plads til bevægelse... Flere steder blev konflikterne færre; problemerne håndteret.” Tjah, mon ikke også det skyldtes de kortere skoledage? Fasthold dem nu - for alle elever."
81,['1313427015689736192'],1313427015689736192,"RT @RosaLundEl: og på strandvejen skal politiet kunne tage porschen, jacuzzien og diamenterne når der er blevet begået økonomisk kriminalit…"
82,['1313426856796991488'],1313426856796991488,"RT @PSkipperEL: Hvis statsministeren gerne vil give plads til forebyggelse, er det da utroligt, at hun bliver ved med at tale konsekvens og…"
83,['1313424826346987520'],1313424826346987520,"Statsministeren: ""Det er ikke fremsynet at efterlade regningen på kollegieværelset. Den her krise skal vi løse anderledes. Danne, uddanne og udvikle.” Jeg er helt enig, men hvorfor finansierer regeringen så dele af politiaftalen ved at skære på uddannelse? #dkpol #ftlive"
84,['1313423523914960896'],1313423523914960896,"Siden februar er arbejdsløsheden steget med 34.000 personer. Vi skal sikre de fyrede arbejde, ved at investere mere i velfærd og den grønne omstilling! #dkpol #ftlive"
