,edit_history_tweet_ids,id,text
51,['1564271740242591746'],1564271740242591746,@JkgGtrik Det drejer sig om et tocifret milliardbeløb over en kort årrække. Det er meget meget voldsomt. Vil kunne mærkes overalt i velfærden.
52,['1564119665126825988'],1564119665126825988,RT @emilnielsen: Det er sådan her klimaforandringer ser ud. Og den dårlig nyhed: det her bliver med stor sandsynlighed new normal medmindre…
53,['1564119597229527041'],1564119597229527041,"@mikkelvejlgaard @SorenPape En vækst på 0,1 betyder at når der kommer flere ældre i de kommende år, så mangler der milliarder for at betale for at de kan få samme pleje og omsorg som ældre kan nu. Det er voldsomt, voldsomt hvad Pape foreslår."
54,['1564117110682525696'],1564117110682525696,RT @bengrossbg: The logic of liberalism ends in socialism
55,['1564116805924405250'],1564116805924405250,"En vækst på 0,1 i offentligt forbrug vil betyde massive nedskæringer. Meget færre besøg fra hjemmehjælperen, færre pædagoger i vuggestuen, lange ventelister på hospitalerne. 
Håber folk er klar over hvad vi ser ind i med @SorenPape som statsminister. https://t.co/2XVwELUuQp"
56,['1563928737846120455'],1563928737846120455,RT @IbsenMalte: Grundet brede aftaler siden 2019 er klimapolitikken blevet afpolitiseret. Men med borgerligt flertal med Pape i spidsen som…
57,['1563928671085363202'],1563928671085363202,"RT @niels_rohleder: Hvorfor skulle partilederne fra blå blok spilde penge på lækre fotos til valgplakater, når de har forsiden af @berlings…"
58,['1563820928554893312'],1563820928554893312,"Det her er jo det rene vanvid. Regeringen bremser simpelthen med åbne øjne omstillingen væk fra Putins dyre gas. @DanJoergensen - det går simpelthen ikke. 
https://t.co/0toqSfafgz"
59,['1563598364423380992'],1563598364423380992,"Og? Pointen er at give lejere et huslejeværn og sikre udlejere ikke spinner guld på inflationen. Det er ikke socialhjælp. Det er huslejeregulering. 
(Og spar mig i øvrigt for hykleriet) https://t.co/Cq6ipyVm4E"
60,['1563582069518659589'],1563582069518659589,"RT @Enhedslisten: Dem der udleder mest, skal også bidrage mest. Det er kun fair.

Vi vil annullere klimarabatten til de største udledere so…"
61,['1563561936121241600'],1563561936121241600,"RT @Uggla100: @baltadydensborg .@pelledragsted forklarer her på bedste vis, hvor regulering af huslejer ikke er en fremmed og odiøst forete…"
62,['1563540106203787264'],1563540106203787264,"@societyguidebk @sorenpind Seriøst, Martin - læs aftaleteksten og kom tilbage. Ellers er det jo skyggeboksning."
63,['1563515406383427585'],1563515406383427585,@societyguidebk @sorenpind Du hat fattet nul af aftalen. Der et ingen der giver andre penge eller udskriver checks. Vi reguleret lejen og giver lejerne et værn mod urimelige huslejestigninger.
64,['1563514718320734208'],1563514718320734208,@JacobHL @JkgGtrik @sorenpind Ja - det er fa helt bevidst. Men forskellen er at skat jo går tilbage til os alle sammen til velfærd mm. Huslejen ender som profit hos hovedrige kapitalfonde.
65,['1563514323216973824'],1563514323216973824,@jesperthi @sorenpind Nej - masser lejere har allerede modtaget varslinger om langt højere stigninger.
66,['1563427429049241602'],1563427429049241602,@JkgGtrik @sorenpind “Sender penge”? Du har vist ikke forstået indgrebet. Der sendes ikke nogen penge. Lejerne får bare lov til at beholde nogle flere af deres egne penge.
67,['1563427118725627904'],1563427118725627904,@sorenpind @Enhedslisten @PerClausen3 Flertallet søger hastebehandling. For det et lige nu at familierne presses ud af deres hjem. Og derfor har vi travlt. Med forslaget får også dem der allerede har fået huslejestigninger nedsat den på ny.
68,['1563417349700853762'],1563417349700853762,@sorenpind Hvad er ikke korrekt i det jeg skriver? Hundredtusinder af lejere stod til massive og helt urimelige lejestigninger. Et flertal har nu givet lejerne et værn. Højrefløjen er imod aftalen.
69,['1563415481414848513'],1563415481414848513,"RT @Enhedslisten: Sådan 💪 Nu sætter vi loft over huslejen!

Det er en stor politisk sejr - ikke mindst for de mange lejere, der frygtede st…"
70,['1563414304254095361'],1563414304254095361,"RT @Enhedslisten: KÆMPE SEJR - NU SÆTTER VI LOFT OVER LEJEN 💪❤️

Vores pres har virket! Nu beskytter vi de mange lejere, der frygtede enorm…"
71,['1563166226767290374'],1563166226767290374,"RT @RabjergMadsen: Aftale💪Vi sætter nu et loft over huslejestigninger for tusindvis af danskere, der bor til leje. Tak til @Enhedslisten @S…"
72,['1563165502482284547'],1563165502482284547,RT @pederhvelplund: Så vigtigt at få et loft over huslejestigninger. Selvfølgelig skal udlejere ikke kunne skrue op for ublu stigninger for…
73,['1563158367865999360'],1563158367865999360,@CBoraghi @Spolitik @radikale @SFpolitik Fordi alle lejere skal beskyttes mod urimelige huslejestigninger - uanset hvem deres udlejer er.
74,['1563155293227208709'],1563155293227208709,Det er langt mere end 160.000 danskere der værnes mod huslejebomben. Det er 160.000 lejemål. Så vidt jeg husker bor der mere end 250.000 mennesker i de berørte boliger. #loftoverlejen https://t.co/cmlFTUj7Mk
75,['1563152762254540804'],1563152762254540804,@CBoraghi @Spolitik @radikale @SFpolitik Hvorfor skal skatteyderne betale ekstraprofitter til ejendomsspekulanterne?
76,['1563152647967756290'],1563152647967756290,"@CBoraghi @Spolitik @radikale @SFpolitik 1) Finansministeriet
2) Lejerne får lov at beholde flere af ""deres egne penge"". 
3) Målgruppen har lavere indkomster end gennemsnit
4) Nej - efter to år vender de tilbage til nyt forhandlet NPI."
77,['1563151697836269569'],1563151697836269569,@CBoraghi Aftalen indebærer en garanti for at udlejerne kan få dækket de kan dokumentere at deres merudgifter hvis de overstiger 4 % stigningen. Så det er alene urimelige ekstraprofitter der gribes ind i.
78,['1563151333322260481'],1563151333322260481,"@larskohler Det her er jo helt reelt. Det handler for mange familier om 10.000-15.000 kroner i ekstra husleje om året. 
Det er folkeoplysning at fortælle om hvad lejerne kommer til at betale hvis højrefløjen vinder."
79,['1563150996028944384'],1563150996028944384,Ekstra gevinst ved afmontering af huslejebomben. Blackstone og co. vil måske finde andre jagtmarker. https://t.co/FxIK88zY6e
