,edit_history_tweet_ids,id,text
53,['1528642120029982720'],1528642120029982720,"Godt regeringen arbejder med plan for sundhedsvæsenets indsats ift corona. Faktisk på tide at hospitalerne får besked om hvad der skal ske, hvis det brager løs igen til efteråret, hvad vi ikke må håbe! #dkpol #ftlive"
54,['1528639889411022849'],1528639889411022849,"Amerikanerne er med rette bekymret for økonomien. Markederne er i rødt, inflationen høj, og vi løber desværre ind i det ene problem efter det andet, først Covid og nu Ruslands gakkede invasion!
Verdensøkonomien balancerer på et knivsæg! Og regeringen sidder på hænderne! #ftlive"
55,['1528638381042835456'],1528638381042835456,"Statsminister Mette Frederiksen glemmer, at regeringens tiltag for at hjælpe danskerne mod de voldsomme prisstigninger, har været få, små og helt utilstrækkelige. #dkpol #ftlive"
56,['1528021322474848257'],1528021322474848257,"Ups!
“Umiddelbart herefter taler Sofie Carsten Nielsen om, at det i teorien kan betyde, at hvis EU ved flertal besluttede sig for at forholde sig passivt overfor Putin, så måtte det også gælde Danmark, selvom vi ønskede noget helt andet.” #dkpol https://t.co/C4Lybvvfk9"
57,['1527677073439039488'],1527677073439039488,"Det her virker ærligt talt ikke særligt smart, når man tænker på, at mange danskere ikke engang har 95.000kr årligt i rådighedsbeløb , når alle regninger er betalt. Det er respektløst overfor både pensionister og skatteydere! https://t.co/fH23P476fQ"
58,['1527584680974884869'],1527584680974884869,"“Det er signalforvirring og misbrug af statsministerembedet at lade partiet Socialdemokratiet finansiere en podcast, som er klart markedsført som statsministerens egen, lyder det i kritik fra en medieforsker.” #dkpol https://t.co/EiSNQZD4TW"
59,['1527552120190390273'],1527552120190390273,"Læs disse kloge ord af @mkrasnik om den nu droppede sag mod Claus Hjort. #dkpol 
https://t.co/V7eaSGkeVl"
60,['1527309372589752321'],1527309372589752321,"Det ville være helt fantastisk og historisk vigtigt, at vores nordiske nabolande, Sverige og Finland, bliver medlemmer af NATO. Det er en meget glædelig udvikling! #dkpol https://t.co/UWLYjdQRdk"
61,['1527224418216333312'],1527224418216333312,En stor sejr for retssikkerheden ! Hemmelige anklager er ikke klædeligt for et moderne vestligt demokrati! #dkpol https://t.co/eAppJx5aXN
62,['1527207338461081600'],1527207338461081600,"Det her er en af de mærkværdigste afstemninger, jeg har deltaget i. Flere MFere havde fremsat et lovforslag, men ingen stemte for det… #dkpol https://t.co/KTobbjhMsF"
63,['1527201053195763712'],1527201053195763712,Fornuften sejrede! God beslutning liste C! #dkpol https://t.co/3AtldrAiTj
64,['1526585430791098371'],1526585430791098371,"@JensRingberg Det har du da fuldstændig ret i, Jens. Men spørgsmålet er, om prisen for den gode beliggenhed kan blive for høj?"
65,['1526558591720861696'],1526558591720861696,Hvad bidrager Tyrkiet positivt med i NATO? #dkpol https://t.co/NTU0Ug3EFI
66,['1526220993798217728'],1526220993798217728,Det hjælper at presse @regeringDK. Vi vil ikke finde os i den her behandling af Emma! #dkpol https://t.co/JTqDx4XZIG
67,['1525889688652988418'],1525889688652988418,"Får ondt i maven over denne stakkels unge kvinde, der først bliver voldsomt krænket af en kynisk voldtægtsforbryder for derefter at blive totalt negligeret af retssystemet. Det er helt uacceptabelt. Vil straks rejse sagen over for justitsministeren! #dkpol https://t.co/J57lsgmGOV"
68,['1525748004317192194'],1525748004317192194,"@DFUngdom @christianbulow_ @Tobiasweische Tak for din store indsats @Tobiasweische og kæmpe tillykke til @christianbulow_ 
I DFs folketingsgruppe ser vi frem til et fortsat godt og konstruktivt samarbejde med DFU. Det kan kun blive godt🇩🇰"
