,edit_history_tweet_ids,id,text
51,['1557255124216594441'],1557255124216594441,"RT @GBNEWS: '""People who have periods"" includes people who don't identify as women.'

'There isn't such thing as a woman anymore... it soun…"
52,['1557246596345102336'],1557246596345102336,"RT @GBNEWS: Woman, 80, banned from swimming pool after demanding a trans employee left the female locker rooms

🖥 GB News on YouTube https:…"
53,['1556701606837735425'],1556701606837735425,RT @forsvaretdk: Kampfly fra @forsvaretdk og @Forsvarsmakten har i dag trænet sammen i luftrummet over begge nationer. Flyene fløj blandt a…
54,['1556674587575869440'],1556674587575869440,"RT @skaarup_peter: Det er herligt, når politikere kommer til besindelse. Nu færdiggør Biden-administrationen sågar Trumps grænsemur flere s…"
55,['1556642581857140737'],1556642581857140737,"RT @lars_aslan: Israel er i krig med Islamisk jihad. 
organisationen der går ind for dødstraf til homoseksuelle, for hellig krig mod alle i…"
56,['1556551884214865920'],1556551884214865920,"RT @LMalacinski: Lyder dumt. Kan de ikke bare identificere sig som et køn, der kan passe tøjet? https://t.co/r5vrOITSrG"
57,['1556379115443339273'],1556379115443339273,"RT @flydtkjaer: Danmark har brug for et simplere skattesystem, da det i forvejen er umuligt at gennemskue for almindelige danskere. Det her…"
58,['1556306242058047492'],1556306242058047492,RT @BroennumKom: Cirka hver femte raket der afskydes fra Gaza mod Israel er så ringe konstrueret og/eller amatøragtigt affyret at de lander…
59,['1556228285264191488'],1556228285264191488,"RT @IDF: 580 rockets fired by Islamic Jihad = 580 attempts to kill Israelis.

The Iron Dome intercepted 97% of the rockets that directly th…"
60,['1556228001741897728'],1556228001741897728,"RT @IDF: Watch this failed rocket launch which killed children in Gaza.

This barrage of rockets was fired by the Islamic Jihad terrorist o…"
61,['1556013985010442249'],1556013985010442249,"RT @skaarup_peter: Er helt enig med de Radikale i, at vi trænger til at få renset luften via et valg. Vælgernes tillid til statsministeren…"
62,['1555851945688039424'],1555851945688039424,"RT @rvisby: Hvis en virksomhedsejer havde udvist samme adfærd som @RasmusPrehn havde det været ulovligt aktionærlån, og var blevet sanktion…"
63,['1555811206287560707'],1555811206287560707,"RT @IDF: For over 12 hours, Israelis have been kept awake throughout the night due to the continuous threat of Islamic Jihad rockets.

We w…"
64,['1555807598271660032'],1555807598271660032,"RT @IDF: Do YOU know what the Islamic Jihad terrorist organization in Gaza is?

Watch to find out: https://t.co/VGHucBVPa0"
65,['1555517608308375552'],1555517608308375552,RT @Liz_Cheney: “In our nation’s 246 year history there has never been an individual who is a greater threat to our Republic than Donald Tr…
66,['1555452242806833154'],1555452242806833154,"RT @DavidTrads: Usædvanligt hårdt angreb på Trump fra Dick Cheney:

“Der har aldrig været et menneske, som udgør en større trussel mod vore…"
67,['1554880758283735047'],1554880758283735047,"RT @GBNEWS: 'If you get on a boat without a visa, you will end up at a Premier Inn or Travelodge in southern England.'

Mark Steyn reacts t…"
68,['1554877816818237442'],1554877816818237442,"TAIWAN: Er det nu ikke på tide, at det officielle Danmark følger Pilosi’s eksempel og besøger Taiwan? Det kunne være Folketingets Formand eller Udenrigsministeren. Vi afventer!🇹🇼🇩🇰"
69,['1554789516828876802'],1554789516828876802,Så er vi to…! 😄🇩🇰 https://t.co/h03Pm23quI
70,['1554725441491140610'],1554725441491140610,RT @GBNEWS: 'You can now come [to London] at a knocked down price of £3.5k. How on earth is this allowed on a major international social me…
71,['1554551134714478594'],1554551134714478594,"Stærkt opløftet over Pelosi’s besøg i Taiwan, og hendes modige opgør med Kommunist-Kina…!🇺🇸🇺🇸🇺🇸🇹🇼🇹🇼🇹🇼"
72,['1554439404764160000'],1554439404764160000,RT @OleRyborg: Is Danish King Who Gave Name to Bluetooth Buried in Poland?  https://t.co/x04Tjgx1yw
73,['1554403649597628417'],1554403649597628417,"TVUNGEN BARSELSORLOV: Jeg kan faktisk blive så edderspændt rasende på EU i forbindelse med det familie-overgreb, der foregår lige for næserne af os, og at vi dumt og bøvet har overladt styringen af vort land til verdensfjerne lommefilosoffer i Bruxelles..@eu @barselsorlov https://t.co/V7RYp0XIp6"
74,['1554351345573969921'],1554351345573969921,"Stort og varmt hurra for USA 🇺🇸og præsident Biden for at gøre det af med al Queda’s topchef. Sådan skal de have det! Folk behøver ikke længere frygte en morder', siger Biden efter drab på al-Qaedas topleder https://t.co/t6ij6h0ggo"
75,['1554065239863353345'],1554065239863353345,"Enormt spændende, hvis Pelosi ender med at besøge Taiwan. Kunne i dén grad ændre historien, hvor vi alle alt for længe har fedtet for Kommunist-Kina…
https://t.co/kehRkTx6wp"
76,['1553851125769584641'],1553851125769584641,"RT @BroennumKom: England, Frankrig, Tyskland, Holland, Østrig, Tjekkiet, Canada og USA har fordømt FN's såkaldte ""særlige undersøger"" af Is…"
77,['1553813415923257345'],1553813415923257345,Finally it came home 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/XPbluaGvsP
78,['1553693041122320384'],1553693041122320384,"RT @uffeelbaek: I really, really hope that you also will make a stop-over in #Taiwan. They need all our support right now. #dkpol #IPAC"
79,['1553420572356485122'],1553420572356485122,Enig! https://t.co/55qkJSH4LM
80,['1553350168187125760'],1553350168187125760,"RT @kmouritzen: En truende konflikt mellem USA og Kina er brudt ud i lys lue, efter at en amerikansk toppolitiker vil besøge Taiwan. https:…"
81,['1553324065557041154'],1553324065557041154,"BARSELSORLOV: Mange dilemmaer omkring de nye barsels-ordrer fra EU. Men ikke et ord om hvorvidt vuggestuerne er klar til at modtage alle de mange 9 måneders baby’er, som kræver rigtig meget. Og i øvrigt: Overlad fordeling af orlovs ugerne til familierne selv. Det rager ikke EU."
82,['1553003132594028547'],1553003132594028547,Min kommentar dengang har intet at gøre med at jeg påstås at mene at Orban er “EUs største leder” Det er ren og skær manipulation - som du er dygtig til… https://t.co/ml1EjRLu6L
83,['1552982391202975745'],1552982391202975745,"Hej, Stine Bosse… @BosseStine Har du mon fundet det der citat fra mig, som du hævder jeg skal have udtalt - om at Orban er EUs største leder??? Finder du det, mod forventning, så giv lige et praj… Fortsat god weekend 😄 Søren. @RasmusJarlov @DavidTrads"
