,edit_history_tweet_ids,id,text
65,['590504675738263552'],590504675738263552,@Astridkrag vi foreslår at trække denne så der kan fremsættes et nyt med et større beløb. #logikForBurhøns
66,['590503420076937216'],590503420076937216,@Astridkrag man får helt ondt i maven over jeres usaglige argumentation. Blå blok vil give flere penge til politiet.
67,['587944476037017600'],587944476037017600,En god politisk debat forudsætter at man svarer på spørgsmålene. Stop mudderkast og svar på spørgsmålene Thorning. #ftlive #dkpol
68,['585771775239319552'],585771775239319552,"RT @ThomasFunding: ""De har lovet før, nu lover de igen"" siger @venstredk på Crown Plaza. #dkpol http://t.co/0p0Xoa6j8x"
69,['578690786759450628'],578690786759450628,"Er jeg den eneste der synes, at det ikke giver noget mening, at Løkke siger forslaget om SU er hans personlige holdning men ikke Venstres?"
70,['578567109585866752'],578567109585866752,@ABThulstrup Jeps. Det må da være en positivt artikel til folkebladet? :-)
71,['578467792007139328'],578467792007139328,@ABThulstrup @gitteredder underligt for det bliver noteret. Det ser jeg lige om jeg kan få ændret. Ingen grund til at skjule det
72,['578466476870488064'],578466476870488064,@ABThulstrup @gitteredder det må skyldes at jeg ikke har haft noget fravær :-)
73,['577840191450279938'],577840191450279938,@mettealbaek hov er S nu også blevet topstyret? De kopiere da også DF på snart alle områder :-)
74,['577827601445711872'],577827601445711872,"@nadeemfa @a_steenberg Bringer minder tilbage til Uffe Ellemanns ""Den er hjemme!"". Lad os nu høre danskerne først. #dkpol"
75,['571284350928601088'],571284350928601088,@jesbc @ikjensen @very_soeren @isdn @DanskErhverv @EVM_dk Det er også noget FT har fokus på. Markedet fungere ikke som det er i dag.
76,['571283973697093632'],571283973697093632,@jesbc @jakobwiller @JeppeMikkelsen Den er jeg med på :-)
77,['570525252792541184'],570525252792541184,"S indrømmer, at forslag om dyresex er pga. DF-kampagne. Kan vi også overtale S til grænsekontrol? #dkpol http://t.co/aFSSXQ4JXz"
78,['565954654199369728'],565954654199369728,RT @ClausBoegelundN: Stor ros til @flydtkjaer og DF for http://t.co/gHEtpAVVQx. Der snydes massivt med især slikafgifter: Højere bøder og m…
79,['565076194409082880'],565076194409082880,@ikjensen hvilke brancheorganisationer er det du mangler ved konferencen? Og hvem skal pilles af? Konstruktiv kritik savnes.@Digital_Agenda
80,['565071958157848576'],565071958157848576,@ikjensen I er velkommen til at deltage i konferencen som deltager på lige fod med alle andre. Fokus er hurtigt bredbånd ikke én teknologi
81,['564074590046269440'],564074590046269440,Stort tillykke til @KofodPeter med formandsposten i @DFUngdom. Også tak for en kæmpe indsats de sidste 3 år til @AndersVistisen #dfuaam
82,['564062988731445250'],564062988731445250,Udsigten fra dirigentbordet til DF-ungdoms årsmøde. Lover godt for fremtiden :-) #dfuåm http://t.co/DAenkfZ3tP
83,['562638486868865024'],562638486868865024,"@jesbc i så fald er der ingen grund til at vi giver statsstøtte til vindmøllerne, hvis de i forvejen er billigst?"
84,['562605547468627969'],562605547468627969,@jesbc hvor meget kan vi spare hvis vi ikke gør nogen af delene? :-)
85,['562605320686804993'],562605320686804993,"@Spolitik kan man ikke vinde på at fortælle om egen politik, så kan man jo føre negative kampagner om andre. Det er typisk socialdemokratiet"
86,['562588623066120192'],562588623066120192,@Trinebramsen @berger_bo @engelschmidt Ja i har en plan om et kæmpe hul i finansloven på omkring 60 mia. kr.
87,['562587392339877888'],562587392339877888,Hvor er det trættende at høre på spørgetimen. Det gør intet godt for demokratiet eller debatten. Har ingen værdi. Afskaf det #dkpol #ftlive
88,['561207420337549312'],561207420337549312,"@alexlangberg Det har du sikkert ret i :-) Her er lidt nostalgi fra den gang, hvis du har glemt lyden :-) https://t.co/ImrdGWZgq3"
89,['561203412835266561'],561203412835266561,"@chmoensted det ved jeg. Også derfor jeg mener det ikke giver mening, at DK har en på 144 kbil/s."
90,['561201747772055552'],561201747772055552,144 Kbit/s. Det er vidst begrænset hvor mange der vil betragte det som bredbånd i dag? #itpol http://t.co/x3SIGS5Sg1
91,['560197772541194241'],560197772541194241,RT @LiberalAlliance: Alle partier er enige om øget datasikkerhed for borgere. Læs fælles kronik @berlingske http://t.co/EGJIIYBboD #dkpol h…
92,['558339418139136001'],558339418139136001,Supermarked i Danmark skilter på arabisk. #detdanmarkdukender ?? http://t.co/gT9Rvf7wv1
93,['558251530156249088'],558251530156249088,@jakobwiller Det er jeg med på. Mener heller ikke i skal tvinges som der står i artiklen. Blot gøre det attraktiv at investere i områderne
94,['558193847273287680'],558193847273287680,@Astridkrag i har tidligere i folketingssalen sagt i var imod ældrechecken. Så er del vel logisk at man må forvente at i ville fjerne den?
95,['558185926086897664'],558185926086897664,@Astridkrag  Hvem opfandt ældrechecken og sørgede for de første 11400 kr? Det gjorde DF.
96,['558036665751838720'],558036665751838720,@Kildegaardens @hansersej Det er korrekt men så er din overskrift vel sat meget på spidsen og noget misvisende?
97,['558033893061058560'],558033893061058560,@hansersej Det er så faktuelt forkert. Det står i §22 i vedtægterne at de godt kan blive medlem
98,['557965794408419328'],557965794408419328,"@SMSerup @Jesper_Pet Har du uden tvivl ret i, men også et usagligt argument imod Løkke. Dem kommer der helt sikkert mange af fra nu af."
99,['557950552118951937'],557950552118951937,@smbrix @BennyEngelbrech men skidt med en sprogskat på det danske sprog. Men Enhedslisten går vel mere op i at få penge i kassen?
