,edit_history_tweet_ids,id,text
57,['1071483954887356416'],1071483954887356416,@andreasniels Bare rolig - den er der i rigelige mængder. Sovs lavet på saft fra stegen bliver bare fantastisk
58,['1071482023087353856'],1071482023087353856,@simonkollerup Altid godt lige at have clementiner ved hånden. Blev dog ikke brugt i selve retten.🎅
59,['1071481688365117440'],1071481688365117440,@Terkel48 Folk må spise det de vil - ligesom jeg må🎄🎅
60,['1071481168049176576'],1071481168049176576,@PiaOlsen Tak. Vi er ved efterveerne nu. Sofaen kalder oven på det 😊
61,['1071479101838581760'],1071479101838581760,Middag for 2. Elsker bare flæskesteg 🐷#elskerflæskesteg #lørdagaftenogderslappesafmedsteg https://t.co/1uis8PoNNw
62,['1070953002612203520'],1070953002612203520,"Hertil og ikke længere ⛔️

SKAT skal altså ikke bare kunne vade ind i folks have og krænke den private ejendomsret.

Lovændringen i 2015 var et markant borgerligt resultat, vi skal stå vagt om #dkpol 

https://t.co/3n5YcfCIbz"
63,['1070596885528961024'],1070596885528961024,"Så går turen til Bruxelles og EU 🇩🇰🇪🇺

Vigtige emner skal diskuteres i de kommende dage - blandt andet hvordan vi forhindrer terrorrelateret indhold på nettet.

Rigtig god (råkold) torsdag til jer alle derude ❄️❄️❄️ #dkpol #eupol https://t.co/iq1p1MFE0r"
64,['1070375090439770113'],1070375090439770113,"Danmark går fortsat forrest i kampen mod klimaforandringerne 💚🇩🇰

Vi har lavet et historisk bredt energiforlig, mens danske virksomheder som @grundfos @Maersk @Vestas @OrstedDK og mange mange andre konstant flytter barren på klimafronten #dkgreen #dkpol 

https://t.co/Ue85X1rH1g"
65,['1070047175604953089'],1070047175604953089,"@StefanPedersen3 @dkpolparrot Jeg skal ikke blande mig i, hvad den enkelte familie gør. Sandsynligvis vil nogen vælge at arbejde en ekstra time og få råd til en ekstra ferie med sønnike, mens andre vælger at holde mere fri med de små poder. Folk må selv vælge og prioritere."
66,['1070043964458307585'],1070043964458307585,Ikke bare 12 minutter. Men hele 22 minutters ekstra ugentligt arbejdsudbud kunne vi - af frivillighedens vej - få ved lavere topskat. Gulerødder har det med at virke 🥕⚙️ #dkpol https://t.co/ewVLysb2VF
