,edit_history_tweet_ids,id,text
58,['1560734159894548481'],1560734159894548481,"@penultimo11 Jeg vil gerne have flere F35-fly, men disse penge tror jeg i høj grad vil gå til sundhedsvæsenet og ældrepleje. Her er det ret velbegrundet, at der skal bruges flere penge."
59,['1560733369603805184'],1560733369603805184,"Kan man på otte år omprioritere 18 milliarder ud af det offentliges budget på 1200 milliarder og bruge disse 18 milliarder andre steder i det offentlige, hvor der er mest behov, eller er det ""ønsketænkning"", ""helt på månen"" og ""en massakre på velfærdsstaten""?"
60,['1560723564172660737'],1560723564172660737,"@JensRingberg Det er bare ærgerligt, at han ikke 100% har forstået sagen. Finansieringen er ikke usikker overhovedet. Vi vil  fastsætte de offentlige budgetter, så pengene passer. Det er der ingen usikkerhed ved. Det der kan være usikkerhed om, er hvor meget man så kan få for de penge."
61,['1560721902611574784'],1560721902611574784,@RStoklund @Spolitik Den anerkender jeg. Der er en helt reel besparelse.
62,['1560716458988126216'],1560716458988126216,"@MarieKieler @Spolitik Færre asylansøgere og kvoteflygtninge
Kontanthjælpsloft
DR
Jobcentre
Seniorjobs
Efterløn
Arne-pension
Produktivitetsforbedringer
Erhvervsfremme"
63,['1560699125439545347'],1560699125439545347,"Bare så jeg ikke siger noget forkert: 

Har @Spolitik én eneste offentlig udgift, som de mener, der kan spares på i forhold til i dag? Der er lavet tre finanslove uden nogen besparelser, og jeg har ikke hørt nogen forslag fra dem. Men jeg kan have misset noget?"
64,['1560634976869048320'],1560634976869048320,@HansenKenn Men hun bebrejdes jo ikke. Hun bliver båret frem i guldstol og ingen kritiserer hende.
65,['1560629406623604737'],1560629406623604737,@stuckindk @chris10anDK @PLautrupLarsen @SorenPape @JakobEllemann Din anmodning om at blive blokeret er accepteret.
66,['1560593124329607170'],1560593124329607170,"RT @OttoBrons: Dette er en misforstået kritik. Naturligvis er finansieringen på plads, når man afsætter en ramme for væksten i det offentli…"
67,['1560582466812854272'],1560582466812854272,"@madsbrynnum Men reelt er der jo ikke nogen ballade. Det eneste, der er, er en masse mennesker, som bakker hende op overfor en fiktiv modstander. Ingen kritiserer hende."
68,['1560571925109153794'],1560571925109153794,"@EngbrgDK Så er det da godt, du ikke er statsministerkandidat, for du har tydeligvis ikke forstået ret meget af det. Hvor kommer 2% eksempelvis fra? Og hvilke svage får noget tørret af på sig?"
69,['1560571007722655745'],1560571007722655745,@DanskDf1995 Jeres Twitter-profil er blevet hacket!
70,['1560568370981793793'],1560568370981793793,"""Men Rasmus, hvordan skal vi i 13. kontor i Roskilde Kommune kunne løse vores opgaver bedre eller prioritere anderledes?""

Det har jeg ikke nok indsigt i til at kunne svare på.

""Ha. Tænkte det nok. Det viser jo bare, at det slet ikke kan lade sig gøre"""
71,['1560567227325116433'],1560567227325116433,"Jeg kan pege på rigtig mange, men ikke alle de steder, hvor man i den enorme offentlige sektor kan prioritere udgifter anderledes. Det er rigtigt. Men det betyder ikke, at det ikke kan lade sig gøre, og dem, der nægter at forsøge, burde ikke have ansvaret for så mange penge."
