,edit_history_tweet_ids,id,text
61,['1255859391183630343'],1255859391183630343,"Utallige fodboldkampe er blevet aflyst som følge af corona-krisen. Det betyder færre bettingreklamer i flimmerkassen. Det har en effekt. Færre spilafhængige søger hjælp. Viser tydeligt, at vi skal have indført et forbud mod spilreklamer nu #dkpol @ludomani https://t.co/3SEvhdAaoP"
62,['1251168444491366401'],1251168444491366401,@MogensJensenS @DKFISKPO Tak for et rigtig godt samarbejde! 👍
63,['1251167856827473920'],1251167856827473920,Jeg takker mange gange for samarbejdet @MogensJensenS 👍 https://t.co/VhmR25FdXP
64,['1251110298486013952'],1251110298486013952,"Har i dag stemt nej til EU’s samlede genopretningsplan. Ikke fordi jeg ikke ønsker, at vi skal hjælpe andre lande. Men fordi jeg er imod mere føderalisme med bl.a. højere EU-budget og mere magt til EU. #dkpol #eudk
 https://t.co/zlVLTE2fxa"
65,['1250766142953717762'],1250766142953717762,"Vi skal hjælpe de andre EU-lande, der er i knæ. Men forslag som at hæfte solidarisk gennem euro-obligatoner og flere penge til EU-budgettet er helt uspiseligt. Danskerne skal ikke betale en rød reje ekstra til EU's budget. #dkpol #eudk #COVID19 https://t.co/6BgTIxg7GW"
66,['1250721141339181056'],1250721141339181056,Stort tillykke med fødselsdagen og de 80 år til Hendes Majestæt Dronning Margrethe. Det har været en ære at tjene Hendes Majestæt og vort land. Jeg er stor beundrer af Dronningens store engagement i stort og småt. 🇩🇰 #dkpol https://t.co/fpd3s6GXzV
67,['1245988228898926592'],1245988228898926592,RT @RenewEurope: #Covid19 also has a great impact on Europe's fishing sector. Good step forward that the @EU_Commission has taken on board…
68,['1245721088052604930'],1245721088052604930,"Vores sygehuse skal ikke harmoniseres på tværs af grænserne. EU skal ikke have beføjelser til at lukke lande ned. Det er og bliver en national kompetence. Og det er og bliver dk politikere, som skal stå til ansvar over for dk vælgere. #dkpol #eudk #COVID19 https://t.co/6Br7PamN2p"
69,['1244651110146740224'],1244651110146740224,"RT @RenewEurope: #Covid19 is affecting the maritime sector, putting the continuation of transportation of essential goods, such as food or…"
70,['1240637510830764032'],1240637510830764032,"Vi skal sikre, at vores samfund er robust nok til at stå en ny virus-krise igennem. Der bør derfor nedsættes en beredskabskommission, der kulegraver erfaringerne fra corona. Vi skal have oprettet et nødberedskab, der står klar til, når krisen rammer #dkpol https://t.co/qfutiPfwWI"
71,['1237756563143745537'],1237756563143745537,"Målet om 70% CO2-reduktion må ikke betyde, at udledning af klimagasser flyttes ud af DK. Det gør os fattigere. Vi skal række regeringen hånden, hvis ikke støttepartierne er klar til at nedjustere klimamålet, hvis det viser sig umuligt at nå #dkpol #dkklima https://t.co/bzUdnYgeNI"
72,['1235589471078420480'],1235589471078420480,"Vi skal beskytte vores unge mennesker mod afstumpet vold i nattelivet. En del af løsningen kunne være markant øget overvågning med ansigtsgenkendelse på offentlige steder. #dkpol #eudk
 https://t.co/s5HkfwKjqw"
73,['1233794328000114688'],1233794328000114688,"Som jeg hele tiden har sagt: Der er behov for at få EU’s grænsevagter på plads nu, ikke om flere år. Især så længe vi er afhængige af Tyrkiets præsident Erdogan og flygtninge stadig strømmer mod EU. #dkpol #eudk https://t.co/YJ7dCSXGmx"
74,['1230414388781355010'],1230414388781355010,RT @DKFISKPO: Tillykke til @SoerenGade med posten som koordinator for den politiske gruppe @RenewEurope  i Fiskeriudvalget. Godt med en stæ…
75,['1228253452448550914'],1228253452448550914,"@Kira_MPH 2) Derfor synes jeg, at der er behov for værn mod de stigende udgifter til SU til udenlandske studerende. Det er sådan set også en del af SU-reformen fra 2013, som blev vedtaget, da SF sad i regering."
76,['1228253427572101121'],1228253427572101121,"@Kira_MPH 1) Jeg mener bestemt ikke, at udenlandske studerende er en byrde. Men jeg mener heller ikke, at man efter få timers arbejde i Danmark, skal have lige adgang til danske velfærdsydelser."
77,['1227576891286138881'],1227576891286138881,"EU mener, at omskæring af piger og kvinder kun er et spørgsmål om ligestilling mellem køn - ikke et spørgsmål om kultur og religion. Fejlagtigt, mener jeg. For selvfølgelig handler pigeomskæring også om kultur og religion. #dkpol #eudk
 https://t.co/v6CmkK1p1m"
78,['1225797929165869057'],1225797929165869057,"Antallet af udenlandske studerende, der får SU i Danmark, stiger år for år. Dansk SU er blevet et tag selv-bord. Det må stoppe. Vores velfærdsmodel kan ikke holde til, at alle EU-borgere får adgang til danske velfærdsydelser. #dkpol #eudk #uddpol
 https://t.co/HTGvlddyNY"
79,['1224736365515902977'],1224736365515902977,"Hvis EU fremover vil spille en rolle som global sikkerhedsmagt, så er der behov for at sige klart fra overfor regimer, som truer vestens sikkerhed. Ellers kan vi godt glemme alt om at blive taget seriøst af bl.a. USA og Storbritannien #eudk #dkpol https://t.co/8JkMvkDiuG"
80,['1221788772247003136'],1221788772247003136,@karmel80 Tak Karen!
81,['1217820514711937024'],1217820514711937024,"Der er behov for nye asylregler i EU. Ellers risikerer vi, at strømmen af asylansøgere til Europa fortsætter. Spørgsmålet er dog, om det er den rette EU-kommissær, som er blevet sat i spidsen for det arbejde. Det har jeg skrevet lidt om her: #eudk #dkpol https://t.co/fZ40vjUNIU"
82,['1215280335249866752'],1215280335249866752,"GPDR-reglerne kan være fornuftige nok, men i stedet har vi fået en regeljungle, der spænder ben for frivillige foreninger og erhvervsdrivende. Det er bare ikke godt nok. Reglerne skal laves om, så vi får bugt med de gakkede EU-regler. #dkpol #eudk #gdpr https://t.co/91HYOWViYO"
83,['1214280877070520321'],1214280877070520321,RT @BennyEngelbrech: Det er lykkedes at få en vejpakke igennem der skal skabe ordnede forhold på de europæiske veje. Vi er nået dertil genn…
