,edit_history_tweet_ids,id,text
74,['1541373782782246912'],1541373782782246912,"@nikolajrytgaard Jeg er nu glad for, at vi sammen kunne gennemføre det meste af den blå trafikplan, som jeg lagde anseelige kræfter i, at overbevise VLAK-regeringen om!

Jeg ville være ærgerlig, hvis mit væsentligste resultat sammen med regeringen var blevet reduceret til et opgør med kviklån 😂"
75,['1541349802906116100'],1541349802906116100,@HeleneLund10 Du har også ret til liv. Men du har ikke ret til et liv i mit hjem.
76,['1541309826705379328'],1541309826705379328,"@Aoxholm Mange faktorer gør livet anderledes for Jens end for Peter. Hvor i landet de bor, er formentlig en af de mindre faktorer sammenlignet med livsindstilling, uddannelse og indkomst."
77,['1541157086918320130'],1541157086918320130,@Aoxholm Hvilket perspektiv?
78,['1541135519454793733'],1541135519454793733,"Lars Olsen spørger:

“Hvorfor går arbejdet med Kalundborg-motorvejen først i gang i 2024/25?”

Svar: Fordi Lars Olsen i 2019 stemte rødt. De blå partier ville have påbegyndt udbygningen i 2023.

https://t.co/vndySLd97b"
79,['1541130505776730112'],1541130505776730112,"Ønsker vi egentlig folk, som vi er flest, til at lede vores land? Eller ønsker vi, at vores land bliver ledet af exceptionelle mennesker? https://t.co/AZJ7CXGODL"
80,['1541124791041654786'],1541124791041654786,"Alt under 50 pct. er et dårligt valgresultat for et parti for folk, som vi er flest."
81,['1540988483925327872'],1540988483925327872,"Men jeg går uden den ringeste slinger i valsen ind for kvinders ret til selv at vælge, om de vil gennemføre en graviditet eller afbryde den ved en provokeret abort. 7/7"
82,['1540988480137953281'],1540988480137953281,"Hvordan skulle jeg kunne skælde ud på USA over Højesterets fortolkning af forfatningen, når jeg accepterer EU-traktat og færøsk selvstyre på samme område?

Jeg er ingen hykler, som skælder ud på føderalisme i USA, mens jeg lader samme principper gælde, hvor jeg selv bor. 6/7"
83,['1540988478757937152'],1540988478757937152,"Af samme grund som jeg ikke mener, at EU skal kunne pålægge Polen det, og heller ikke mener, at det danske Rigsfælleskab skal kunne pålægge Færøerne det. 5/7"
84,['1540988477424209922'],1540988477424209922,"“Hvorfor har du så ikke reageret med fortørnelse mod, at USA’s Højesteret har afgjort, at delstaterne i USA ikke må pålægges, at abort skal være lovligt i alle stater?” 4/7"
85,['1540988476170145792'],1540988476170145792,Hverken fuldvoksne mennesker eller fostre har efter min mening ret til at kræve så meget af andre mennesker. 3/7
86,['1540988474861527041'],1540988474861527041,"Jeg ryster på hovedet, når folk påstår, at en ikke-ønsket graviditet skulle udgøre en pligt for kvinder til at stille krop til rådighed for, at et foster kan blive til et barn, og derefter livslangt moderskab. 2/7"
87,['1540988473313738754'],1540988473313738754,"Kvinder har ret til at bestemme over deres egen krop, og det gælder også, når de bliver gravide. Hvis de ikke ønskede at blive gravide, eller hvis de har fortrudt, så har de stadig ret til selv at bestemme, om deres krop skal bære et barn i ni måneder. 1/7"
88,['1540961971058638848'],1540961971058638848,"Indgreb i retten til at få abort er et angreb på kvinders ret OG på andre med en livmoders ret. Det sidste kan evt. undlades, hvis man er på Twitter og ikke har plads. Andre steder bør man huske at skrive det. https://t.co/5j8CKHa7Pc"
89,['1540679015991853056'],1540679015991853056,@JensJoensson @TomJensen1966 På de af mig omtalte skoler. Kender du til eleverne på de skoler?
90,['1540647001611706369'],1540647001611706369,"@JohannesenLind @lasserimmer Hver eneste af de film ville efter min mening være langt mere fængende, hvis Tom Hardy havde haft Depps roller."
91,['1540626372799991809'],1540626372799991809,"@lasserimmer Cirka alt med Johnny Depp. Findes der heteroseksuelle mænd, som fascineres af de mandetyper, han portrætterer på film?"
92,['1540623592156798977'],1540623592156798977,"@TomJensen1966 Når man har børn i en københavnsk folkeskole med distrikt i et københavnsk villakvarter, så er forældremødet domineret af andre jyder, og børnene taler næsten alle et jysk rigsdansk. Den københavnske dialekt findes ikke."
93,['1540443636004970503'],1540443636004970503,"@LuckyJackRum Et par Bordeaux’er, en Gigondas og en spansk, som jeg ikke kan huske."
94,['1540411344872161281'],1540411344872161281,"@Thomas99362457 @jens_aggergren @JBraestrup Jeg har ingen idé om, hvad du fabler om her. Er du med i en art sekt med jeres egne koder, som I morer jer over, at omverden ikke forstår?"
95,['1540390286525865987'],1540390286525865987,"@Thomas99362457 @jens_aggergren @JBraestrup Nej, dette var i sidste valgperiode fra 2015-2019. S, DF, SF og Ø havde flertal i hele valgperioden. I dag har de røde flertal uden DF. Du påstår bare ting uden at vide noget."
96,['1540358914327412738'],1540358914327412738,"@Thomas99362457 @jens_aggergren @JBraestrup Det har du så heller ikke styr på. Uber var forbudt, men opererede alligevel i strid med gældende lov i Danmark. Jeg ønskede at lovliggøre, men et flertal bestående af S, DF, SF og Ø blokerede for det."
97,['1540311891452612608'],1540311891452612608,@lisnorgaard @CarstenTroelsen @Uggla100 @HjalteOlsen Udvalget har ikke modtaget udkastet. Kun undersøgte embedsmænd og ministre har.
98,['1540311631539871744'],1540311631539871744,"@CarstenTroelsen @Uggla100 @HjalteOlsen Vi har ikke modtaget udkastet. Kun de mennesker, som rapporten handler om, har modtaget det, dvs. embedsmænd og ministre. Sæt dig lige lidt ind i tingene i stedet for bare at skrive noget, som ikke passer."
99,['1540302042492715009'],1540302042492715009,@jens_aggergren @JBraestrup @Thomas99362457 Hvis vi bare havde haft det! Vi måtte drikke vandet fra bunden af toiletbørsteholderen!
