,edit_history_tweet_ids,id,text
79,['1453017241998483463'],1453017241998483463,"@jjhjort @dkpolparrot Nå, jamen så er det jo lige meget med regeringens bevidste lovbrud."
80,['1453016145989091337'],1453016145989091337,Sådan prøver en magtarrogant regering at slette sine spor efter Danmarkshistoriens største politiske skandale. Det er simpelthen for vanvittigt. #dkpol  https://t.co/AuSy393gmC
81,['1452566623760568321'],1452566623760568321,"RT @Madskorsholm1: .@LiberalAlliance er gået fra 1,7% til 4,2% i løbet af de seneste fire måneder.🚀#dkpol"
82,['1452566314816573442'],1452566314816573442,"RT @LiberalAlliance: Er det ikke? Jo, det er det.

Lyt til Carole Baskin.
Husk at stemme til kommunalvalget d. 16. november!

… ellers ende…"
83,['1452389558717493258'],1452389558717493258,@sadekalamood Jeg får jo kamp til stregen ift. at lave sjove videoer. Godt gået!
84,['1452218263333752836'],1452218263333752836,@DanskIndustri @jyllandsposten @SorenPape @JakobEllemann @sofiecn @Spolitik @Kristianthdahl @PiaOlsen @PernilleVermund Gode budskaber!
85,['1451130531073216513'],1451130531073216513,@smagforviden Det er ikke konsekvens af politikken - det er en konsekvens af folks frie valg. For at opnå resultatlighed er du nødt til at begrænse frihed og frit valg. Eksempelvis med tvungen barsel. For mig er frihed vigtigere end at alle skal være ens og “lige”.
86,['1450781149350014987'],1450781149350014987,"Jeg har nul idéer til, hvordan folk skal indrette deres privatliv. Det rager ikke mig! Det gælder selvfølgelig også på barselsområdet, hvor det må være helt op til forældrene, hvordan de vil fordele barslen mellem sig. #dkpol https://t.co/Pt4ywtcc3D"
87,['1450766343847006209'],1450766343847006209,"RT @CasparStefani: ""Jeg har nul idéer til hvordan folk indretter deres privatliv. Det rager ikke mig"". Flere politikere burde være som @Ale…"
88,['1450085815959363587'],1450085815959363587,Danmark er et retssamfund. Derfor skal mink-skandalen ikke glemmes. Ingen regering skal kunne slippe afsted med den slags. #dkpol https://t.co/BwpkaoSr81
89,['1449995664587431941'],1449995664587431941,"RT @Annamidtgaard: Ugens meningsmåling fra @voxmeter:

@LiberalAlliance får for første gang i 2,5 år en tilslutning på 4 %.

@KonservativeD…"
90,['1449318255198355460'],1449318255198355460,@Michael1975dk @ThomasTageH Hvad er der at undersøge? Regeringen sagde til folketinget: “Det er ulovligt det vi har gang i. Vil I hjælpe med at gøre det lovligt?”. Og så fortsatte de deres ulovlige handlinger i mellemtiden.
91,['1449302494551621635'],1449302494551621635,"Det er i det hele taget forrykt, at en regering ser bevidst har fortsat en ulovlig praksis i flere uger, overhovedet kan blive siddende. Regeringen bør stadig træde tilbage. https://t.co/5BgWumlVuh"
92,['1449302327203180546'],1449302327203180546,"RT @DebattenDR2: Kan det være legitimt, at en regering fortsætter en praksis, som den ved er ulovlig?

Hør reaktionen på det spørgsmål fra…"
93,['1448641618240696329'],1448641618240696329,RT @kcorfixen: Jeg sidder og arbejder på et portræt af @AlexVanopslagh  i @politiken i anledning af hans kommende runde fødselsdag. Jeg får…
94,['1448236736866304005'],1448236736866304005,@BayMads Men det mest underlige er nu stadig at dit parti bakker op om at afvikle de private daginstitutioner..
95,['1448230295896051713'],1448230295896051713,"Hvordan i himlens navn kan Radikale gå med til det her? Det er et rent ideologisk korstog, og en skammelig behandling af ildsjæle, der vil levere god velfærd.  
Hvor mange erhverv skal regeringen tvangslukke før I siger stop?
@martinlidegaard @lotterod https://t.co/W2tMAE2s3D"
96,['1448227937828941829'],1448227937828941829,"Det er på mange måder fuldstændig forkasteligt at placere et VM i Qatar, som systematisk undertrykker sin befolkning.  Det officielle DK skal boycotte og blive væk. Men det er ikke rimeligt at tage landsholdet som gidsel. Sportsudøvere skal tage afsted, hvis DBU ønsker det.#dkpol"
97,['1448200193174904833'],1448200193174904833,"RT @berlingske: Ifølge @LiberalAlliance's formand, @AlexVanopslagh, blander EU sig alt for meget i danske forhold og går over stregen, når…"
98,['1448027657669644288'],1448027657669644288,"Vi skal til VM med et landshold, der er sat sammen af sammenhold, mandsmod og en vilje, der ikke er set lignende i mange mange år. Tillykke til drengene og tillykke til Danmark! 🇩🇰"
