,edit_history_tweet_ids,id,text
67,['1356280886501769217'],1356280886501769217,"Godt for danske familier at de yngste elever nu kommer tilbage i skolen. Tak for det! 
Men at efterskoleeleverne stadig skal holdes hjemme er overforsigtighed og synd og skam for de unge der skulle have haft et år i deres liv, de aldrig vil glemme. #dkpol"
68,['1356277518786048005'],1356277518786048005,@startsnakken @DRNyheder Kender ikke til det. Lyder mærkeligt. Må lige undersøges nærmere
69,['1354390066156728322'],1354390066156728322,"I dag mindes vi de uskyldige ofre for nazismens gruopvækkende, modbydelige ideologi. Vi skylder ofrene, at deres liv for evigt lever videre i vores erindring som en påmindelse om, at autoritære/udemokratiske kræfter bekæmpes
#WeRemember https://t.co/9uFMz0kF2q"
70,['1353109236918710273'],1353109236918710273,Jamen - er folk da blevet bimlende vanvittige. Sådan gør vi ikke i Danmark. Helt enig med @Jesper_Pet i at dette er stærkt ubehageligt - for at sige det mildt https://t.co/dYDk4dYJgX
71,['1353086489358458887'],1353086489358458887,"@RLindskrog De har deres grundlovssikrede ret til at demonstrere men politiet kan så opløse demonstrationen. 
Men ikke meget samfundssind over de demonstranter"
72,['1353079401248944133'],1353079401248944133,@PeterHesselholt Fuldstændig enig
73,['1353078103451570176'],1353078103451570176,"@PeterHesselholt Grundloven giver rettigheden men politiet kan så opløse, som de har gjort nu"
74,['1353077157103349760'],1353077157103349760,@GamingLove91 Forsvarer du det😳??
75,['1353076401616740357'],1353076401616740357,"https://t.co/BjFksP9JEI
Hvor er det vanvittigt at bruge demonstrationer som undskyldning for at samle folk til ballade og kamp mod politiet. Tåber!"
76,['1352325438002122754'],1352325438002122754,RT @KonservativeDK: Autocorrect 💚 https://t.co/BB9BFFMYHi
77,['1350391895193743361'],1350391895193743361,"Herzlichen Glückwunsch @ArminLaschet und willkommen als neuer Vorsitzender der @CDU Deutschlands. Wir freuen uns darauf, unsere gute Zusammenarbeit mit der CDU fortzusetzen. Vielen Dank an Bundeskanzlerin Merkel für Ihre großartigen Bemühungen. #CDUPT21"
78,['1348947407212523520'],1348947407212523520,Farvel og tak for ingenting! #dkpol https://t.co/xXFdZrCRgu
