,edit_history_tweet_ids,id,text
82,['799615343526285312'],799615343526285312,"RT @DanskDf1995: DF har sikret, der uddannes 120 ekstra politibetjente og været med til at etablere udd. af 345 politikadetter #dkpol #fl17…"
83,['799615277919043584'],799615277919043584,RT @DanskDf1995: Markante udlændingestramninger har fundet vej til finansloven efter ønske fra DF #dkpol #fl17
84,['799291471866318850'],799291471866318850,"RT @skaarup_df: Utroligt, at ingen på nær @KonservativeDK støttede DF i FT i dag om forbud mod maskering og heldækkende beklædning i det of…"
85,['796276734018678785'],796276734018678785,RT @SMSerup: Kære meningsmålinger. Jeg slår op! Jeg har mødt en anden - mavefornemmelse. Vi flytter sammen nu. Hav det godt dit oldtidsfund…
86,['795975638201077760'],795975638201077760,RT @MFjeppejakobsen: Glad for at have sikret 40 mio til bedre omsorgstandpleje for ældre. Flere skal omfattes af omsorgstandplejen! #dkpol
87,['795166685770743808'],795166685770743808,@ARonnow86 har vi endnu ikke lagt os fast på. Der er flere godt bud.
88,['794982237410361346'],794982237410361346,"@mettealbaek Man kan håbe, at de næste uger giver endelig afklaring ang ny politiskole - i modsætning til det seneste års ventetid.."
89,['794973067575459840'],794973067575459840,"Vigtigt, at vi finder en løsning m ny politiskole, der hurtigt kan sætte gang i uddannelsen af betjente i VestDK. #dkpol #politiskole"
90,['794182094419333120'],794182094419333120,Vi har brug for betjentene hurtigt. 2020 er længe at vente på en politiskole - for længe! #dkpol
91,['792642615787266048'],792642615787266048,"@Trinebramsen Regner så sandelig med snarligt forligsmøde, hvor løsning kan findes."
92,['792641198427168769'],792641198427168769,Politiets problemer løses ikke af at flytte rundt på nogle få betjente. Det løses ved at uddanne langt flere betjente. #dkpol
93,['784039591032549376'],784039591032549376,Alternativet vil ikke udvise hårdkogte kriminelle som fx Gimi Levakovic?! Langt ude og dybt uretfærdigt overfor danskerne! #dkpol
94,['783957967850856448'],783957967850856448,"KTD på talerstolen: Brug for mere politi, så vi kan skabe mere tryghed. Enig! #dkpol"
95,['783663616461508609'],783663616461508609,"Øv. I går et smukt Dannebrog. I dag en grå, trist væg. #Dannebrog skal op igen! 🇩🇰 https://t.co/q1z3FHKhvj"
96,['781838208166400000'],781838208166400000,RT @espersendf: Dansk Folkepartis helt afgørende mål er genindførelse af permanent grænsekontrol - med såvel toldere som politi. Den kamp m…
97,['781591460751769600'],781591460751769600,I øvrigt tak for en super hyggelig dag @PSkipperEL - selvom jeg stadig ærgrer mig over mit knebne nederlag i konkurrencen 😊
98,['781496389532524545'],781496389532524545,"RT @Faengselforbund: Retsudvalget på Tour de Fængsel i dag: Nyborg Fængsel, Odense Arrest, Søbysøgård Fængsel og til slut Vestre Fængsel i…"
99,['777543965872644101'],777543965872644101,RT @DanskDf1995: TAK for et fremragende #DFårsmøde16 😊🇩🇰 #dkpol https://t.co/P6z2j2QL5d
