,edit_history_tweet_ids,id,text
53,['1405518116474408962'],1405518116474408962,"Og så siger man, at vi lever i et informationssamfund..! 🙄 #dkpol https://t.co/1daxazNvpo"
54,['1405469088269307908'],1405469088269307908,"Så er vi igang 😁 Indleder folkemøde med @p1debat med @olebirkolesen ved min side. Kom og lyt/vær med #folkemødet @ Allinge, Bornholm, Denmark https://t.co/pt2WfBev5M"
55,['1402863518429417474'],1402863518429417474,I dag er der samråd om @radio.louddk - danmarkshistoriens mest fejlslagne idiotprojekt. I dagens anledning lytter jeg til gode råd fra @rasmus.bruun.54 og @kirsten_birgit #åndenlever @ Christiansborg Palace https://t.co/xLO5HZRLZE
56,['1402643762279505926'],1402643762279505926,"Det svarer til, at alle bilister kritiserede Folketinget, fordi vi beder politiet om at standse spritbilister. Helt bizart 🙄 #dkpol https://t.co/IBIRiwQSlJ"
57,['1400805550036860936'],1400805550036860936,"Fem stjerner fra @jyllandsposten til årets show i Bakkens Hvile ⭐️⭐️⭐️⭐️⭐️

https://t.co/v3uSlRaEoJ @ Bakken https://t.co/i6cqCvVxnj"
58,['1399994408611811330'],1399994408611811330,RT @skaarup_df: Uklart hvordan statsministeren vil løfte ønsket om at få flere indvandrerkvinder i arbejde. Men uanset hvad fortsætter @Spo…
59,['1398592152276541440'],1398592152276541440,Man har været til frisør. Og Hugo er ikke umiddelbart tilfreds med sin nye frisure... @ Bakken https://t.co/YtL8iU6GgC
60,['1397832645757779969'],1397832645757779969,"Blå mod rød..! Sådan ser det ud, når en samlet blå blok vil pålægge regeringen at levere det asylcenter, den lovede før valget. Vi var desværre i mindretal, da Socialdemokratiet selv stemte imod... 🙄 https://t.co/1FqHSgBHJp"
61,['1396411730973110273'],1396411730973110273,"Altså hvis julen kan vare helt til påske...ja, så kan påsken vel også vare til pinse 😀 Skål og glad pinse @ Charlottenlund https://t.co/Vppj0CgmHo"
62,['1395009707480395786'],1395009707480395786,"Hugos TV-debut. Naturligvis på @tv_kanalen_dk4, hvor også @nimazamanialiabadi havde sin vært-debut. Det gik glimrende. Stort tilykke herfra #hugosverden @ TV-kanalen dk4 https://t.co/q2GmrYv47h"
63,['1393528809631195139'],1393528809631195139,"RT @espersendf: Med 1.100 iranske raketter fra terrororganisationen Hamas haglende ned over civile over alt i Israel er det nu, kammerater,…"
64,['1393528697202819078'],1393528697202819078,@Pia_Kjaersgaard Tillykke! Og tak
65,['1393492983014690817'],1393492983014690817,Digitalt årsmøde i @dfungdom på Nyborg Strand. En fornøjelse at være dirigent for Danmarks sejeste ungdomsparti 😀🇩🇰 @ Nyborg Strand https://t.co/UXR4c8qHDn
66,['1393471395376549890'],1393471395376549890,"🤯🤯🤯 Er der ikke een hos @cphmed der kan få rykket det komma en gang til venstre?

“Tak” er imperativ og står alene. “Fordi” indleder en bisætning. Komma skal derfor stå mellem de to ord. https://t.co/kIx5Xf9dkv"
67,['1393149507467157504'],1393149507467157504,Et glimt fra prøverne i #BakkensHvile 😅🌹 “Alle går rundt og forelsker sig” med @dotbakkenshvile og @grunwald.tina ♥️ https://t.co/fqV3hXunj0
68,['1392847273734848519'],1392847273734848519,Hugo siger: “Det kan godt være rart lige at se verden lidt fra den modsatte side...” @ Bakken https://t.co/JAmS9bHmPy
69,['1391780223381774336'],1391780223381774336,Æret være Johannes Møllehaves minde https://t.co/t21DfEjLJY
70,['1391667525574959105'],1391667525574959105,Skønt at være tilbage i det gamle telt - @cirkusrevyen Kæmpe tak og tillykke til Ulf 😁👏👏👏🇩🇰🇩🇰🇩🇰 @ Bakken https://t.co/KvrcUyQlpH
71,['1391342025627377666'],1391342025627377666,Har lige slået et billede op https://t.co/4BjepHVRZn
72,['1390935138931023873'],1390935138931023873,"Ingen tvivl om, at Biden er stor præsident..! https://t.co/BSujaKAZaB"
73,['1390412990172831751'],1390412990172831751,@Heeger Hedder det ikke “at gøre nar ad”? Vel ikke af..???
74,['1390412744541753348'],1390412744541753348,@SrenKVillemoes Lad os tage en folkeafstemning!!
75,['1390412378844635137'],1390412378844635137,"@mortenhelveg Så det er kun lande, der skal overføre sin selvstændighed? Virksomheder slipper fri..?"
76,['1390411247900835845'],1390411247900835845,@DenKorteKirsten Og desværre også et ligger-lægger-problem. Jeg er din ven og er derfor nødt til at sige det...
77,['1390411021651783682'],1390411021651783682,"@DenKorteKirsten Vi har talt om det før, kisser. Du har et kommateringsproblem..."
78,['1390410657250648069'],1390410657250648069,@DenKorteKirsten Jamen er det ikke torskerognsbuks på discount-maner..?
79,['1390410367977787398'],1390410367977787398,"@DenKorteKirsten Komma foran der, @DenKorteKirsten #relativbisætning"
80,['1390409987118223360'],1390409987118223360,"@SRosenmaj @DenKorteKirsten Det er nu rart, at @DenKorteKirsten har fået fri i hverdagene mellem 12 og 13, så vi kan tale om væsentlige ting - også uden ham @RasmusBruun3"
81,['1390409599250010113'],1390409599250010113,"@npravn @DenKorteKirsten Idiot. Det er ikke en plaid, men et écharpe"
82,['1390409076908171264'],1390409076908171264,@LodLouise @DenKorteKirsten Bland Tørnæs udenom!
83,['1390392416822349826'],1390392416822349826,"@DenKorteKirsten Jeg mangler nogle ret centrale bakkeflasker efter dit ophold i min kælder, kisser..."
84,['1390392193584599047'],1390392193584599047,"@DenKorteKirsten Aner ikke, hvem han er. Men se her...det er en herre med tørklæde-stil https://t.co/pHyVbphSOB"
85,['1389610967458144256'],1389610967458144256,😳 https://t.co/juZvF6euSQ
86,['1389309966281023489'],1389309966281023489,"RT @skaarup_df: Hvordan kan det være, at @Spolitik ikke lever op til deres egne løfter - og støtter @DanskDf1995 s forslag om skære børnech…"
87,['1389282737173975043'],1389282737173975043,"Tænk, hvor heldig kan man være? 😁 Egentlig skulle jeg bare hente Hugo...men så støder man lige ind i en prøve med syngepigerne 😂🐶 @ Bakken https://t.co/MnS9ISXqbi"
88,['1388451921397178371'],1388451921397178371,"I anledning af 1.maj dedikerer jeg min frokost til Mette Frederiksen. Vi havde ikke lige dåse-makrel i skabet. Til gengæld tager jeg torskerognen uden fine fornemmelser...

God lørdag! https://t.co/UePhwTG7zY"
89,['1388204369292660737'],1388204369292660737,"Virkelig, YouTube!? En opdatering for at sikre flere kattevideoer..?? 😳 https://t.co/DrW2PrnaqL"
90,['1384842085891727360'],1384842085891727360,@DanJoergensen Men hvad formål tjener det? Du gik til valg på 60%. Siden ramte Corona. Hvorfor ikke holde fast i 65%? Stadig i verdensklasse. Men uden risiko for arbejdspladser #ladostaleomdet
91,['1384834203162927108'],1384834203162927108,"Dansk økonomi er et helt andet sted end i 2019! Så hvorfor fastholde et vildt klimamål på 70%, når 65% stadig vil gøre os til EUs mest ambitiøs..? Hvad med vores arbejdspladser? Og landbruget? Lad os tænke os om, @DanJoergensen #ikketidtileksperimenter #dkpol https://t.co/NAOlfUXBWF"
92,['1382401520914862088'],1382401520914862088,Bliver det mon nogensinde sommer i år? https://t.co/2591beC0cB
93,['1382051452328284165'],1382051452328284165,"RT @uffeelbaek: Jeg håber oprigtigt, at @Joymogensen læser dette brev, eller nødråb som det er, fra @DotWessman og de gode folk på Bakkens…"
94,['1380958503771066368'],1380958503771066368,"That calls for champagne ⭐️⭐️⭐️⭐️⭐️
Fem stjerner til min nye bog i @berlingske 

https://t.co/Jh72rqWtfi https://t.co/uG1A7ZNGbj"
95,['1380599054900453380'],1380599054900453380,"Fredag aften i #Hugosverden 
Man har vel stil...lad festen begynde 😏 @ Charlottenlund https://t.co/0PRYW0o1Qj"
96,['1380457360427257857'],1380457360427257857,"Når nu regeringen har svært ved at føre den politik, som Socialdemokratiet foreslog, så hjælper vi naturligvis gerne. Men hvad er svaret? Utak er verdens løn... 🙄 #dkpol https://t.co/WuC0dwykI5"
97,['1380202511542403074'],1380202511542403074,@Warberg Glimrende forslag. Men hvad dælen skal vi oversatte Warberg til..? 🤨
98,['1380150773758185475'],1380150773758185475,"Når regeringen har glemt den udlændingepolitik, de lovede før valget...så hjælper vi naturligvis gerne 😇 https://t.co/GjlQoQsYgp"
99,['1379121391891591171'],1379121391891591171,"RT @skaarup_df: Dansk kultur er under pres i de her år. Det skyldes masseindvandring, den sproglige udvanding og en identitetspolitisk neds…"
