,edit_history_tweet_ids,id,text
50,['1480280429173346304'],1480280429173346304,"RT @Hans_Kr_Skibby: Ak ja.  Sådan går det også i DK med den tilgang som flertallet på Christiansborg praktiserer, med stærkt forfejlet-lige…"
51,['1479120538526126081'],1479120538526126081,Hvor er det dog befriende at læse i disse skøre identitetspolitiske tider. Tak til Mosaisk Trossamfund.#dkpol https://t.co/4aovlzJ1lj
52,['1477670492085669892'],1477670492085669892,RT @flydtkjaer: Ikke kun ældreplejen bør afbureaukratiseres. Hele vores samfund er blevet for kompliceret. Se f.eks. på skattesystemet. Meg…
53,['1477334843981717516'],1477334843981717516,RT @AdsbolAdsbl: Hvis statsministeren mangler inspiration til en ældrelov - så kan statsministeren jo passende kigge på det forslag vi i DF…
54,['1477330147267198978'],1477330147267198978,DF har fremsat forslag om ældrelov. Men alle andre partier afviste - også Socialdemokratiet - da vores ordfører Karina Adsbøl fremsatte det. Nej til flere og bedre rettigheder for de ældre fra S og alle andre. Nu bakkes der op😉#dkpol
55,['1477284179901665281'],1477284179901665281,"RT @Thorkild_Olesen: Det gør indtryk, når dronningen nævner os med handicap i sin nytårstale. 

Vi er flere end 500.000 danskere, der lever…"
56,['1476969694288658453'],1476969694288658453,Dejligt at høre Dronningens nytårstale. Nr. 50.👑🇩🇰Har oplevet dem alle. Godt nytår 🎉🎊#dkpol https://t.co/36knPTiMeM
57,['1476963153103798278'],1476963153103798278,"RT @AdsbolAdsbl: Vores dronning taler om mennesker med handicap - synlige som usynlige. Vores seje dronning, en stolt handicapordfører 😊 #d…"
58,['1476963050808913927'],1476963050808913927,RT @tv2newsdk: Øjenlæger vil have forbud mod store raketter og batterier https://t.co/2AWPmoZy0d https://t.co/DuhZpwvneP
59,['1476857623479734272'],1476857623479734272,"Dette er USA. Lad det aldrig blive Danmark . Skydevåben må aldrig blive allemandseje i Danmark . Hver mand sit våben? Nej, aldrig . #dkpol https://t.co/oUKIUHB7qA"
60,['1476839619828371475'],1476839619828371475,"RT @espersendf: Så er yderligere 60 danske jægersoldater på vej til det blodige islam-virvar i Mali, hvor vi absolut intet har at gøre. Nyt…"
61,['1476149004912181248'],1476149004912181248,"“Grundloven er ikke til salg: Hverken for venstrefløjens sværmeriske og abstrakte, globale idéer eller tilfældige uovervejede forslag på den modsatte fløj, som kan være nok så velmente, men risikerer at igangsætte en lavine.” Læs min nye blog her👇 https://t.co/EyFWU4wXJW #dkpol"
62,['1475848196777725963'],1475848196777725963,RT @tv2politik: Morten Messerschmidt vil skærpe straf for bandekriminalitet https://t.co/ebD6WpuYmw https://t.co/BQMmU5iu84
63,['1475848086627000328'],1475848086627000328,"RT @skaarup_df: Glimrende forslag fra DFs næstformand, @MrMesserschmidt Bandemedlemmer skal bag tremmer eller udvises. De skal ikke have re…"
64,['1474820928777474052'],1474820928777474052,"“Vi har en lang og fin tradition med meget stor ytringsfrihed til bl.a. at spotte, håne og latterliggøre hvem som helst og med nærmest hvad som helst.” Læs mit nye blogindlæg her👇 https://t.co/lXFSz7BY6w #dkpol"
65,['1474800659232919556'],1474800659232919556,"Det er ikke racistisk at sige, at det muslimske tørklæde handler om, at kvinder og piger ellers risikerer at blive forulempet.😃 #dkpol

https://t.co/n8CdAkjLg5"
66,['1474076302240067597'],1474076302240067597,"RT @EmilBoRask: Oprigtigt spørgsmål: Mener I stadig, @cordua_jarl og @sorenpind, at dette var et ""usympatisk"", ""nederdrægtigt"", ""usandfærdi…"
67,['1473711046221258761'],1473711046221258761,https://t.co/RVrh49RCpP
68,['1473675080668483589'],1473675080668483589,RT @tv2politik: Messerschmidt får dom ophævet - sag skal gå om i byretten https://t.co/kebqjjtwy6 https://t.co/dPSjClYJRv
69,['1473674982723047430'],1473674982723047430,RT @espersendf: SEJR til Morten Messerschmidt … Sagen retur til Byretten! Morten er ikke længere dømt 🇩🇰🇩🇰🇩🇰
70,['1473662227471290375'],1473662227471290375,Tillykke Morten 🇩🇰🇩🇰🇩🇰endelig retfærdighed🙏måtte denne sag dog snart få sin endelige afslutning. Men så langt så godt👍#dkpol
71,['1473361253225611271'],1473361253225611271,Hold da op! Ja så kan man jo gøre en sag ud af alting! Slap nu af Sofie…. Det bliver rettet #dkpol https://t.co/YGwcO6Sk2W
72,['1470914799886295043'],1470914799886295043,"RT @JakobSClausen: Det er grundlæggende absurd, at de politikere, som både har stemt for, at der skal rejses en rigsret mod Støjberg OG udp…"
73,['1470728754733502472'],1470728754733502472,Breaking News ….. #dkpol https://t.co/JRvXA7xtcz
74,['1470727126773022730'],1470727126773022730,Surprise…😳#dkpol https://t.co/NUBWTINdyx
75,['1470380751514488835'],1470380751514488835,"Måske skulle du bare holde lidt lav profil? Og så være “særlig glad “ bag lukkede døre, hvis du ikke kan nære dig . Der er også menneskelige følelser i det her. Det er ærlig talt upassende opførsel, du udviser. #dkpol https://t.co/EWbjWC2JpF"
76,['1469630313328529410'],1469630313328529410,RT @SusieJessen: Fra på onsdag skal min seks-årige hjemmeskoles for at begrænse smitten. Hun når dog ikke at savne sine venner. For på tors…
77,['1468307789894361092'],1468307789894361092,"Godt der bliver sagt fra👍 overvejer at konvertere😀…. Jeg vil holde jul i fred med alt det, der hører til. EU-kommissionen må stoppe sit vrøvl…. Det samme må resten af EU…glædelig jul 🤶🏻🎅🏻#dkpol https://t.co/4yBVXfHLxx"
78,['1466750861540007939'],1466750861540007939,"Er vi ved at nærme os svenske tilstande? Fordi vi har en rød regering? Lad os få DF tilbage på ret køl. Hjemsendelser,stram retspolitik og ingen positiv særbehandling af fremmede kulturer. #dkpol https://t.co/oyty4OTf3X"
79,['1466411394077708292'],1466411394077708292,"EU skal bestemme? Nej vel? Fuldstændig ude af trit med, hvad EU skal. Kommissionsformanden er en del af systemet. #dkpol https://t.co/w78JMLKlwZ"
80,['1465445110733324291'],1465445110733324291,"RT @DanskDf1995: Super aftale for landdistrikterne 🇩🇰 Der afsættes bl.a. 100 mio. kr. mere til bedre bredbånd i yderområderne, mere end 100…"
81,['1464959300346859525'],1464959300346859525,Jeg hepper stadig på Queen og Brian May. Mere end nogensinde! Godt han siger fra overfor det latterlige kønshysteri👏👏🎼🎹🎸 #dkpol https://t.co/01bPe0zjvL
82,['1463805637670940675'],1463805637670940675,RT @tv2politik: Pia K. i Rigsretten: Støjberg kan blive en god formand https://t.co/NTPE8USo9P https://t.co/U8yjg6ylo7
83,['1463741684987179010'],1463741684987179010,RT @Hans_Kr_Skibby: DF får vigtig rådmandspost i Aalborg https://t.co/iKlGoyewi1 via @Ditoverblik.dk  #dkpol
84,['1463428378900504578'],1463428378900504578,RT @tv2politik: DF-medlemmer opfordrer Støjberg til at gå efter formandspost https://t.co/FalaSdTsvx https://t.co/dt6f7uqRE2
85,['1462651080924348417'],1462651080924348417,Den rolige stemme siger farvel. Jeg siger tak for at have haft lyst til at lytte. #dkpol https://t.co/ZF1HjpKGf3
86,['1461787597836017678'],1461787597836017678,RT @JakobSClausen: Med 1.458 personlige stemmer er jeg en af de sjældne byrådsmedlemmer fra @DanskDf1995 fra 1. januar 2022 - vi skal nok f…
87,['1461787472669679624'],1461787472669679624,Jakob med k😀 https://t.co/PNDd0ezWa5
88,['1461787286056710151'],1461787286056710151,"Tillykke Jacob. 🇩🇰og Nana du skal nok komme igen . Jeg blev først valgt tredie gang, jeg opstillede .Så på den igen👍💪.#dkpol https://t.co/4aoUp5i081"
89,['1460620163469004804'],1460620163469004804,Gider I lige stoppe jer selv LGBT+++++++ det er for længst gået over alle grænser med jeres latterlige woke politik….#dkpol KV21 https://t.co/meACoGM3F7
90,['1459903272064622598'],1459903272064622598,RT @KAxel2: @Pia_Kjaersgaard Eller skrubber😄
91,['1459901512411488264'],1459901512411488264,"Det er da en urimelig snak om prioritering!Hjælp til blinde børn eller rengøring til ældre!Vi betaler høj skat i Danmark!Mon ikke vi skal stoppe hjælp til udlændinge,der ikke forsørger sig selv i stedet for? Et tarveligt samfund der ikke tager sig af sine ældre medborgere. #dkpol https://t.co/DHC52Q6ivi"
92,['1459796579850850307'],1459796579850850307,Hvor har Tommy Kenter ret. Man kan jo tænke lidt over parkeringsforholdene i København når krydset sættes på tirsdag …#dkpol https://t.co/olU1aNhYcJ
93,['1459609928222580743'],1459609928222580743,"RT @skaarup_df: Vores spidskandidat i Hillerød, Lars Ole Skovgaard, fyldte 60 år her i valgkampen. Så jeg måtte selvfølgelig lige forbi og…"
94,['1459524656810147854'],1459524656810147854,Tre sild🤪kampagnedag DF i Hovedstaden #dkpol https://t.co/SuXsqGzCFa
95,['1459474114251571201'],1459474114251571201,"RT @pelledragsted: Selvforklarende. Hvad er det nu man kalder den slags, @PernilleVermund? https://t.co/MDUHXzrUEV"
96,['1459262808936394753'],1459262808936394753,"“Men ældreområdet er ikke kun plejecentre og hjemmepleje; det er også de mange pensionister, som fint klarer sig selv, men som for manges vedkommende ikke har mange penge at leve for.” Læs mit nye blogindlæg her👇 https://t.co/NCDwXRx7eE #dkpol #dkmedier"
97,['1458903554752720900'],1458903554752720900,Ministersekretær svinede Pia Kjærsgaard til på Facebook - https://t.co/5c6eMynBzN https://t.co/v9pmtbV7px
98,['1458902868442984451'],1458902868442984451,"Tak for støtten fra Simon Andersen og Benjamin holstebroe, men hvorfor skal I liiige nævne, at I har en anden politisk opfattelse ? Hvad kommer det sagen ved? #dkpol https://t.co/kRra60rwco"
99,['1458796873049948164'],1458796873049948164,"RT @MtnTeit: Enhver politiker bør spørges: 
1) Hvordan ville du selv synes om denne behandling?
2) Synes du, vi som samfund kan være dette…"
