,edit_history_tweet_ids,id,text
55,['703135059834851328'],703135059834851328,Dag 4 hvor vi ikke ved om Løkke ønsker at fortsætte som statsminister. Meget lidt imponerende politisk håndværk #dkpol
56,['702539301268156416'],702539301268156416,"LLR, Thulesen-Dahl, Samuelsen og Pape i politisk parterapi. Nu skal Pape vise, om han står fast eller ej  #dkpol"
57,['702488338192846849'],702488338192846849,"Løkke er dansk politiks Kaptajn Kaos. Farceagtig forløb i Blå blok, hvor Løkke kører chickengame mod Pape #dkpol"
58,['702378100605198336'],702378100605198336,"Twitter kan ikke erstatte lederskab. Nu må Løkke fortælle danskerne, hvad der foregår i kaosramt blå blok #dkpol"
59,['702220827526348800'],702220827526348800,"Kaos i blå blok. Mistillid til Eva K og krisemøde hos Løkke, der ikke ved, om han kan fortsætte som statsminister #dkpol"
60,['701444478566055938'],701444478566055938,Episk kamp forude. Boris Johnson vs David Cameron. Gad vide hvem af dem der er PM efter 23. Juni #dkpol
61,['701112090065551360'],701112090065551360,"@DavidTrads @Heunicke Det tyder så også på en klar Clinton sejr i SC, mens Nevada unægtelig er too close too call..."
62,['701020192269279232'],701020192269279232,"Britisk folkeafstemning den 23. Juni. Et ja vil gavne Storbritannien, EU og Danmark #dkpol"
63,['700984225470803968'],700984225470803968,Connie Hedegaard sætter Eva Kjer på plads i gyllegate. Hvor jeg dog savner Connie som blå bloks grønne stemme #dkpol
64,['700980254270234624'],700980254270234624,Godt at se Connie Hedegaard sætte tingene på plads overfor Eva Kjer. Savner Connie som blå bloks grønne stemme#dkpol
65,['700826377105383424'],700826377105383424,"Godt at Cameron fik på plads, at DK ikke længere skal sende fuld dansk børnecheck til Rumænien og Bulgarien #dkpol"
66,['700800662716739588'],700800662716739588,Aftale på plads. Godt at Storbritannien nu kan vælge at forblive i EU. Spændende hvad aftalen betyder for Danmark #dkpol
67,['699887705170317312'],699887705170317312,Dagens gode nyhed. Bossen kommer til byen #dkpol
68,['699851492568727553'],699851492568727553,RT @mfMorten: Grotesk! @DanskDf1995 vil forhindre nye almene boliger i byerne. Hvad med almindelige familier? https://t.co/xN64kklzVo #dkpo…
