,edit_history_tweet_ids,id,text
56,['1417818129472835584'],1417818129472835584,"Vi fortsætter indsatsen med at vaccinere Danmark. En kæmpe holdindsats af hele nationen, vi giver hver dag ca 80.000 vigtige stik 🇩🇰👏
Tak til alle, der arbejder stenhårdt med at vaccinere den danske befolkning.
Her DK sammen med udvalgte lande fra https://t.co/u8A5W4tzof. https://t.co/918cMO8pmm"
57,['1417210829619990533'],1417210829619990533,"Jeg er færdigvaccineret ♥️ Som nummer 2.655.068 i Danmark. Tak til sygeplejerskestuderende Oguzhan og hele personalet i Ishøj Vaccinationscenter for super god og effektiv vejledning. Og vores 13-årige datter fik sit 1. stik. Vi runder snart 4 mio, der har fået mindst et stik 💪🇩🇰 https://t.co/iDzemj0GcL"
58,['1417176916994498569'],1417176916994498569,"Så har vi kurs mod vaccineland 💪💉♥️🇩🇰 I aften skal jeg have mit 2. stik, og vores datter på 13 skal have sit første. Tak til alle, der hjælper med til, at vi har vaccineudrulning i verdensklasse. Også tak til jer, der booker vacciner til jer selv og jeres unge mennesker 👏👏 https://t.co/HhELYz33Jg"
59,['1412893364559699973'],1412893364559699973,"We’ll be back 🇩🇰
Tak af ♥️ til vores spillere, trænerstab, ledere og fans 🇩🇰 I har givet Danmark et fællesskab, en fest, en følelse af frihed, som vi har længtes efter mere, end vi anede. Jeres spil, jeres mentalitet, jeres kammeratskab. Kæmpe inspiration
#ENGDEN #den #ForDanmark https://t.co/rohLSLM45k"
60,['1410646927146946560'],1410646927146946560,"RT @UlrikAndre_B: Første leverance af vacciner fra Rumænien er på vej til DK. Sådan ser det ud, når man fragter vaccinerne, som er forsegle…"
61,['1410636864630013953'],1410636864630013953,RT @SSI_dk: Første sending af Pfizer-vacciner fra Rumænien på vej til Danmark. https://t.co/LLndLzrRt8
62,['1410534795373912068'],1410534795373912068,"Så er hver 3. dansker færdigvaccineret! Præcis 1.964.839 personer. Tak til alle jer, der er med i processen, fra at vaccinerne bliver transporteret til DK, IT-indsatsen og til vi får stikket i vaccinecentrene. Det er en historisk vaccineindsats, som I gør mulig 💉💪🏼🇩🇰 #COVID19dk"
63,['1410480798478782467'],1410480798478782467,"Vi forlænger tilbuddet om gratis vaccination mod kighoste til gravide. Foreløbig til den 31. marts 2022. Der er tale om vigtig vaccine for gravide i tredje trimester, for den beskytter både moderen og det nyfødte barn i barnets første levemåneder #vaccinervirker #sundpol https://t.co/HXQP0oF8fH"
64,['1410477888214810624'],1410477888214810624,"@WulffAS Hej Anne Sofie, vi udkommer med en ny vaccinationskalender i dag, så du burde kunne finde din invitation på https://t.co/glKnhkqduT de kommende dage. God fornøjelse med stikket ☺️"
65,['1409946032553738245'],1409946032553738245,"Så har vi underskriften i hus: Danmark køber 1,17 million Pfizer-BioNTech-vacciner af gode samarbejdspartnere i Rumænien, der ikke kan nå at bruge dem selv. Vi fragter dem til DK med fly hurtigst muligt. Ny vaccinationskalender på vej! #COVID19dk"
66,['1409834300506263553'],1409834300506263553,"SSI har i denne uge beregnet kontakttallet til 0,9. Vi har altså fortsat en aftagende epidemi i Danmark. Grundet ændringer i testmønstre bl.a. på grund af skolernes sommerferier, er tallet dog mere usikkert end vanligt #COVID19dk https://t.co/zi2Qj3dBxK"
67,['1409409149201436672'],1409409149201436672,"Tak for stærk indsats til vores medarbejdere i den effektive smitteopsporing. Den var ikke nem at få bygget op, men hvor er det dejligt at konstatere, at smitteopsporingen er blevet så vigtigt et element i vores strategi. 
#COVID19dk https://t.co/n584HTwpyD"
68,['1409192532219777033'],1409192532219777033,RT @AndersLadekarl: @JonasSchroder @REMA1000 så er jeres overskydende mundbind på vej til Nepal for at gøre en forskel. Tak til jer og andr…
69,['1409067288322531328'],1409067288322531328,"2 ud af 3 borgere på 16 år eller derover har nu modtaget første vaccinestik i Danmark. Helt præcist 3.233.770 mennesker. Tilslutningen til massevaccinationsprogrammet i Danmark er stadig tårnhøj, kæmpe stort tak for det, det er vejen ud i friheden fra pandemien 💪💉🇩🇰
#COVID19dk"
70,['1408054468399280128'],1408054468399280128,Det nye digitale sundhedskort har rundet 1 million downloads. Tak for at tage så godt imod den. Appen er et digitalt supplement til det fysiske kort og et super redskab for forældre. Nemt ved test og vaccination. Opdateres også automatisk ved flytning el. lægeskift. #sundpol https://t.co/Iv3JYXHKVN
71,['1407947873292111874'],1407947873292111874,"60.000 patienter vil nu få tilbudt en genetisk undersøgelse, som kan give en mere præcis diagnose og behandling. Uanset hvor du bor i landet. Personlig Medicin gør en kæmpe forskel for patienter med alvorlige og sjældne sygsomme. Én er dem er Tonny, som du kan møde her. #sundpol https://t.co/W8QxajKc2E"
72,['1407741587166220289'],1407741587166220289,"Vi har 3 tilskuere fra fodboldkampen Danmark-Belgien i torsdags, der er testet positive for deltavarianten. 4.000 tilskuere fra C-tribunen sektion 1,2,3,4,6 og 7 opfordres derfor til at blive PCR-testet. @STPS_DK og @DBUfodbold arbejder tæt sammen om effektiv smitteopsporing"
73,['1407689989887082498'],1407689989887082498,"RT @LMSTLomholt: Vi har fra Lægemiddelstyrelsens side (@LMSTdk) allerede tweetet en masse om godkendelse af lægemidler. 
Nu får emnet en ka…"
74,['1407296868187574278'],1407296868187574278,"Kontakttallet er i dag beregnet til 0,8. Epidemien er fortsat nedadgående. Det afspejler sig i smittetallene, der siden slutningen af sidste uge har ligget under 250 bekræftede tilfælde. Det er det laveste niveau siden september 2020 💪🏼🇩🇰 #COVID19dk https://t.co/FQmGXSEAxq"
75,['1407262462563565569'],1407262462563565569,"God overenskomstaftale om almen praksis. Aftalen indeholder vigtige tiltag, der skal bekæmpe ulighed i sundhed. Der indføres sundhedstjek for borgere på botilbud og en styrket indsats for sårbare børn. Også lægedækningen styrkes. Tak til parterne #sundpol"
76,['1405837994523779072'],1405837994523779072,"Halvdelen af alle danskere har nu fået mindst ét vaccinationsstik! Det svarer til over 2,9 millioner danskere. Indsatsen fortsætter med de sidste målgrupper, som snart inviteres til vaccination. 27% af danskerne er færdigvaccineret. #COVID19dk https://t.co/UbQd0EOt1e"
77,['1405150293520756737'],1405150293520756737,"Her er status på tilvalgsordningen: Over 35.000 er nu vaccineret i tilvalgsordningen med vaccine fra Johnson&amp;Johnson eller AstraZeneca. Practio oplyser, at der ikke længere er kø for at blive konsulteret af en læge og efterfølgende vaccineret. #COVID19dk #sundpol"
78,['1405076477020884997'],1405076477020884997,"RT @AndersLadekarl: 10 mill mundbind har danske virksomheder doneret til @danskrodekors siden fredag. De er snart på vej til lande, hvor pa…"
79,['1404766097857974273'],1404766097857974273,"God sæsoneffekt og vacciner kan igen ses på kontakttallet. Det er beregnet til 0,8. Genåbningen går som planlagt og seneste måling fra HOPE-projektet fra @M_B_Petersen viser, at knap 97 procent af danskerne er villige til at lade sig vaccinere. Vi fortsætter indsatsen #COVID19dk https://t.co/7VLRvMc6OT"
