,edit_history_tweet_ids,id,text
50,['1448609044604784640'],1448609044604784640,"1600 færre studiepladser i København. Til skade for de unge, vores virksomheder og hele vores samfund. At et flertal vil lukke disse muligheder for de unge er mig ubegribeligt! #dkpol #uddpol https://t.co/G4sfFwzOGG"
51,['1448603491837034496'],1448603491837034496,"RT @zeniastampe: Sådan! Regeringen har lyttet til vores argumenter og bønner. Vi har i dag indgået aftale, der redder P6 Beat og P8 Jazz fr…"
52,['1445975853326872583'],1445975853326872583,"RT @rasmushelveg: Køber du en flybillet, skal du betale et klimabidrag. Pengene skal gå til grønt flybrændstof, foreslår vi. #radikale #dkg…"
53,['1445798585036165123'],1445798585036165123,"RT @sofiecn: Vi skal forny vores demokrati, lægge rygmærkerne og dyrke løsninger i stedet for splittelse. Fx i nye partnerskaber hvor vi in…"
54,['1445107959298670597'],1445107959298670597,Tak🌱🌍🌾 https://t.co/65SuKAQhev
55,['1443149787868680203'],1443149787868680203,RT @rasmushelveg: Det er sort nøl regeringen har lagt frem. Vi skal have grøn handling og virksomhederne skal have sigtbarhed og vores unge…
56,['1433369944482267139'],1433369944482267139,RT @FrkCallesen: Hvorfor skal udviklingsbistanden finansiere S’ udlændingepolitik og modtagecentre i Afrika? Det giver nul mening. Og er hv…
57,['1430529500895498244'],1430529500895498244,"@rulgw Jeg har “tandkødssmil” og kan informere om, at man kan leve rigtig fint med det😉"
58,['1425748737528373249'],1425748737528373249,"RT @bupldk: Gode pointer, @LotteRod. I flere daginstitutioner er under halvdelen af personalet pædagoger❗️Slet ikke godt nok. Vi skal uddan…"
59,['1424797740547153923'],1424797740547153923,RT @a_steenberg: Så er vi @radikale på banen med nyt skoleudspil. Sæt skolen fri og fjern de mange regler og invester 4 mia kr årligt. Tænk…
60,['1424797733966262276'],1424797733966262276,"RT @sofiecn: Alt for mange børn mister mod og mening i skolen. 
Vi skal sætte skolen fri for at sætte ind mod negativ social arv og mistriv…"
61,['1424322016623144962'],1424322016623144962,"RT @radikale: Fri leg, flere voksne, færre test, mere frihed 🙌 
Tid og rum til leg er en kur mod mistrivsel. Kronik fra @LotteRod om vores…"
62,['1424321797873356805'],1424321797873356805,Hurra for fritidspædagogikken. Jeg er vildt glad for det @radikale udspil som du kan læse mere om i linket her - så stærkt @LotteRod #dkpol https://t.co/MvcBJzI19m
63,['1424320865580224519'],1424320865580224519,Mere plads og tid til leg! @LotteRod klar til at fortsætte kampen for børnene og pædagogikken #dkpol https://t.co/2NB53aetGS
64,['1424320117824016390'],1424320117824016390,"RT @bupldk: Stærkt udspil med 5 milliarder til de udsultede fritidstilbud, @LotteRod💪🏼Fritidspædagogikken og præstationsfrigørende rum fyld…"
