,edit_history_tweet_ids,id,text
44,['1498038934697394181'],1498038934697394181,@DDindorp @kristiannissen @fschoening Hvor har jeg foregivet det? Jeg har da retweetet ophavsmanden for længe siden.
45,['1498011126939979789'],1498011126939979789,"RT @fschoening: Alex Vanopslagh: 

“Når jeg ser på ukrainernes mod, tænker jeg, det måske er NATO, der skal spørge, om de må blive medlem a…"
46,['1497919719055118337'],1497919719055118337,RT @LostWeapons: Ukrainians unarmed civilians stopping a Russian tank column https://t.co/omHI81TB41
47,['1497918732122927109'],1497918732122927109,RT @lesiavasylenko: Kharkiv back under full Ukrainian control. Glory to the soldiers who bravely stood through all these never-ending hours…
48,['1497877720986005504'],1497877720986005504,"RT @crusoes: Ukraines vejdirektorat opfordrer folk til at afmontere vejskilte, så fjendens kampvogne farer vild og 'ender lige i helvede'.…"
49,['1497818131913318401'],1497818131913318401,RT @DefenceHQ: Latest Defence Intelligence update on Ukraine https://t.co/1Ytw6jkz3Y
50,['1497652239002968066'],1497652239002968066,RT @SteffenWM: Slovakiet vs. Danmark: 1.000.000 - 0 https://t.co/y3HUq2WS5P
51,['1497609589126270979'],1497609589126270979,"@SikandaSIDDIQUE @brianweichardt Jo, forklaringen med nærområdet forklarer det rent faktisk. Nogle gange mener folk hvad de siger og har ikke skjulte racistiske motiver."
52,['1497603744577597446'],1497603744577597446,"@SikandaSIDDIQUE @brianweichardt Du har vel forstået, at det er fordi det er et nærområde?"
53,['1497536797689225218'],1497536797689225218,RT @cordua_jarl: Dear friends. Please retweet this link to special account where everyone can donate to the brave Ukrainian Armed Forces. T…
54,['1497468614328438784'],1497468614328438784,Sikke et modigt folk. Få nu for pokker sendt våben til de brave folk. https://t.co/xGwURrSqOf
55,['1497464303938682885'],1497464303938682885,RT @MaximEristavi: trending ukrainian joke: nato is free to apply for ukraine membership 😂
56,['1497352226561478663'],1497352226561478663,RT @lapatina_: https://t.co/XNC9Q11ysZ
57,['1497211251256184832'],1497211251256184832,"RT @borsendk: ""Det er ikke et fremskridt for ligestillingen, at vi nu skal diskriminere på baggrund af køn. Ligestilling handler jo for pok…"
58,['1497171740795015168'],1497171740795015168,"RT @donaldtuskEPP: In this war everything is real: Putin’s madness and cruelty, Ukrainian victims, bombs falling on Kyiv. Only your sanctio…"
59,['1497159170914725903'],1497159170914725903,@Dhj90L Det russiske MSCI-aktieindeks er steget med 11 % i dag.
60,['1497156193265070088'],1497156193265070088,Mine aktier stiger i dag. Så er sanktionerne tydeligvis ikke hårde nok. Få nu udelukket Rusland fra SWIFT. Bløde sanktioner er et enormt svigt.
61,['1497155815215673368'],1497155815215673368,"RT @madsfuglede: De kæmper og ofrer sig - og vi kan ikke finde ud af, at lave sanktioner, der vil gøre ondt på Putin. Tænk lidt over det. H…"
62,['1497153559271378946'],1497153559271378946,@NicolaiBentsen1 @anderssamuelsen @DavidTrads Han har jo ikke været venlig stemt overfor Putin. Han synes Putin har det for nemt.
63,['1497143909541158912'],1497143909541158912,@blommeregner 🤡
64,['1497142294591516681'],1497142294591516681,"@BosseStine Jo jo, men vores system virker heller ikke, hvis ikke vi kan få grøn kernekraft fra vores nabolande, når vinden ikke blæser."
65,['1497140942712811533'],1497140942712811533,"RT @MortenDahlin: Tænk at sidde i Baltikum og høre på @Enhedslisten lige nu. Partiet ønsker at afvikle NATO, udviser forståelse for Rusland…"
66,['1497140066073808899'],1497140066073808899,"Enhedslisten har ret i, at vi skal gøre os uafhængige af russisk gas. 
Derfor skal Europa satse mindre på vindmøller og mere på kernekraft. Tyskland har lukket kernekraftværker for at satse på vindmøller. Resultatet? Mere kulkraft og større afhængighed af russisk gas."
67,['1497122457907519491'],1497122457907519491,"RT @olebirkolesen: Enhedslistens nej til dansk bidrag til den aktuelle NATO-mission giver kun mening, når man kender Ø’s syn på dansk NATO-…"
68,['1497112682280935427'],1497112682280935427,"RT @ChristopherJM: Audio from Snake Island, Black Sea:

Russians: This is a Russian warship. I propose you lay down arms and surrender to a…"
69,['1497111606647570439'],1497111606647570439,"RT @Frede_Vad: Jeg vågner ofte op til kritik af mit parti fra Enhedslisten. Begavet eller ej - jeg forsøger altid at svare reelt.

Men i di…"
70,['1497104096003866652'],1497104096003866652,@crusoes Vurderer du at de tal er troværdige?
71,['1496945787707658256'],1496945787707658256,RT @DebattenDR2: Militært og sikkerhedspolitisk skal vi rette os mod USA og NATO. Vi skal opruste. Vi skal hilse amerikanske soldater velko…
72,['1496945079239467023'],1496945079239467023,"RT @StratcomCentre: ⚡️ Russian assault force in Hostomel airport fully destroyed.  

The facility is entirely under the control of the Arme…"
73,['1496916417484046336'],1496916417484046336,"RT @Aliaminali_C: ""Det er en medieskandale"" 

@brianweichardt, @EkstraBladet er ikke i tvivl ift. “heil” historien om @LiberalAlliance @Ale…"
74,['1496862065566183424'],1496862065566183424,"Lad mig sige det klart: Vores sikkerhed og frihed er vigtigere end indtjening til dansk erhvervsliv. Det må og skal ikke være hensynet til erhvervslivet herhjemme, der står i vejen for at gennemføre de hårdest mulige sanktioner mod Rusland. #dkpol"
