,edit_history_tweet_ids,id,text
51,['1536411526332039169'],1536411526332039169,"Derfor har vi det udgangspunkt, at hvis partier stiller forslag i Folketinget om, at regeringen skal fremlægge en plan mod et bestemt problem, uden at disse partier selv har forslag til, hvad planen konkret skal indeholde, så stemmer vi for det meste imod. 2/8"
52,['1536411524415242241'],1536411524415242241,"Vi har det i LA ikke godt med politikere, som gerne vil fremstå gode uden at have konkrete idéer og uden at gøre noget. Det man i USA kalder “virtue signalling”. 1/8"
53,['1536272671817744384'],1536272671817744384,"A: “Vi bøvser ikke ved bordet.”
B: “Jeg kan huske, at I gjordet det i 2013!”

Konceptet om principper og undtagelser/fejl er svært at forstå for folk, som ikke ejer principper."
54,['1536243428090167296'],1536243428090167296,RT @hansersej: https://t.co/GU96p9nvtg #dkpol https://t.co/lgoRiRhPob
55,['1536033123435159553'],1536033123435159553,https://t.co/fImJGtO9Bi
56,['1536030595523944450'],1536030595523944450,"@PatrickSrense10 Et normalt b-forslag pålægger regeringen at fremsætte lov om noget helt konkret, ikke at gøre “et eller andet” mod et problem, som alle i forvejen er enige om, at der skal gøres mest muligt ved. Vi har endnu ikke haft b-forslag om “strategi mod ondskab”, men vi nærmer os hastigt."
57,['1536027053933338624'],1536027053933338624,"I LA stemmer vi som udgangspunkt imod. Politik handler ikke om at kræve af regeringen, at den skal gøre “et eller andet”. Politik handler om, at man selv stiller forslag om ting, som bør gøres, og forsøger at skaffe flertal for det. 3/3"
58,['1536027052381552641'],1536027052381552641,"Når partierne gør det, så har de sjældent idéer selv. De foreslår ikke noget. De siger bare: “Her har vi et problem. Gør noget, regering!”

Det er disse beslutningsforslags indhold - eller rettere: Det er deres mangel på indhold. 2/3"
59,['1536027050854711296'],1536027050854711296,"Den nyeste trend i Folketinget er, at mange partier er begyndt at stille beslutningsforslag om, at regeringen skal komme med en “handleplan” eller en “strategi” mod et problem, som alle er enige om skal modvirkes bedst muligt. 1/3"
60,['1535955315845365761'],1535955315845365761,"@MortenHxC @ChristianSophus Det indfries ved over en årrække at skære 8 mia. kr. i statens bloktilskud til kommunerne med besked om, at kommunerne kan spare de penge på administration. Det er ikke blevet gjort pga. offentlig meningsdannelse om, at kommunerne mangler penge."
61,['1535950547114725376'],1535950547114725376,"@MortenHxC @ChristianSophus ALENE på administration ALENE i kommunerne er der et effektiviseringspotentiale på cirka 8 mia. kr., ALENE hvis alle kommuner bliver lige så effektive, som de 10 mest effektive kommuner allerede er: https://t.co/4x5JMFdBeU"
62,['1535937294108180482'],1535937294108180482,"@Tbakjensen @ChristianSophus Jo, men boligskatterne er endnu højere. De udgør 50 pct. af de gennemsnitlige værdistigninger, og så har man end ikke trukket de værdistigninger fra, som er et produkt af investeringer i boligforbedringer."
63,['1535936558234226689'],1535936558234226689,@ChristianSophus Jeg ønsker at sænke indkomstskatten. Vi har i LA fundet finansiering til det ved senere pensionsalder og en mere effektiv offentlig produktion. Dit spørgsmål er manipulatorisk. Ønsker du hjælp til handicappede eller ønsker du ulandshjælp?
