,edit_history_tweet_ids,id,text
81,['1441314748797128710'],1441314748797128710,@RabjergMadsen @JanEJoergensen @Spolitik Du kan jo selv læse artiklen fra Weekendavisen: https://t.co/P9TVTH3jZi
82,['1441313981889597441'],1441313981889597441,@JanEJoergensen @RabjergMadsen @Spolitik At Socialdemokratiet bruger bøllemetoder er desværre dokumenteret: https://t.co/hLLHHtGuHh
83,['1441308652627968000'],1441308652627968000,@m_merstrand @Spolitik At Socialdemokratiet bruger bøllemetoder har vi desværre set før: https://t.co/WVhhe2vNGR
84,['1441305680389066753'],1441305680389066753,"Det her er alvorligt. Ingen skal udsættes for intimidering fra magtens centrum for sige regeringspartiet imod. Vil desværre ikke være første gang, at @Spolitik bruger bøllemetoder mod dem, der udtaler sig kritisk om Socialdemokratiets politik #dkpol https://t.co/P9TVTGLJ7K"
85,['1440953561488187397'],1440953561488187397,"RT @Thomas_Rohde: Talsmanden for Veteranalliancen synes ikke umiddelbart, at Trine Bramsen skal have en medalje for at arbejde på en søndag…"
86,['1439966585318518786'],1439966585318518786,"""Et tilsyn med tilsynet"" forklarer S-borgmesteren i Københavns Kommune. Undskyld, men er der ikke rigeligt med bureaukrati på dagtilbudsområdet? Hvis tilsynet ikke fungerer, så start fra bunden og lav det om frem for at indføre “tilsyn med tilsynet” #dkpol https://t.co/EVztIfExpE"
87,['1439946958207164420'],1439946958207164420,"RT @spisekammeret: Klar opfordring fra @Arla_Foods, @danishcrown, @DLGDK og Danish Agro i åbent brev til politikerne. Lav en bred landbrugs…"
88,['1439946695404556290'],1439946695404556290,RT @danishcrown: Klar opfordring fra @ArlaDanmark @DLGDK Danish Agro og Danish Crown i åbent brev til politikerne. Lav en bred landbrugsaft…
89,['1439946210689814536'],1439946210689814536,RT @venstredk: Enig med Danmarks store fødevarevirksomheder! Vi skal investere i den grønne omstilling af fødevareerhvervet. Ellers sender…
90,['1439480300330004481'],1439480300330004481,RT @JakobEllemann: Helt ubegribelig tragisk. En fantastisk cykelrytter og en gudsbenådet fortæller. Mine tanker går til Chris Anker Sørense…
91,['1439480180574203905'],1439480180574203905,@mgladegaard @VUngdom @KristianLMadsen Kæmpe stort tillykke💪🏻💪🏻💪🏻💙💙💙
92,['1439479056978911232'],1439479056978911232,RT @CCordsen: Også @VUngdom holder landsmøde i dag og har med @mgladegaard for første gang valgt en kvinde som VU-formand #dkpol
93,['1439479024569524224'],1439479024569524224,RT @venstredk: Stort tillykke til @mgladegaard med valget som ny formand for @VUngdom #dkpol
94,['1439175786276265988'],1439175786276265988,RT @MLundbyHansen: Mette Frederiksen holder tale på S’ kongres: Her er status over de varige resultater af hendes politik efter 2 år (ifølg…
95,['1439174196291149826'],1439174196291149826,"RT @brianweichardt: Ubetaleligt!
Denne opvisning i klassisk samråds-nøl tilsat en gevaldig overdosis fedteri kan umuligt have sin lige:"
96,['1439174154847150083'],1439174154847150083,"RT @Madskorsholm1: Oh my god.

Med på dagens samråd var også Annette Lind fra @Spolitik. Hun dukkede op for lige at sige, at Trine Bramsen…"
97,['1438893718136840193'],1438893718136840193,"RT @venstredk: Kære @Spolitik og @annette_lind. Danmarks forsvarsminister skal ikke have en medalje for at tage på arbejde en søndag, hvor…"
98,['1438206156913188873'],1438206156913188873,"RT @DigstStatus: Pas på phishing! I øjeblikket florerer falske sms og mails fra svindlere, som udgiver sig for at være @DigstStatus. Klik i…"
99,['1437868795184525317'],1437868795184525317,@noa_redington Godt det lige bliver slået fast på Facebook😊
