,edit_history_tweet_ids,id,text
57,['1297959606434619392'],1297959606434619392,"RT @DMCamilla: Politi-udspil finansieres bl.a. via besparelse på gymnasiale og videregående uddannelser. 
Rent spin at påstå, at det kun er…"
58,['1297938123796754432'],1297938123796754432,"Regeringen vil spare på uddannelsesvejledning og åbent hus på uddannelsesinstitutionerne. Det er ellers noget af det vi har, der skal sikre et godt uddannelsesmatch og dermed mindske frafaldet. Kæmpe ommer! https://t.co/hEcTuWSei0"
59,['1295271513202077696'],1295271513202077696,RT @radikale: Valget sidste år var et fuldstændigt umisforståeligt signal fra danskerne til os politikere om at sikre klimahandling - og at…
60,['1295268778218008579'],1295268778218008579,"Vi skal have fuld fart på klimakampen det her efterår! 
@oestergaard “Jeg er mere bekymret for at det går for langsomt end at det går for hurtigt” #dkgreen #dkpol https://t.co/4Xmk2vKjFY"
61,['1294638788766048263'],1294638788766048263,"I dag er jeg en mega stolt storesøster til den nyvalgte landsforperson @RobsJacob for @radikalungdom. Min helt objektive holdning er, at det bliver pisse godt #dkpol https://t.co/xrZ7I3wbI0"
62,['1293188583965118467'],1293188583965118467,"RT @sofiefalckvilla: Det er altså nogle vanvittigt seje studenterrepræsentanter vi har fra @VIAuniversity, @UclDk og @kbhprof! Tak for at s…"
63,['1287787451608694786'],1287787451608694786,"Hold op hvor er jeg glad for, at vi pressede så hårdt på for de 5000 ekstra studiepladser før sommerferien! Fantastisk at så mange unge kan komme i gang med en uddannelse. #dkpol #dkudd https://t.co/cHBYsxSDPZ"
64,['1287290379415564288'],1287290379415564288,RT @FrkCallesen: Netop talt med @DRNyheder om det @radikale forslag om at udvide undervisningspligten fra 10 til 12 år. Vi skal have alle u…
65,['1285540068984324098'],1285540068984324098,"En stærk, skarp og klog kvinde er gået bort. Hun er stadig en kæmpe inspiration, og jeg vil savne Lones deltagelse og engagement i vores parti. Æret være hendes minde.  https://t.co/RB3YKNhRc8"
66,['1281264424179961857'],1281264424179961857,"RT @KHegaard: DF: ""Der findes ikke racisme i Danmark,""
Også DF: ""Du kan ikke have visse jobs i det offentlige, hvis du har udenlandsk baggr…"
67,['1274619161684082689'],1274619161684082689,@HeidemannLasse Tillykke Anne! Du er så sej💪
68,['1274021892224057348'],1274021892224057348,RT @Elsebeth_Gerner: Tusind tak for #sommerpakke til @Hojskolerne s sommeraktiviteter. Giver os mulighed for at lave #højskoleforflere. @Jo…
69,['1274018704678846464'],1274018704678846464,RT @MisvSvane: God sommerpakke set med transportens øjne. Godt at skabe nye tilbud i den kollektive trafik og sikre attraktive tilbud til a…
70,['1274001339857678337'],1274001339857678337,God sommerpakke præsenteres i lækkert sommervejr #dkpol https://t.co/DDTKMBg5s3
71,['1273544015246438401'],1273544015246438401,"RT @rubenkidde: Så har vi vedtaget Danmarks klimalov 💚 
Optur i folketingssalen sammen med @KatrineRobsoe 😀
 #dkgreen #dkpol https://t.co/A…"
72,['1271033186672402434'],1271033186672402434,"@MetteLITB @ITBranchen Tak - Det var en kæmpe fornøjelse, og jeg er bare mega glad for resultatet!"
73,['1271032369445814273'],1271032369445814273,"@madseriksen1208 Tak! Det er hele kampen værd, når vi nu står med 5000 ekstra studiepladser!"
74,['1271024350406356992'],1271024350406356992,5.000 ekstra studiepladser! 210 mio! Vi er glade😃 #dkpol #dkudd https://t.co/e4KkOntUsu
75,['1271019766996746240'],1271019766996746240,RT @radikale: Her er en glad uddannelsesordfører - @KatrineRobsoe har fundet flertal til sit forslag om at oprette 5000 ekstra studiepladse…
76,['1270993882386501633'],1270993882386501633,"RT @LejeSvend: Der kommer mange mærkelige henvendelser i indbakken hos @radikale, men bare én enkelt af dem her gør det hele værd. 
Godt kæ…"
77,['1270744180927668224'],1270744180927668224,"RT @radikale: Yes! Godt kæmpet af @KatrineRobsoe der her får at vide af @AneHalsboe , at 7.3-flygtninge nu får adgang til gratis videregåen…"
78,['1270725583459123202'],1270725583459123202,"7.3 flygtninge får nu adgang til gratis uddannelse! @radikale har længe presset på og til mit spørgsmål i salen har @anehalsboe netop nu meddelt, at hun vil ændre bekendtgørelsen, så de også kan søge ind til sommer #dkpol #dkudd"
79,['1270427786147180544'],1270427786147180544,"RT @oestergaard: Nogle gange er idéer så rigtige og har så meget fornuft, at de ikke lader sig fornægte. Håbet er stadig lysegrønt for et f…"
80,['1268793407884988418'],1268793407884988418,"Og når vi nu skal drøfte “hvordan vi giver flest muligt unge adgang til en uddannelsesplads” så lad os få flygtninge på 7.3 ordningen med, så de også kan få mulighed til at uddanne sig! #dkpol https://t.co/H3lL8gizKw"
81,['1268653085724991490'],1268653085724991490,RT @JohanHedegaardJ: Vigtigt med plads til alle der søger ind til sommer - og særligt vigtigt med finansiering så kvaliteten ikke falder. D…
82,['1268629577871613952'],1268629577871613952,@AneHalsboe Fedt @AneHalsboe - jeg håber du indkalder til møde hurtigst muligt😊
83,['1268607530764288002'],1268607530764288002,"RT @FjordMfs: Vi smider guld op gaden, når vi afviser kvalificeret unge, der søger uddannelser, som arbejdsmarkedet efterspørger 👉🏻https://…"
84,['1268587888754688001'],1268587888754688001,Vi skal række hånden ud og hjælpe de unge med at kunne komme i gang med en uddannelse. Her er vores bud med en pulje på 475 mio. Er i klar @AneHalsboe ? #dkpol #dkudd  https://t.co/yPSpUWGTzj
85,['1268512473260457986'],1268512473260457986,"RT @LifDK: Forskning er det, der skal fremtidssikre Danmark og få os på den anden side af #COVID19dk med skindet på næsen. En midlertidig f…"
86,['1268466168903487488'],1268466168903487488,Tak for samarbejdet @mikkelhippe https://t.co/QwXjlo46n9
87,['1268101109190742016'],1268101109190742016,Det er altså ikke godt nok at sende en mail til vores uddannelser og bare opfordre til at de opretter flere pladser @anehalsboe. Vi skal tage politisk ansvar. Der er et flertal klar til at sikre de unge. Hvornår skal vi mødes og sikre flere uddannelsespladser? #dkpol #dkudd
88,['1266293923904798720'],1266293923904798720,"@sofielippert Du er altid velkommen til at komme forbi, når du får hjemve😉"
89,['1266291353425567747'],1266291353425567747,"Hjem til Aarhus❤️ Jeg flytter tilbage til min valgkreds og (efter min mening) den dejligst by! Jeg lover kolde øl, hvis man kigger forbi😊 #dkpol https://t.co/u8uWBEKlDN"
90,['1265988795587010560'],1265988795587010560,"@UltraPedel Det har vi skam heller ikke tænkt os at gentage, men vi vil heller ikke svigte de unge, der måske ikke længere vil holde sabbatår fordi udsigten til fx rejser er ændret og derfor søger ind hurtigere. De skal ikke glemmes."
91,['1265985001486721025'],1265985001486721025,"Flere uddannelsespladser er det eneste ansvarlige, så vi ikke svigter de unge under corona. Det kan kun gå for langsomt med at finde en løsning! @Ulla_Tornaes @JThulesen @Ammitzboell_K @SociologenHD og jeg presser stadig fuldt på! #uddpol #dkpol"
92,['1255472204797657088'],1255472204797657088,"@KKHeinzWolf @KirkensKorshaer Yes - jeg er også i kontakt med Helle, så I er absolut ikke glemt."
93,['1255431688571715585'],1255431688571715585,"Pengene skal ud til virksomhederne! Godt at der er fundet en mulighed for at det kan gå hurtigere, så hjælpen kan komme frem. #dkpol #dkbiz https://t.co/1gxbUuzZmh"
94,['1255417472611745792'],1255417472611745792,@noerbjerg @HoffmannAnja @SMVdanmark @JakoBrandt Det har jeg heldigvis også gjort! Men jeg vil bare også gerne høre fra andre end dem.
95,['1255128740943675392'],1255128740943675392,"Venner, jeg har brug for jeres hjælp. Jeg hører, at der er bøvl med udbetaling af hjælpepakker. Oplever I det? Skriv til mig, hvis du har erfaringer. Vi samler alle inputs for at se på, hvordan man kan gøre udbetalingen bedre og mere smidig #dkpol #dkbiz"
96,['1252976660707753984'],1252976660707753984,RT @a_steenberg: Nu må danskere igen få besøg af deres udenlandske ægtefæller og samlevere. Det er jeg meget glad for. Kærligheden kender i…
97,['1252682538436431872'],1252682538436431872,Jeg er glad for at de andre udbydere af realkredit ikke ser ud til at følge trop! Det sidste vi har brug for er at der skabes øget usikkerhed på boligmarkedet og at førstegangskøbere får endnu sværere ved at komme ind #dkbiz https://t.co/ruvXM4Yab5
98,['1251554639004217347'],1251554639004217347,"@LeGammeltoft @simonkollerup @regeringDK Har du tjekket bilag 1 til aftale? Der står netop at vi virksomheder med ekstraordinær vækst, såfrem det er muligt, skal kunne anvende en anden referenceperiode."
99,['1251525412749967360'],1251525412749967360,"RT @oestergaard: Stolt af samarbejdet om ny økonomisk redningspakke, som forlænger de ordninger der allerede har reddet jobs og investerer…"
