,edit_history_tweet_ids,id,text
56,['830850323761737730'],830850323761737730,"Congratulations @PlaidSteinmeier, Germany has got a new and strong President! #dkpol https://t.co/FZsyEmGpFe"
57,['830676584583540736'],830676584583540736,"Dansker er man, hvis man har dansk statsborgerskab og føler sig dansk #dkpol #ViErLigeDanske https://t.co/ukJBqpbPXw"
58,['830317903098605569'],830317903098605569,"Hvad med Trump og klimaet? Hør interview med Ræson #dkpol #dkgreen 
https://t.co/BZKhfGIIc7"
59,['829701200815804416'],829701200815804416,Vind overhaler nu kul som energikilde i Europa. Vores ambition er et grønnere DK fri for kul senest i 2025 https://t.co/DTUzBJxjSf #dkgreen
60,['828857278627512321'],828857278627512321,"Godt initiativ af @Ulla_Tornaes, kvinders ret til at bestemme over egen krop helt afgørende #dkpol #dkaid https://t.co/0HeW450zZg"
61,['828559149810192384'],828559149810192384,Hillerød Erhvervsskole emmer af ambition og engagerede #MenneskerMedMeninger. Vil kæmpe for de også får ressourcer til at blive de bedste! https://t.co/ltLOFMign5
62,['827857737371512832'],827857737371512832,"Tak til alle, der bidrager til Danmarksindsamlingen, her kan også bydes på hyggelig frokost #dkpol https://t.co/GiMcx1IE64"
63,['827526395068809217'],827526395068809217,R &amp; S går skuffede fra møde om elbiler. VLAK ved stadig ikke hvad de vil. Pinligt. De er tilsyneladende totalt ligeglade med elbiler #dkpol https://t.co/1fAt54TMlD
64,['827494547823398914'],827494547823398914,"Haha, vidste s.. ikke, at min gruppeformand havde dette skjulte Jørgen Clevin talent 😃👍#dkpol https://t.co/yiE5Q6nDHH"
65,['827425823019954176'],827425823019954176,RT @WWFdk: Støtter @Spolitik og @radikale - kun fem solgte elbiler i år kalder på omgående handling #dkpol #dkbiz #dkgreen  https://t.co/Cm…
66,['827422656005799936'],827422656005799936,"Forhandlinger om elbiler i dag. Nu må VLAK tage sig sammen, mindst 20% skal af afgifterne, dybfrossent marked #dkpol https://t.co/RAQxivAFOy"
67,['827091459228721153'],827091459228721153,"YES! Den grønne omstilling tager fart, og snart når vi radikalt mål om nul kul i 2025! #dkpol https://t.co/CoHi6JHNFY"
68,['826896727902978053'],826896727902978053,Fem tidligere udenrigsministre og Lars Seier (!) diskuterer Trump på TV2 kl . 22.15 #dkpol https://t.co/6kg0n3dpl2
69,['826823541307879424'],826823541307879424,Super fremmøde på Birkerød Gymnasium og HF til debat om FN's bæredygtighedsmål 😃 #dkpol #dkgreen #dkaid https://t.co/RCJ3Ua1K8x
70,['826685765430153220'],826685765430153220,"Hvorfor ønsker VLAK &amp; S stadig ikke fuld åbenhed om partistøtte fra private kilder, hvad er argumentet imod? #dkpol https://t.co/qRYKVklwNT"
71,['826682832487583744'],826682832487583744,"Overset, men herlig nyhed: Ny aftale om billigere mobiltelefoni i EU indgået her til morgen 😃 #dkpol https://t.co/9OV5gHAomD"
72,['826378717899390976'],826378717899390976,"Regeringens nye uddannelsesloft er en lappeløsning. Drop det nu, eller giv i det mindste studerende fair overgangsordning #dkpol #droploftet https://t.co/eYC23On425"
73,['826317094518128640'],826317094518128640,"Boligskatterabat bør følge ejendommen, så alle får glæde af den #dkpol https://t.co/r8SSjv8Q7d https://t.co/Xm7SAzA3nk"
74,['826038817849217025'],826038817849217025,Absurdt Trump indrejseforbud rammer alle med dobbelt statsborgerskab. @anderssamuelsen  må træde i karakter #dkpol https://t.co/5RQDG4vrpF
75,['825977800054169600'],825977800054169600,Dybt berørt af Quebec. Ekstremister på alle fronter forsøger at myrde sig til at få ret. Det får de aldrig #dkpol https://t.co/3N7b1u6kVw
76,['825631634259136513'],825631634259136513,Trumps indrejseforbud vil splitte. Og måske er det meningen. Ulykkelig beslutning på ulykkeligt tidspunkt #dkpol https://t.co/UNbK0QST4c
77,['824636738849177600'],824636738849177600,"Der er #skolevalg i DK, hvorfor ikke stemme på engagerede unge, der kan gøre en forskel for din skole, miljøet og EU: Radikal Ungdom #dkpol https://t.co/4KhtGQdkAP"
78,['823771401941348356'],823771401941348356,"Passer fakta ikke til ens politik benægter, man bare fakta i bedste Trump stil. Hvad mener @KristianThulsen? #dkpol https://t.co/ZPnaF1cOYb"
79,['823645261633306624'],823645261633306624,"På vej i #dr2deadline og diskutere reformer m @BennyEngelbrech, håber at få S m på generationsgave &amp; flere midler til uddannelse :-) #dkpol https://t.co/UJAIljjHBw"
