,edit_history_tweet_ids,id,text
56,['1429427153876172805'],1429427153876172805,Shhhh… I må ikke sige det til alle de politiske korrekte… men det her er ikke Trumps mur…. #dkpol #dkmedier https://t.co/SgfPFKPaoX
57,['1428997387347968002'],1428997387347968002,I ly af mange politiske begivenheder planlægger regeringen et frontalt angreb på ytringsfriheden. #dkpol #dkmedier https://t.co/qyb0ghnZYo
58,['1428132575332249601'],1428132575332249601,"@MetinAydinDK Man kan sagtens have et godt naboskab uden at betale for sin nabos renovation af deres køkken. Sjovt, som nogle fastholder at et godt naboskab og samarbejde altid skal indeholder at Danmark giver penge til andre."
59,['1425718546349404161'],1425718546349404161,"@StineLacoul @LlPernille Ja, men det er sådan man kontrollerer befolkninger"
60,['1424469306339901448'],1424469306339901448,"Kan man være mere bias som skattefinansieret medie? Nej, det er ikke den første plan, og hvad mener DR egentlig med gaver??? #dkpol #dkmedier https://t.co/AcjtIrJcqZ"
61,['1422835173608017922'],1422835173608017922,Konservative har tabt sutten! At dele børn op i skolen.. wauw..Det næste bliver vel at vaccinerede og uvaccinerede børn ikke må lege sammen. #dkpol #dkmedier
62,['1421772304162467842'],1421772304162467842,"SF, Enhedslisten og DF vil give lærere mere i løn. Men er lærere virkelig dårligt lønnede? Vurder selv. Her er min lønseddel fra 2018, som ganske almindelig fastansat lærer i Aarhus kommune. 1/2 million kroner #dkpol #dkmedier https://t.co/ebGbcigtSV"
63,['1420903934030491653'],1420903934030491653,"@PernilleRosen @P1radio Pernille, tak for din kommentar, men jeg nævnte ikke passion. Jeg pointerede, at jeg mener kunsten og kulturen er blevet for afhængig af politikerne.."
64,['1410273216560500740'],1410273216560500740,"@marcus_stoltze @DRNyheder Ja, altså det kunne man jo godt have fortalt dem, men nu skulle de jo lige have lov til deres forargelses artikler om at jeg forsøger at snyde systemet :-)"
65,['1404189776908107779'],1404189776908107779,https://t.co/5Oq3YxC6RT den her weekend! Tak til de mennesker i båden som fandt hende. Håber det bedste. Men hvor er forældrene lige? Mærkeligt!
66,['1403675709667688448'],1403675709667688448,@hrmarcussen hold mig gerne lige orienteret. For jeg indkalder ministeren i samråd.
67,['1403668894762639363'],1403668894762639363,Det her må stoppe! Jeg indkalder derfor den ansvarlige minister til samråd for at høre om regeringen mener at det er acceptabelt og hvad den har tænkt sig at gøre for st sikre den frie demokratiske digitale samfundsdebat. #dkmedier #dkpol https://t.co/nH4LwHEIsM
68,['1402866468933492742'],1402866468933492742,"@LarsAnd93875689 Tak! Sjovt, kommentatorerne efterlyser borgerlig værdipolitik, når de så får det, anklager de os for ikke at vil tage ansvar. medierne og andre bakker op. Men for os var der noget langt vigtige på spil end meningsmålinger. Massetestning og krav om coronapas var en rød linje."
69,['1402858181211140096'],1402858181211140096,@FaktaHoldninger Der er ingen!
70,['1402857939946332161'],1402857939946332161,"@RoHa4800 Nej, ifølge aftalen skal det udfases der. Men....frygter at de har sat deadline så sent hen mod efteråret at det fortsætter.... men det må vi se. Men udløber 1 oktober."
71,['1402777468012990469'],1402777468012990469,"Kan forstå regeringens udspil er afskaffelse af mundbind og åbning til midnat og coronapas. Mon ikke den ender kl 01 eller 02, og fritagelse for passet i foreninger/biblioteker og stikprøver fitness. Så har regeringen reelt fået det som de vil og partierne kan sælge sejren #dkpol"
72,['1399996571564052480'],1399996571564052480,Statsministeren siger hun er imod større ulighed. Her er konsekvensen af regeringens og støttepartiernes politik indtil videre.. fakta har ingen følelser... #dkpol #dkmedier https://t.co/wgx33pdE8L
73,['1398421943267758085'],1398421943267758085,"@mari707z @LouiseSofia3 Jeg refererer skam bare hertil. Hvis du ikke mener hun har ret, så må du tage den med hende.. https://t.co/dY1cAFp95u"
74,['1398037278518296583'],1398037278518296583,"@harlev1234 Men sjovt nok har du valgt at undlade den sidste hvor vi steg til 7,7% i mandags... cherry picking much??"
75,['1398036891442765826'],1398036891442765826,"@Rosenchef Nej, det har de ikke og vi vurderer også os til at være det 3. Største målt på medlemmer"
76,['1397992150491668483'],1397992150491668483,Vi har rundet 17.000 medlemmer i Nye Borgerlige..  #dkpol #dkmedier https://t.co/O7Ot5l9oLv
77,['1397569308352552961'],1397569308352552961,"Tænk hvis medierne fokuserede på det her. Altså substans og Ikke proces, politikerne eller tonen. 

Noget så simpelt som den førte politik og konsekvensen heraf.

Er er det virkeligt for meget at forlange? #dkpol #dkmedier https://t.co/umJKrZ6q36"
78,['1397145075935809543'],1397145075935809543,Hvorfor er det at flere medier ikke har skrevet om det her..?? https://t.co/FSXdOymKLR
79,['1396601974397800453'],1396601974397800453,"@nordestgaardj @MissMonkeyspeed Så du mener altså ikke længere at kvinder er i stand til at købe deres egne bind, som de ellers har gjort i 60-100 år og staten derfor selvfølgelig skal finansiere dette.. okay så..."
80,['1396599053891297280'],1396599053891297280,"@MissMonkeyspeed @nordestgaardj Din fejl er, at du tror jeg har behov for at forsvare. Det har jeg ikke. Jeg giver en forklaring til dem, som tydeligvis ikke har orket at se hele talen.. eller sætte sig ind i hvad jeg refererer fra https://t.co/dY1cAFp95u"
81,['1396586315790049286'],1396586315790049286,"@renegade_2021 Nej, jeg tillader mig bare at insistere på der også er plads til en anelse humor i dansk politik. Alene det faktum, at folk vælger at tage et ironisk hypotetisk eksempel i en tale, og derefter opstille en ikke eksisterende sammenligning for at kunne føle sig krænket"
82,['1396585386185564160'],1396585386185564160,@renefaurskov Mener du at kvinder pludselig efter vel 60-100 år ikke længere selv kan finde ud af at købe deres bind?
83,['1396562718182846465'],1396562718182846465,Klokken er 22.22 og jeg har ikke fået vrede intetsigende beskeder fra identitetspolitiske virkelighedsfjerne maxistiske feminister endnu i dag.... jeg føler mit liv er uden mening #dkpol #dkmedier
84,['1395905689667649537'],1395905689667649537,@ATeschmacher @ThiesenMette Uh berufsverbot... men er det ikke bare klassisk... må jeg gætte... du ynder at betegne sig som rummelig....
85,['1395738378751074307'],1395738378751074307,Folketinget afholder debat om censur på de sociale medier. venstrefløjen shiner med deres fravær... klassisk! #dkpol #dkmedier https://t.co/7DQcF5GkPI
86,['1393132319742038018'],1393132319742038018,"@SandKjaer @TomJensen1966 Du ved godt den sms kom endnu senere end mailen, ikk? Og det ændrer ikke på man havde 2 timer til at reagere. Jeg skulle fx have spillet tennis og ville heller ikke have set en sms. NB vil derfor stå som om vi ikke var imod. mener du virkelig de betingelser er ok?"
87,['1393131174357348355'],1393131174357348355,"@AndersTTang Ja, det er sådan regeringen desværre finder det rimeligt at behandle folkestyret."
88,['1387511783355789318'],1387511783355789318,@LouiseHansen5 @dkpolparrot @NyeBorgerlige Fordi det er sandt :-)
89,['1387504155095404552'],1387504155095404552,Salling Group er kommet ud med et godt resultat. Grådigheden vil ingen ende tage. Erhvervsministeren har nu derfor indkaldt til et møde for at kræve prisen på toiletpapir sat ned.. #dkpol #dkmedier
90,['1386776001011757059'],1386776001011757059,You can’t make this shit up https://t.co/Z2DNc7GiGB
91,['1386598077335748608'],1386598077335748608,FITNESSCENTRE BØR ÅBNE! Risikogrupperne har fået tilbudt vacciner. Nye rapport konkludere mindre risiko ved kontaktflader. Smitten er lav. Det er kun regeringens overforsigtighedsprincip som står i vejen #dkpol #dkmedier
92,['1385672746122743808'],1385672746122743808,"@stinuslindgreen Hold nu op.. du ved udemærket godt at hvis I fra De Radikale havde støttet at fjerne reglen, så var der flertal for det i udvalget. Så kan regeringen vælge at ignorere dette, hvorefter vi sender det i salen, og regeringen vil blive nedstemt. Stå nu ved jeres holdning istedet."
93,['1385668646501027840'],1385668646501027840,"@stinuslindgreen Selvfølglig kan vi vedtage ting i udvalget. Det er jo derfor vi stemmer om dem. Det er fastslået. Så er det ganske rigtigt at I ikke vil bruge den mulighed, men det er nu engang jeres valg."
94,['1385666545490272259'],1385666545490272259,@philipfriisj I TV2 artikel
95,['1385637487440285697'],1385637487440285697,"Jeg kan forstå på radikale Venstre at man bl.a, ikke vil stemme for afskaffelsen af 30 min. Reglen fordi forslaget blev stillet i epi-udvalget og her sidder NB, som ikke var med i aftalen. Kan det blive mere elitært og snobbet? #dkpol #dkmedier"
96,['1384775090848641024'],1384775090848641024,"Jeg er kæmpe fan af alle de restaurant og bar ejere, der bare har fået nok, og finder løsninger for at omgå de håbløse restriktioner. #dkpol #dkmedier"
97,['1384606315994140675'],1384606315994140675,"@LouiseHansen5 @dkpolparrot @NyeBorgerlige Vi var med i 7 ud af 10 aftaler sidste år. Så den med aldrig, er ganske enkelt faktuelt forkert. Men vi er selvfølgelig ikke med i de nuværende, da de er ganske håbløse.."
98,['1384591309411954688'],1384591309411954688,"EFTERLYSNNG!  Én eneste politiker som står bag genåbningsaftalen, der kan forklare, hvorfor der må være tilskuere til en udendørs superliga kamp, men ikke et udendørs speedway grandprix? #dkpol #dkmedier #COVID19 #COVID19dk"
99,['1384029001652473861'],1384029001652473861,"@JuulMona @badstue_s @BosseStine @PerClausen3 @Spolitik @regeringDK Og hvornår er partierne tidligere blevet indraget på den måde i udmyndigelsen? Nej, det er sket i regeringen og sektor partnerskaber"
