,edit_history_tweet_ids,id,text
52,['900821808169066496'],900821808169066496,"""Jo mere islam fylder i et samfund, jo mindre plads bliver der til rationalitet, demokrati, frihed og fred."" https://t.co/azapUGuQj0"
53,['900411583276478464'],900411583276478464,Løbetur og dyp i Øresund. Danmark dejligst 🇩🇰 https://t.co/gxGW1fVZH5
54,['900379999110344704'],900379999110344704,Jeg er kommet til at købe marinerede sild uden sukker. De er eddersure og smager forfærdeligt. Men jeg bryder mig... https://t.co/tbZYzNcnjA
55,['899961337786322944'],899961337786322944,"Grov vold, skyderier, voldtægter, syreangreb, stenkast mod biler og cyklister, løsnede hjulbolte, bilbrande,... https://t.co/AMyA5ooxM6"
56,['899598106140057600'],899598106140057600,"Man må forstå, at det er den danske befolkning, der er skyld i drabene på Dan Uzan og Finn Nørgaard. Jeg væmmes!... https://t.co/kLRukqliR5"
57,['899579938701017088'],899579938701017088,"Øzlem Cekic burde give de efterladte til Dan Uzan og Finn Nørgaard en undskyldning. Jeg er forarget!

#dkpol https://t.co/6ABpqjcMEw"
58,['899234796336971776'],899234796336971776,"Jeg er fuldstændigt enig med Socialdemokratiet i denne sag.

Det er urimeligt, at staten i familier med delt... https://t.co/CRwD4aJnOp"
59,['898950265096642560'],898950265096642560,"""...Kampen mod terror bliver i dit opslag kædet sammen med kampen mod islam.

Det er usmageligt. Og uansvarligt,... https://t.co/05EvUqBV28"
60,['898840133725638656'],898840133725638656,"""Pernille..! Pernille Vermund..."", lyder det halvt råbende fra en hæs, hærget stemme. 

Jeg vender mig om og får... https://t.co/8rqdKDYcZr"
61,['898459292336087040'],898459292336087040,"Endnu et forfærdeligt angreb. Endnu en kvalmende svada fra politikere, der taler om mørke kræfter og om lyset,... https://t.co/4HefYAzgeV"
62,['898190865360924673'],898190865360924673,"""Havde mine rationelt tænkende, borgerlige bedsteforældre set, hvordan politikerne i dag lader vores frihed og... https://t.co/2N6XecZoxp"
63,['898189089362636800'],898189089362636800,"""Jeg har desværre ikke mulighed for at spørge mine bedsteforældre. Men jeg er ret sikker på, at ingen af dem... https://t.co/qJjAn58579"
64,['898185713488932864'],898185713488932864,"""Nordafrikanske migranter fragtes i hobetal over Middelhavet. Tæt ved Libyens kyst ligger NGO’ernes skibe klar... https://t.co/eXOdJE05uv"
65,['898085022376370176'],898085022376370176,""" Prøv at gøre tankeeksperimentet, at borgerne for 30 år siden havde haft mulighed for at læse en uges aviser fra... https://t.co/RaxMAHpVNJ"
66,['897549487425560576'],897549487425560576,"Jeg har netop indsendt en anmeldelse om dødstrusler. Mindst to af de anmeldte er Enhedslistens supportere.

Jeg... https://t.co/Bwna08u3QI"
67,['897086266780659713'],897086266780659713,"""Politikerne på Christiansborg undervurderer den trussel, som indvandrerbanderne reelt udgør for vores samfund.... https://t.co/ELJ0RO8LJt"
68,['897084324465565700'],897084324465565700,"""Når man erkender, at der er en sammenhæng mellem muslimske ghettomiljøer, radikale moskeer, kriminelle... https://t.co/GSRwUwHdYU"
69,['897082653341618176'],897082653341618176,"""Når banderne udser sig helt sagesløse danskere som mål og skyder dem ned på åben gade, er det ikke ’bare’ en... https://t.co/4JcJC1bGGE"
70,['896824482320568320'],896824482320568320,"Vi skal nok overleve et par år mere uden topskattelettelser. Men hvordan ser Danmark ud om ti år, hvis ikke vi... https://t.co/DcxEUzncGg"
71,['896622783958065152'],896622783958065152,"""Her og nu er nøglen til hendes succes enkel: Det styrker selvsagt Nye Borgerlige, at der er så stort fokus på de... https://t.co/mj4CpOYbR0"
72,['896298894379929600'],896298894379929600,"""Jeg og Nye Borgerlige har fra første fløjt argumenteret for, at skoler, der baserer sig på islamiske værdier,... https://t.co/vp0JjqArQ9"
73,['896298426710839296'],896298426710839296,"""Det kan aldrig være diskrimination at undlade at give tilskud til en skole, der modarbejder samfundets bærende... https://t.co/PIHL3tmqmy"
74,['895765950062047235'],895765950062047235,"Arkitektoniske kulturskatte fra en tid, hvor æstetik og godt håndværk var værdsat. Længe før nutidens infantile... https://t.co/zMUYWUDrKX"
75,['895631216719917057'],895631216719917057,"Det er en hån imod danskerne, at Justitsminister Søren Pape Poulsen insisterer på, at internationale konventioner... https://t.co/PYzG02GPTV"
76,['895622369028558849'],895622369028558849,"Det er en hån imod danskerne, at Justitsminister Søren Pape Poulsen insisterer på, at internationale konventioner... https://t.co/wrUTRXTLPO"
77,['895567802748284929'],895567802748284929,"Følg med i næste afsnit på DR Ultra, hvor ""Dicte tester 'moden' at omskære piger i Somalia""."
78,['895548167806222336'],895548167806222336,Føj! DR ULTRA forherliger kvindeundertrykkelse og leverer islamisk propaganda til børn for skatteborgernes penge.... https://t.co/vJnoGib5ie
