,edit_history_tweet_ids,id,text
84,['1343459204305195014'],1343459204305195014,https://t.co/lW1kciZZAA
85,['1343458840994598913'],1343458840994598913,"Tak for det gode samarbejde og de rosende ord, @RStoklund 🙏🏻 Som du ved, er respekten og anerkendelsen gensidig. Trods de store udfordringer, der præger vores politiske område, så er det en fornøjelse at arbejde sammen med dig 👍🏻🇩🇰 https://t.co/igF3hYAc4Z"
86,['1338942117113171970'],1338942117113171970,"Nyt politiforlig! Fremover bliver der en udrejsekontrol ved grænsen, så udenlandske tyvebander findes og stoppes. Og så etableres en specialenhed, der skal bruges til at afsløre den ret massive svindel med offentlige ydelser, som foregår blandt indvandrere og efterkommere. #dkpol"
87,['1338509816461991938'],1338509816461991938,"Jeg støtter Støjberg. Vi vil ikke have mellemøstlige tilstande til Danmark. Den kultur, hvor det er ok at gifte sig med små børn, skal ikke vinde indpas. Støjberg har ikke beordret sine embedsmænd til at gøre noget ulovligt. Dermed er der intet grundlag for en rigsretssag. #dkpol"
88,['1336057754885230595'],1336057754885230595,"Hver dag løftes sløret for nye sider af regeringens løgne og fortielser i minksagen. Lad os komme til bunds i det her, så danskerne kan få klarhed over forløbet. 
https://t.co/OvQXgU1PjX"
89,['1334168852855451650'],1334168852855451650,"Loven, der lovliggør den ulovlige nedlæggelse af minkerhvervet, skal stoppes. Står vi sammen i blå blok, kan vi bremse loven med Grundlovens paragraf 73. Den 10/12 efter afstemningen vil Nye Borgerlige være på plads med lister og kuglepenne for at få de 60 underskrifter. #dkpol"
90,['1333896308114022405'],1333896308114022405,@espersendf God bedring 🙏🏻🇩🇰
91,['1333896094418427905'],1333896094418427905,"SSI skriver, at de IKKE har anbefalet at aflive alle mink, og de frabeder sig at blive taget til indtægt for at have anbefalet det. #dkpol #dkmedier https://t.co/iWtbt7x7rb"
92,['1329070800142405640'],1329070800142405640,"Hvordan kan venstrefløjen og Radikale Venstre bakke op om regeringen, når selv den første redegørelse viser, at flere ministre åbenlyst var orienteret om, at der ikke var lovhjemmel til at aflive alle mink i Danmark? #dkpol #dkmedier https://t.co/HhXDHHKbOs"
93,['1329022486990753792'],1329022486990753792,"Mogens Jensen må forlade sin post. Men sagen stopper ikke her. Det lovbrud, som Mogens Jensen er skyldig i, har Mette Frederiksen også begået. Hun må nødvendigvis sammen med resten af regeringen gå af og udskrive valg. #dkpol"
94,['1328802838936432643'],1328802838936432643,#dkpol https://t.co/2mpoNRns6b
95,['1328802028726988808'],1328802028726988808,@JanEJoergensen 💪🏻💪🏻💪🏻
96,['1328428460453269511'],1328428460453269511,"Nye Borgerlige har forladt forhandlingerne om aflivning af mink. Vi vil ikke medvirke til en lovliggørelse af regeringens lovbrud. Det er en sorgens dag for det danske demokrati og vores retsstat. Heldigvis er vi en samlet opposition, der siger fra. #dkpol"
97,['1326126590728822784'],1326126590728822784,"Regeringen har brudt loven. Det er alle vist klar over efterhånden. Gennem løgn, fortielser og bortforklaringer forsøger regeringens ministre nu at dække over deres egen forbrydelse. Nye Borgerlige kommer til at stille mistillidsvotum til regeringen i folketingssalen. #dkpol"
98,['1325544842819145729'],1325544842819145729,"Aflivningerne skal stoppes øjeblikkeligt. Det er dyrplageri ud over enhver beskrivelse. Det er en skændsel over for dyrene og en hån mod de minkavlere, der tvinges til at se på, mens deres dyr mishandles. #dkpol https://t.co/BRXbUeAYl1"
99,['1325526306507927552'],1325526306507927552,"Det stopper her, Mette Frederiksen. Regeringen får ikke Nye Borgerliges opbakning til at haste endnu en lov igennem, der flytter endnu mere magt til Mette Frederiksen og ministrene. Demokratiet skal respekteres. Borgernes rettigheder skal sikres. #dkpol https://t.co/4wYlm7z9N4"
