,edit_history_tweet_ids,id,text
41,['1438380817131188224'],1438380817131188224,@CKjersgaard @DebattenDR2 Det er ren ligestillingspopulisme. Fortalerne er ligeglade med at det de facto betyder dårligere barselsregler for kvinder i Danmark. Det er sørgeligt og et tilbageslag for kvinders ret. Både til karrierer og til at blive mødre
42,['1438378525229203456'],1438378525229203456,@Susanne_Zimmer_ @dkpolparrot @DenDyriskeTime @animadk Nej man skal behandle dyr ordentligt. Hvorfor er det så I er med til den misrøgt der er rewilding? #dkpol
43,['1438330385998520322'],1438330385998520322,"RT @TjekDet: En kasseassistent vil få sølle 20,5 kroner mere om måneden med udspil fra @NyeBorgerlige, hævder opslag. Angiveligt skulle tal…"
44,['1438328754464514050'],1438328754464514050,@pelledragsted Og de bliver ved med det de næste 2 år. Fordi deres støttepartier er uden mod og rygrad. De har ingen grund til at ændre sig for de frygter ikke at i udskriver valg.
45,['1438154872067661826'],1438154872067661826,@LBMathiesen Fakta er så træls. Det mener de fleste med socialistiske træk😉
46,['1438061659394920451'],1438061659394920451,"@LarsBartoli Sjovt. Jeg har ikke opfattelsen om jeg bliver spurgt om at drengene skal holde barsel.
I virkeligheden foregå det som en info ikke et ønske. “Kim jeg skal have barsel fra XX til XX” Hvorfor tror dem der ikke har hård hud på fingrene, at vi er børn ? #dkpol"
47,['1437699546616827906'],1437699546616827906,@PHummelgaard @jonasgahrstore @Arbeiderpartiet Har de da overskud af ledige hænder i Norge?
48,['1437699257952317443'],1437699257952317443,@Susanne_Zimmer_ @RasmusPrehn @friegronne @DyrBeskyt Er @friegronne imod NNP. For ellers er det tweet det med dobbeltmoralske jeg endnu har set
49,['1437698971766509573'],1437698971766509573,@scoldpedia @CopenhagenDroid @sofielippert Så skal kvinder vælge mænd at få børn med ikke drenge
50,['1437691656841662464'],1437691656841662464,@slap_nu_af @Frede_Vad Tja. De snakker om barsel og ikke forældre orloven så det må vel betyde det er perioden lige efter fødslen
51,['1437691189810040832'],1437691189810040832,@ObserverDK @PernilleVermund Nej blot frihed til st bestemme selv. Modsat de socialistiske styrer rundt om på kloden
52,['1437684001196630018'],1437684001196630018,@slap_nu_af @Frede_Vad Ok. Eller også er der mænd der ikke mener at barslen ved helt spæde er der de ønsker den. Men hellere når barnet er lidt ældre. Men det passer selvfølgelig ikke ind i narrativer om alle er ens i gode statslige systemer
53,['1437683496114339843'],1437683496114339843,@scoldpedia @sofielippert Så er det jo ikke mænd men drenge. Det skulle man så måske have vurderet inden man valgte at blive forældre. Det er en pseudo debat. Virkeligheden er at staten igen vil bestemme og symptom behandle
54,['1437665706049421322'],1437665706049421322,@Frede_Vad Hvorfor er mindre frihed til familie en god ting? #dkpol
55,['1437665558418370565'],1437665558418370565,@sofielippert Så var det da en super løsning at gøre det endnu dårligere. Nu bestemmer du som familie så ikke længere selv Iver 22 uger. Flot tillid til voksne mennesker
56,['1437425158361395205'],1437425158361395205,"@RStoklund En advarsel om udvisning? Det er ikke retfærdighed i sådan en sag er det?
Konsekvent udvisning af alle udlændinge efter første dom. Det ville være mere retfærdigt ikke? #dkpol"
57,['1437342392835842048'],1437342392835842048,@RosaLundEl @dkpolparrot Du så ikke nyheder i 2015 ? #dkmedier #dkpol
58,['1437076364545466370'],1437076364545466370,@jettemm Ja det er vist helt korrekt. Men du må endelig ikke sige det til nogen. For tænk hvis de negative sider i debatten om klima og miljø skal frem. Så skal man jo pludselig til st tænke sig om og ikke bare sidder på sin piedestal og forholde sig tiæ virkeligheden
59,['1437075287976693765'],1437075287976693765,@stinuslindgreen @PilouAsbaek @radikale @SFpolitik @Enhedslisten @alternativet_ Nej det kan regeringen ikke. For I er jo grunden til det hedder regering og ikke blot Socialdemokratiet 😊
60,['1436946521027661826'],1436946521027661826,@Lisem_ller Jeg taler ikke rengøring i gulvet. Jeg har selv levet af at gøre rent. Men at påstå at det er så vanskeligt at man ille skal sige ja til et ledigt af slagsen uden uddannelse. Ja det er en kæmpe stråmand
61,['1436945439274713089'],1436945439274713089,"@Lisem_ller Ok? Så din påstand er, at rengøring er så svært at akademikere ikke kan udføre den?"
62,['1436337337412247578'],1436337337412247578,@HjalteOlsen @MartinCEPOS @AlexVanopslagh Mette har jo ikke betalt regningerne endnu. Så er det jo nemmere at holde den store fest. Minkene skylder regeringen lige en slat. Og så var @Spolitik jo i det helt vildt heldige hjørne. Da de kunne låne milliarder uden rente sommikke skal betales tilbage spm DSU @Frede_Vad sagde
