,edit_history_tweet_ids,id,text
33,['1106579171071967233'],1106579171071967233,"Vi skal bekæmpe totalitære kræfter, ligegyldigt hvilken fanatisk ideologi, de gemmer sig bag. Det er et fælles ansvar. #dkpol https://t.co/jiqF2Yr7zd"
34,['1105898564100730881'],1105898564100730881,Om ca. 9 måneder opleves et babyboom... facebook og Instagram er nede.....#dkpol #dkmedier #FV19
35,['1105455837064163328'],1105455837064163328,Aarhus tager prisen for grimmeste idé til at skjule koranklodser. #dkmedier #dkpol #koranklodser https://t.co/GTKweoCHkg
36,['1105438249475026945'],1105438249475026945,@Kristian_Jensen @regeringDK hvornår kommer de nye tal for indvandringens nettoudgifter i 2016?
37,['1105049072552067072'],1105049072552067072,Det her spørgsmål burde alle stille sig selv inden næste valg.. #dkpol #dkmedier https://t.co/R9gsceRLHz
38,['1103603890522591232'],1103603890522591232,"Hov... hvad var lige det?? Ved DR noget om valgdatoen, vi andre ikke ved??? :-) #dkpol #dkmedier https://t.co/SAvURauRTJ"
39,['1103373522271981573'],1103373522271981573,"Jamen kære Enhedslisten og Alternativet, nu må I altså mande jer op! Eller er det kun pigerne vi skal passe på?                                               - jeg er krænket 😉 
Og skulle vi så ikke bare lukke den her, tak? #dkmedier#dkpol https://t.co/mD91JoOtpL"
40,['1101963065673875458'],1101963065673875458,"@ChristinaEgelun Det er let fixet. Det er bare enten at ignorere Strassbourg eller ændre på lovgivningen, så dansk lov igen står over. Svigtet fra det offentlige Danmark må stoppe!!"
41,['1101961762713333760'],1101961762713333760,Jeg skal lige forstå om det er seriøst eller bare..” Jeg vil ikke være statsminister for enhver pris” seriøst. #dkpol #dkmedier https://t.co/gNB7ARZn2S
42,['1101961415970172929'],1101961415970172929,@larsloekke @Venstre Jeg skal lige forstå.. om det er her seriøst eller bare.. “jeg vil ikke statsminister for enhver pris” seriøst?
43,['1101815009196339201'],1101815009196339201,Nye Borgelige tager kraftig afstand fra statsminsterens ønske om fælles EU selskabsskattebund. Beslutningen skal ligge i folketinget og NB ønsker at afvikle selskabskatten fuldstændigt. #dkmedier #dkpol
44,['1099949014626242560'],1099949014626242560,"@berlingske @KonservativeDK Det siger konservative jo inden hvert valg, og så glemmer de alt om det bagefter."
45,['1098934833978445824'],1098934833978445824,Søren Pape mener vi skal sende IS terrorister hjem til Danmark. Jeg mener den danske befolkning skal sende Søren Pape hjem til Viborg efter næste valg.  #demedier #dkpol https://t.co/IdAI5H5FNv
46,['1097604125716553729'],1097604125716553729,"@mattiastesfaye @MadsWibeck @Spolitik Jeg finder det på ingen måde moralsk rimeligt overfor mine og andres børn, at de skal betale for at jeg kan forlade arbejdsmarkedet som 57-58 årig, uden hensyntagen til om jeg er slidt ned eller ej."
47,['1096358358406385664'],1096358358406385664,"5,8% til Nye Borgerlige i seneste yougov. Måling #dkmedier #dkpol https://t.co/Wn6ePDiWUG"
48,['1096140185430040578'],1096140185430040578,Fremragende. Socialismen er grundlæggende en af de største uretfærdigheder. Så I kan jo passende starte med at afvikle jer selv. For hvorfor skal så mange folk lide for et så gennemprøvet udueligt system?!?! #dkpol #dkmedier https://t.co/zi9pHE5FzB
49,['1095794945686933505'],1095794945686933505,"Det forlyder, at der drikkes massive mængder gravøl hos flere danske medier. NBC leverer den triste nyhed.  🙂 https://t.co/yfB3R5FiVf"
50,['1094215974994300928'],1094215974994300928,"Manden støtter Uffe Elbæk og Alternativets politik, og ønskede at stille op for dem sidste gang. Jeg vil være mere forbløffet, hvis han forstod. #dkpol #dkmedier https://t.co/CILXLEp08Y"
51,['1092049655666495488'],1092049655666495488,Tusind tak for opbakningen derude. Sammen kan vi få rusket op i Christiansborg. https://t.co/8eGcohgORC
52,['1091815921818177538'],1091815921818177538,"Lørdag aften, 7.000 plakater, strips og de bedste frivillige.. https://t.co/WHHKCPMai2"
53,['1090334559466594304'],1090334559466594304,https://t.co/xv9Y2VtTfv
54,['1082734709032005632'],1082734709032005632,"Foto 1: Skatte-finansieret borgmesterbillede: Pris 98.700 kr.
Foto 2: Et blåt filter i windows programmet paint: Pris 0 kr.
#dkpol #dkmedier https://t.co/Qsn6xJTQ2h"
55,['1082703343200468992'],1082703343200468992,"Øh.. nej, det gjorde hun så ikke! Hun brugte derimod 98.700 af andre folks penge, og stiller sig derved op i den lange kø af politikere, som er helt uden respekt for borgernes penge. https://t.co/B8YmTAwRu9"
56,['1082212996196245504'],1082212996196245504,"I 2019 til håndbold VM i Japan kan de danske piger møde Hannah fra Australien. Det gjorde de spanske mænd faktisk også til VM i 2013, der hed hun bare Callum, og spillede for det australske herrelandshold.  https://t.co/dlm5EloZVx"
57,['1081952918213922817'],1081952918213922817,Rumænsk fængsel eller dansk hal i Aarhus? #dkool #dkmedier #aarhus https://t.co/PtjaW0xt42
58,['1064584937611960326'],1064584937611960326,Socialdemokratiet kritiserer nu socialdemokratiet #dkpol #dkmedier #jpblog https://t.co/nw9uClElLd
59,['1063521494641328129'],1063521494641328129,@ChristinaEgelun Går LA til valg på at fortsætte det nuværende regeringssamarbejde?
60,['1060473957638389766'],1060473957638389766,"Samme politikere som altid gerne promoverer sig ved Pride, smider lystigt skattekroner til lande der laver klapjagt på homoseksuelle. https://t.co/A9nkcJNYHy #dkmedier #dkpol"
61,['1056915713867333632'],1056915713867333632,Jeg vil have et opgør med den nuværende skattefinansierede selvpromoverings maskine https://t.co/5YLqAjnK0n
62,['1055834395981025280'],1055834395981025280,"@ChristinaEgelun @LiberalAlliance Ærgerligt at LA nu er så presset, at man clikbait angriber partier, som ikke sidder i folketinget endnu på et falsk grundlag. Det siger faktisk en del..."
63,['1021428660627128321'],1021428660627128321,Offentlige ansatte skal ikke agitere for deres totalitære ideologi via synlige symboler i arbejdstiden. #dkpol #dkmedier https://t.co/XBjlH3rfy8
64,['1016416817802301440'],1016416817802301440,"@ChristinaEgelun Kommer fra partiet som lovede flere afstemninger inden valget , men stemte imod, da det kom til stykket i folketinget."
65,['1005735423946248192'],1005735423946248192,@carlbildt @sorenpind Leader. Now the rest must follow or be hypocrites
66,['1005734855655723008'],1005734855655723008,"@tv2newsdk Trump styrer. Væk med told, restriktioner og afgifter. Var det ikke hvad de andre ledere gerne ville? Hvis de ikke følger med, fremstår de hykleriske."
67,['1005733217306017792'],1005733217306017792,Hvad har udenrigsminister Anders Samuelsen egentligt konkret gjort for at mindske told og restriktioner omkring EU? #dkmedier #dkpol
68,['1005730108886470656'],1005730108886470656,"@realDonaldTrump @g7 Go Trump. The politicians may hate you, but the people love you. Also here in Denmark. Drain the swamp"
69,['1001457386278793216'],1001457386278793216,https://t.co/glEMc1mHRk
70,['999373816508895232'],999373816508895232,"Jeg bruger stort set hver aften på at kæmpe for et bedre Danmark. I aften gik turen til Horsens :-) 
Skriv endelig, hvis du/I også kunne tænke jer at få besøg af mig, til en snak om alt det, der betyder noget for jer. https://t.co/SPFEFwcm32"
71,['999234364125872128'],999234364125872128,"37% marginalbeskatning #dkmedier, #dkpol, #skat, #sundfornuft https://t.co/TvoNad50V7"
72,['998694605116837888'],998694605116837888,"@Kristian_Jensen @fcmidtjylland @DBUfodbold @LIGAdrp3 @claussteine Det kunne da sagtens have været, hvis ikke også det skete på min fødselsdag ;-)"
73,['996860019269390337'],996860019269390337,"4 ud af de 5 målinger som udgør Berlingske barometer er fra samme sted, og er endda vægtet tungere. Måske man bare skulle ændre det til en voxmeter måling istedet #dkpol #dkmedier #FakeNews #berlingske https://t.co/4HbaJCzoMh"
74,['996039984334495744'],996039984334495744,"Tillykke til Israel og USA med den amerikanske ambassade i Jerusalem, Israels hovedstad. https://t.co/r47OF6kIBM"
75,['995336515533332480'],995336515533332480,"Jeg har været beskæftiget med manuelt fysisk hårdt arbejdet meget af mit liv. Det er der, jeg har fået min opdragelse. De seneste år har været lidt anderledes. Men så er det befriende at kunne fylde en container gamle fliser sammen med naboen.. https://t.co/tnBa9R6jIy"
76,['993492350877032449'],993492350877032449,Presset virker. Aarhus Kommune har trukket sig fra CinemaxX arrangementet med den islamistiske imam. Nu mangler vi bare at CinemaxX vågner op og ser hvad de har gang i. #dkmedier #dkpol https://t.co/SXu2c3ughX
77,['993438389117517830'],993438389117517830,Den islamiske Imam Mohamed Hoblos får lov til at prædike hans ekstreme holdninger i dansk biograf https://t.co/yxNoFc9y90 #dkmedier #dkpol
78,['986257738001940480'],986257738001940480,"Aarhus kommune skal nu spare 275 mio. Nøjagtigt det jeg advarede imod, og hvorfor jeg gik fra budgetforhandlingerne #dkpol #dkmedier"
79,['983423932463185920'],983423932463185920,"Hvor er Anders Samuelsen? Udenrigsministeren må tage stærk afstand fra udtalelserne, der kom fra hans kollega i Luxembourg. Eller er det kun Trump, man bliver fortørnet over #dkmedier #dkpol"
80,['982299942323736577'],982299942323736577,Ligestillingsdebatten rammer nyt lavpunkt. Nu er historiske bynavne diskriminerende i Aarhus. #dkpol #dkmedier https://t.co/TxyEdCOi4b
81,['981948099013865472'],981948099013865472,"176 nye partier siden valget. Èt er blevet opstillingsberettiget til Folketingsvalget - Nye Borgerlige. 
Og det er gjort uden at være repræsenteret i folketinget fra start. #dkpol #dkmeidier"
82,['981477290461859840'],981477290461859840,"@BrianMikkelsenC Skulle vi ikke hellere fokusere på de massive toldsatser og afgifter vi har i EU? Hvis man vil vise lederskab, må man gå forrest."
83,['981476380444643329'],981476380444643329,Det bliver stadig mere tydeligt at facebook ikke acceptere kritik af den totalitære ideologi Uslam. https://t.co/dgQgg3Sq53 #dkpol #dkmedier
84,['980514678618185728'],980514678618185728,Ting der burde være en aprilsnar.... #dkpol #dkmedier https://t.co/ZlitlttJAc
85,['978535977600847873'],978535977600847873,"Aarhus Kommune har flere journalister end Aarhus Stiftstidende. Hvad laver disse journalister så? Jo.....
En kasteguide til fordring af ænder #dkmedier #dkpol #derkanikkesparesidetoffentlige https://t.co/Xh8IDsiVNB"
86,['975450573259538432'],975450573259538432,"En god lang medlemsdag er forbi. Wauw, hvor der mange kompentente mennesker der nu støtter op om Nye Borgelige. Det er dybt inspirerende. https://t.co/VvRtbx9Ayk"
87,['975267657766391810'],975267657766391810,"På vej til Sjælland for at snakke om hvorledes vi får genrejst det borgerlige Danmark, og sikret en fremtid for vore børn. https://t.co/Cj6vLvFfzm"
88,['974660604152696833'],974660604152696833,Dagens medieforlig viser hvor forskruet det borgerlige kompas er blevet på Christiansborg. #dkpol #dkmedier
89,['974634572330790917'],974634572330790917,Regeringen burde lige slå op i ordbogen under “personlig frihed”. Det plejede at være en borgerlig dyd. #dkpol #dkmedier
90,['972185396187672576'],972185396187672576,"Hør nu her, kære statsminister! 
Du har selv inviteret islamisterne indenfor. Selvfølglig vil islamisterne da insistere på at være islamister. Hvad havde du egentlig forventet?  Ih guder, hvor er han naiv! #dkpol #dkmedier https://t.co/COq615D6CD"
91,['971654059945091072'],971654059945091072,"Fagforeninger er i dag mest til at for fagbosserne, der kan nyde godt af medlemmernes penge #dkpol #dkmedier https://t.co/qNm2IWmPtg"
92,['970960508449894400'],970960508449894400,"Stop forargelsen Venstre, Konservative, Liberal Alliance og Dansk Folkeparti. I har siden 2015 haft flertal. I kunne for længst have lavet loven om, således at kriminelle udlændinge blev udvist konsekvent og efter første dom.   - Så stik piben ind, ærligtalt! #dkmedier #dkpol"
93,['970945671103680512'],970945671103680512,"@jacobmark_sf @SFpolitik @_MaiMercado Men Jacob, der er jo ikke frit valg. I de fleste berørte områder vil der blive stillet krav om at bruge statens pasning. I aarhus har skoleelever længe haft frit valg, samtidig med at der er et max på 20% der dumper en sprogscreening."
94,['970944593805107200'],970944593805107200,"@_MaiMercado @EkstraBladet Det ville være skønt, hvis du vil stoppe med at kriminalisere lærere og pædagoger. Du har jo fuldstændig tabt sutten"
95,['970943988466319360'],970943988466319360,RT @_MaiMercado: Hej @EkstraBladet hvorfor skriver I at jeg vil PÅLÆGGE kommuner at samkøre data? Samtidig får I vinklet at alle familier s…
96,['969144435396304896'],969144435396304896,https://t.co/u0eHbUQghv
97,['968975611355156492'],968975611355156492,@politikodk Altså en Minister fra det parti som har tordnede mod ekspropriationer i årevis. Jamen herligt.
98,['968957473565618177'],968957473565618177,@SimonEmilAmmitz Hvor stor en andel af stigningen kommer fra vækst i det offentlige?
99,['968953272726892544'],968953272726892544,"@larsloekke @pomaEB @regeringDK Lars, hvordan du forsvare at I nu vil sætte lærere og pædagoger i fængsel fordi I synes de ikke passer deres arbejde? Jeg er rystet!"
