,edit_history_tweet_ids,id,text
41,['1515448851192238081'],1515448851192238081,@marcus_stoltze @GudLarsen @MrMesserschmidt @AlexVanopslagh Hvordan finder man det..?
42,['1514543286039556099'],1514543286039556099,"@GudLarsen @marcus_stoltze @MrMesserschmidt @AlexVanopslagh Ja, jeg laver dem faktisk HELT selv de fleste..bare mig og en mobil… :-)"
43,['1512455626617729029'],1512455626617729029,"Samme partier, som tordner mod at der ikke er penge til skattelettelser.. har intet imod at give checks til folk..#dkpol #dkmedier"
44,['1511705702431170564'],1511705702431170564,@TroelsHansen6 Mit forslag er at politikerne stopper med at detailstyre folks tilværelse.
45,['1511641380749205507'],1511641380749205507,Så fik jeg svar på mit spørgsmål. Regeringen kan slet ikke gennemføre sit forslag om 2010 generation rygning grundet EU. Gad vide om nogle medier skriver om det? #dkpol #dkmwdier
46,['1509574460281552903'],1509574460281552903,"@olerasm @berlingske @NyeBorgerlige Præcis, og det er også hvad jeg siger, hvis du læser artiklen og ikke kun overskriften :-)"
47,['1505623799747784706'],1505623799747784706,"Jeg foreslår man stopper med at udbetale vederlag til regeringens ministre, indtil der bliver udbetalt hjælp til varmeregningen….Så må vi jo se om 6 måneder betyder noget for dem… #dkpol #dkmedier"
48,['1504573051899416579'],1504573051899416579,"Danmark kan potentielt vågne op til et helt nyt mareridt. En socialist som finansminister..Pia Olsen Dyhr! 
#dkpol #dkmedier"
49,['1504053636585996289'],1504053636585996289,"Jeg kan forstå at den AKUTTE varme hjælpepakke kommer på et tidspunkt i maj….!!!

Sjovt nok, så kunne samme partier sagtens hastebehandle restriktioner på folks tilværelser. #dkpol #dkmedier"
50,['1503834860166787072'],1503834860166787072,"Jeg har heldigvis svært ved at se regeringens tåbelige og formynderiske forbuds forslag blive stemt igennem. Alle blå partier er imod, og Enhedslisten vil have legaliseret cannabis.. og så kan man jo ikke samtidig gå ind for at forbyde salg af cigaretter.. #dkpol #dkmedier"
51,['1503664463504883715'],1503664463504883715,"@Larsskou @allaneu Hvis det foregår i det private og civile, så mener jeg ikke politikere skal blande sig. Jeg er tilhænger af at det ikke foregår fx i skoler og hospitaler."
52,['1503664115914620935'],1503664115914620935,@allaneu Sukker er også afhængighedsskabende..vil du forbyde dette også?
53,['1503663924968841218'],1503663924968841218,"@JunKorsholm Men at folk fortryder på et senere tidspunkt, er da intet argument for at fratage folk deres frie valg."
54,['1503663552854466561'],1503663552854466561,"@AfriCures Du er klar over at lovforslaget betød mindre logging og overvågning, ikk? Har godt set debatten på de sociale medier, men det er ret tydeligt at folk ikke har læst ca. 250 sider."
55,['1503653014183333891'],1503653014183333891,"Forbyd, forbyd, forbyd…Så er den socialdemokratiske forbudsregering på spil igen.. nu vil den forbyde rygning for kommende generationer.. 

Ingen grund til personlig ansvar, når Mor Mette nu bare kan bestemme det hele… 

Jeg er så træt af den her regering #dkpol #dkmedier"
56,['1502075689276747777'],1502075689276747777,@frankeman25 Åh gud.. du er en af dem… jeg føler med dig.. men hvis du virkelig gør en indsats.. så er jeg sikker på at du også kan få et meningsfyldt liv på et tidspunkt..
57,['1501881699994685440'],1501881699994685440,"Det store houdini nummer er nu i gang i dansk politik. Man bruger 18 milliarder årligt strukturelt, men man påstår at det ikke koster noget.. #dkpol #dkmedier"
58,['1500963738639376387'],1500963738639376387,@HjalteOlsen @pelledragsted Sikke en masse ord.. mine elever i 8. Klasse samfundsfag har dog mere viden om ideologier end dig.. Hjalte..
59,['1500610102071603201'],1500610102071603201,"@johnnymookmik @MichaelKrasnik @LoneWieberg @EstellThomsen @NyeBorgerlige Det var den gamle som var ulovlig. Folketinget kan ikke vedtage en ny lov, der vurderes ulovligt..længere er den ikke… den vurderes lovlig af justits..så kan EU protestere og sige nej.. men det gør den altså ikke ulovligt på nuværende tidspunkt.. det er fakta"
60,['1500593432271765506'],1500593432271765506,"@sorenpind Hvilke partier stod i perioden 2015-2019 i vejen for at man ikke træf beslutning og afsatte midlerne der? V, K, LA og DF taler alle nu om de 2%, men de havde jo flertallet dengang til bare at gøre det."
61,['1500590588604862465'],1500590588604862465,"@pelledragsted Det er faktisk 52 miliarder om året for at undgå den fattigdom, der kommer med kommunismen.. det er nærmest et røverkøb…"
62,['1500589340191338501'],1500589340191338501,"@nielsthdahl Ingen af de 4 partier, Venstre, kons, LA og DF har kunne fortælle hvem af dem der blokerede for at bruge 2% dengang de faktisk havde et flertal til at kunne træffe beslutningen.."
63,['1500577923224543244'],1500577923224543244,"Gad vide om det var Venstre, Konservative, LA eller Dansk Folkeparti, der ikke ville bruge 2% af BNP på forsvaret i perioden 2015-2019? De havde jo flertallet dengang. 
#dkpol #dkmedier"
64,['1499138569100742659'],1499138569100742659,@ACrazyConcept @MshakespeareK @Johnjohn1347 @DMCamilla @ulovliglogning @DMfagforening Nej
65,['1499138066442764289'],1499138066442764289,"@Porsmose Hun svarede faktisk helt præcis, og du kan se hvorledes vi gør i planen på vores hjemmeside. 

Og kunne aldrig drømme om at tage Pio Pio seriøs alligevel"
66,['1499137672429936643'],1499137672429936643,@DkHomecrafter Jeg har ikke læst dem endnu
67,['1499137466783125511'],1499137466783125511,@GitteKristense8 Absolut
68,['1499006428652134406'],1499006428652134406,"Man vil gerne have alle goderne, men man ikke er villig til at betale for dem.. Ja, det er jo en Enhedslisten Classic #dkpol #dkmedier https://t.co/d6s37fOO5T"
69,['1498721585879994370'],1498721585879994370,"@SoljaDalberg Når man ikke kan skelne mellem hypotetiske eksempler og en sammenligning, så burde man ikke deltage i den debat.."
70,['1498586406830104578'],1498586406830104578,"Kommunisterne i Enhedslisten er nu begyndt at skændes om hvor slem kommunister egentlig er.. priceless
#dkpol #dkmedier"
71,['1495759983207751694'],1495759983207751694,"Det er ret sigende for hvor forrykt hele Ny-feminisme bevægelse er blevet, når nogle politikere og organisationer kan slippe afsted med at anklage hele erhvervslivet for strukturel sexisme, som iøvrigt allerede er ulovligt #dkpol #dkmedier"
72,['1493209959638749184'],1493209959638749184,@paulkrugman This is a good example on why we have had so many unnecessary restrictions the last years.. uninformed fear…and by the way.. we are doing fine in Denmark..
73,['1490823763549724679'],1490823763549724679,@ClaesKnudsen Jeg er ikke tilhænger af statsstøtte til erhvervslivet.. den må du tage med socialisterne.. jeg VAR og ER tilhænger af at erhvervslivet bliver kompenseret for politikernes nedlukning af deres erhverv.
74,['1490762482335588355'],1490762482335588355,"Stop nu med den barnepige stat! 
Nu tales der så om at belønne folk med penge for at stoppe med at ryge..hvad bliver der næste.?? en tusse for ikke at gå på Mac Donalds.. 
#dkpol #dkmedier"
75,['1490762011327840260'],1490762011327840260,"@KristianMadsen Undskyld, det er godt nok noget vrøvl. Flertallet kunne da igangsætte med det samme, det vil de så ikke, da de insisterer på at finansieringen kun kan komme ét bestemt sted fra, som så er forligsbelagt..men det kan man da ikke bebrejde dem, som ikke er med i aftalen for."
76,['1487880314974318600'],1487880314974318600,"Den borgerlige opposition(V, K, NB og LA) fremsætter forslag om at afskaffe modregning straks. Enhedslisten støtter op. 
Hvis DF stemmer for, så er der flertal. #dkpol #dkmedier"
77,['1486458636440424460'],1486458636440424460,"@Jens_Joel Ej,.. Jens..ærligtalt.. nu bliver det pinligt fra jer. Sæt dig lige ind tingene.. jeg laver et opslag, hvor jeg takker alle dem som har støttet mig de sidste 2 år.. og det vælger du så at spinne til at jeg påstår at NB med 4 mandater har kunne bestemme det.. pinligt!"
78,['1486458102228660227'],1486458102228660227,"@minkonto Når du tager et screendumb fra min Facebook side uden at tagge mig, så er det mindste vel at man ikke lyver. 

Jeg takker alle der har støttet mig i de seneste 2 år.. altså, hvor dum er du lige, hvis du tror at NB med 4 mandater har kunne beslutte at ophæve dem.."
79,['1486337760529104897'],1486337760529104897,"Regeringen kunne uden problemer gennemføre fjernelsen af modregningen nu. 

Den eneste grund til at det ikke kan lade sig gøre er, at de kun vil finansiere det fra ét bestemt sted. Tag pengene fra råderummet eller finansloven og Wupti. #dkpol #dkmedier"
80,['1486279685176807424'],1486279685176807424,"I dag skal vi til møde om ophævelse af restriktioner. Én foruroligende sætning vil jeg har svar på.. det vil være forrykt, hvis det bliver tilladt at kræve corona pas visse private steder.. #dkpol #dkmedier https://t.co/ddQU7ZtS2M"
