,edit_history_tweet_ids,id,text
37,['1370263428120580096'],1370263428120580096,"RT @bupldk: “Jeg kan skabe god pædagogisk kvalitet for hver en krone, der kommer ud til os, og det gavner både børn, forældre og pædagoger”…"
38,['1370252292939714566'],1370252292939714566,@stemsimonhansen @JBundsgaard Enig Simon. Det er derfor det er så crazy en praksis
39,['1370248373584936963'],1370248373584936963,"Argumentet er ifølge @JBundsgaard, at der skal betales husleje, lønsystemer osv. Men det holder ikke på børne og skoleområdet. Både daginstitutionerne og skolerne er allerede bygget og lønsystemerne er der. Heldigvis er mange kommuner også uenig i tilgangen."
40,['1370247960940969984'],1370247960940969984,"20 % af alle penge, der bliver sendt ud til pædagoger, lærere og SOSU-assistenter skal i følge KL bruges på administration, mener @JBundsgaard. 360 mio, der kunne være gået til mere personale skal ifølge KL bruges på administration, “for sådan er praksis.” Det er sort #dkpol https://t.co/fDEZNjnEOw"
41,['1370106452807913472'],1370106452807913472,@RasmusJarlov @JakobSkouboe @dinabpigen @PiaOlsen Det er altså helt sort. Så hvis vi havde siddet i regering havde vi ikke haft noget ansvar overfor fødevareministeriet?
42,['1370105860106694659'],1370105860106694659,@RasmusJarlov @JakobSkouboe @dinabpigen @PiaOlsen Så det er ikke en pligt hvis man selv sidder i regering??
43,['1370103901500944384'],1370103901500944384,"@RasmusJarlov @JakobSkouboe @dinabpigen @PiaOlsen Det mener jeg ikke. Og jeg mener det klinger hult fra et parti der så igennem fingre med en minister, der nu skal i en rigsret"
44,['1370103028007702529'],1370103028007702529,"@RasmusJarlov @JakobSkouboe @dinabpigen @PiaOlsen Jeg tror både RV, Ø og SF var enige, men ja, det vil jeg gerne for jeg var midt i det. Synes dog ikke det er noget at tage ære for. Jeg synes det var pisse ærgeligt det skulle komme dertil. Du omtaler det som var det jagttrofæer. For mig er politiske sejre trofæer"
45,['1370102481791881216'],1370102481791881216,@RasmusJarlov @JakobSkouboe @dinabpigen @PiaOlsen Mogens Jensen måtte da gå
46,['1370099784397242376'],1370099784397242376,@RasmusJarlov @JakobSkouboe @dinabpigen @PiaOlsen Tror faktisk vi har fyret ligeså mange ministre :-) og det er nogle ret vide begreber du bruger. “Lave asyltal”. Den var vist ikke jeres. Kontanthjælpsloftet var et v-valgløfte. Stærkere politi? Jeg husker ikke I gik imod regeringen da der var tvivl om Støjberg havde brudt loven
47,['1370097632086003714'],1370097632086003714,"@RasmusJarlov @JakobSkouboe @dinabpigen @PiaOlsen Minimumsnormeringer til 1,8 mia. 15 naturparker. Generationsforureningerne. Gratis psykologhjælp til unge. 1 mia til folkeskolen. 600 mio til psykiatrien. Bare for at nævne lidt. Og så har vi rullet jeres skattelettelser tilbage. Hvad fik I?"
48,['1370097332889473025'],1370097332889473025,"@Torstenschack @PiaOlsen Nej, men kompromiset blev 15. marts. Det var ikke lykkedes uden SF. I ville åbne for meget for hurtigt og satte jer selv udenfor indflydelse"
49,['1370097133051912197'],1370097133051912197,"@RasmusJarlov @JakobSkouboe @dinabpigen @PiaOlsen Rasmus, vi har fået mere indflydelse på halvandet år end I fik af flere års regeringsdeltagelse."
50,['1370094731787694081'],1370094731787694081,@Torstenschack @PiaOlsen Altså så vidt jeg ved er alle efterskoler og højskolerne åbne fra på mandag. Så skulle vi prøve at lægge noget af krigsretorikken fra os selvom det er Twitter?
51,['1370093418676948999'],1370093418676948999,@Torstenschack @PiaOlsen Altså læste du overhovedet mit tweet? Jeg skriver næstefter Corona. Vi skal åbne i takt med at vi fortsat har styr på smitte og med at sårbare bliver vaccineret.
52,['1370090859727847424'],1370090859727847424,Tak til Andrea for at fortælle sin rørende historie i den bedste sendetid og helt enig med @PiaOlsen Børnene kommer først og de unges mistrivsel er den største udfordring næst efter Coronaen. Hver uge skal det vurderes om flere kan komme afsted nu #dkpol https://t.co/ahGdoWpFXy
53,['1370012479204511746'],1370012479204511746,"Nu har både Aarhus, Aalborg og København -som alle har socialdemokratiske ledere- ansøgt om at blive fritaget fra nationale test. Det gælder også for andre kommuner. Jeg har opfordret den socialdemokratiske regering til at sige ja til fritagelse. Men svaret er blankt nej #dkpol"
54,['1369530640635486210'],1369530640635486210,"@LarsErNice @mettecornelius @RosenkrantzT Nej. Jeg ved ikke bedst, og det er derfor at det bliver frivilligt for skolerne om de vil bruge tilbuddet."
55,['1369372818161467399'],1369372818161467399,"@LarsErNice @sofiecn Ja - 4. Nu må man mødes alle. Og jo, undervisning kan være mange ting. Du kalder det symbolpolitik - for mig at se vil det betyde at tusindvis af børn nu kan mødes og se hinanden i øjnene hver uge"
56,['1369372582521303047'],1369372582521303047,"@kennethmork Om at beholde vores voksne politikerselvværd?? Dit budskab stod også stærkt uden. Men nej, vi gav ikke op. Vi åbner hele tiden lidt af gangen for de unge, så vi bliver ved med at have styr på smitten"
57,['1369371268076670982'],1369371268076670982,"@LarsErNice @sofiecn Det er helt frivilligt - og jeg tænker ikke at man skal facilitere almindelig undervisning, men undervisning kan være mange ting. Og måske særligt med en gruppe unge som bare trænger til at se hinanden"
58,['1369339564620476420'],1369339564620476420,@Sklander89 @NytTransfer @SFpolitik For det første har vi negativ parlamentarisme i Danmark. Det er en myte at man “bare kan bruge et flertal”. Derudover så er vi enige i at man skal åbne gradvist men med børnene som første prioritering.
59,['1369338439909408770'],1369338439909408770,@CSZT @TogaVinstue Det er kun lange kurser 😏
60,['1369338302503981063'],1369338302503981063,"@Sklander89 @NytTransfer @SFpolitik Jeg synes det er en god aftale for nu. Men lige så snart vi kan konstatere at vi fortsat har styr på smitte, skal der åbnes mere for resten. Lidt af gangen, så det er kontrolleret hele tiden"
61,['1369333055610032131'],1369333055610032131,"RT @PiaOlsen: Så glad for, at vi nu kan begynde at sende de unge tilbage ud til skolen, friheden og foråret. Børn og unge har været isolere…"
62,['1369259376767365122'],1369259376767365122,"@_MaiMercado Hej Mai.
Som du har set i gruppen med 8000 medlemmer, så har jeg skrevet at jeg tror på en melding i løbet af dagen. Hvad meldingen bliver og hvornår, det må afvente forhandlingerne. Men den lille genåbningsaftale var jo klar på det punkt, bl.a. fordi SF krævede det."
63,['1369229155129294853'],1369229155129294853,@anna_mikk1 Der kunne også stå; er klar :-)
