,edit_history_tweet_ids,id,text
56,['1515953916441239555'],1515953916441239555,RT @signe_munk: Vi skal have grøn gas i nettet og skubbet naturgassen ud! Seneste i 2027 har @SFpolitik og @venstredk en ambition om 100 pc…
57,['1515953881452265476'],1515953881452265476,"@metteabildgaard @SFpolitik @venstredk Helt enig! Den energi vi ikke bruger er den billigste, men vi kan ikke nøjes med EE 🙏"
58,['1515916236873515013'],1515916236873515013,"RT @SigurdAgersnap: Man har næppe læst IPCC’s klimarapporter, hvis man kalder advarsler om de forstående temperaturstigninger for alarmisme…"
59,['1515806333236355088'],1515806333236355088,"RT @MichelleObama: Every Easter, I am reminded of the power of faith and community. Wishing all those celebrating today a day of joy and re…"
60,['1515602760485453827'],1515602760485453827,"RT @KirstenNormann: Ikke alle kan flygte fra krigen. Kæmpe respekt for det sundhedspersonale, som igen og igen tager tørnen i frontlinjen -…"
61,['1515317401096798215'],1515317401096798215,RT @signe_munk: Rigtig godt at @RasmusPrehn og @regeringDK endelig er klar til at tage fat på klimamærkning af fødevare! Det har været ønsk…
62,['1515234531762216961'],1515234531762216961,"RT @MF_K_Lorentzen: Har stillet spørgsmål om forekomsten af substanser i drinks, og tallene viser en markant stigning.  Svært at efterforsk…"
63,['1515009255853727751'],1515009255853727751,@ABlavnsfeldt @SF_Ungdom @AnnaKjr3 Glæder mig til samarbejdet 🙏
64,['1515009202229583875'],1515009202229583875,RT @ABlavnsfeldt: Jeg er netop blevet valgt som landsformand for verdens bedste ungdomsorganisation @SF_Ungdom💚❤️ Jeg glæder mig til det næ…
65,['1514179124834746368'],1514179124834746368,RT @AnneValentina: @michael_eis Der er ikke noget modsætningsforhold mellem et stærkt NATO og DK’s deltagelse i forsvarssamarbejdet i EU. T…
66,['1514179093511778305'],1514179093511778305,RT @signe_munk: Alle danskere skal kunne få et grønt varmelån! Har man ikke penge på kontoen her og nu til at koble på fjernvarmen eller få…
67,['1514120930171269120'],1514120930171269120,@CHoldflod @poulkjar @BirgitteQ Mærkeligt 🙏
68,['1513786678263046148'],1513786678263046148,RT @signe_munk: Vindmølleloftet er et levn fra fortiden! @sfpolitik vil have loftet sendt på pension og stedet stille krav til kommunerne o…
69,['1513524026869792773'],1513524026869792773,"@nikolajrytgaard Du kan få et klart svar fra SF. Jo det kræver en folkeafstemning hvis vi skal acceptere flertalsafgørelser på forsvar, jf grundlovens paragraf 20 om suverænitetsafgivelse"
70,['1513435013756428295'],1513435013756428295,@mr_sor @KonservativeDK @SFpolitik Jo den ordning er i spil lige nu - vi diskuterer den
71,['1513424378331025409'],1513424378331025409,@mr_sor @KonservativeDK @SFpolitik Den sidste del er vi igang med at ophæve som en del af DKM1. Men ellers enig
72,['1513422680204140545'],1513422680204140545,"Så kender vi de @KonservativeDK igen. Besparelser i den offentlige sektor for at få plads til skattelettelser 😳 Hvor vil I skære? Er det sygehusene, politiet eller forsvaret, eller er det børn og ældre der skal holde for #dkpol https://t.co/ILv0Ur0d3T"
73,['1512792533016973314'],1512792533016973314,"RT @MF_K_Lorentzen: Børnene i Syrien har ikke valgt deres skæbne. Men vi kan vælge deres fremtid: De skal hjem, og det må regeringen selvfø…"
74,['1512693995536793600'],1512693995536793600,"RT @LeifDonbaek: Hvorfor jeg er medlem af SF og ikke Enhedslisten, punkt 349.

https://t.co/H6u1CuTegE"
75,['1512672110849703937'],1512672110849703937,RT @sorenpind: Ahmen for fanden da! https://t.co/jAxAD8G0LE
