,edit_history_tweet_ids,id,text
73,['1406984140516466695'],1406984140516466695,"EM er en fantastisk mulighed for at flage for diversiteten. Retten til at være den man er, og til at elske, hvem man vil, det er menneskerettigheder! 

Så lad os flage med dannebro OG med regnbueflaget til aftenens kamp! 🏳️‍🌈🇩🇰

God kamp, @dbulandshold! 💪 https://t.co/9RJHXAhCDP"
74,['1406936981792346118'],1406936981792346118,"Hvis alle lande gjorde, som @AlexVanopslagh giver udtryk for, hvordan skulle vi så nogensinde løse klimakrisen?

Det er hamrende nødvendigt, at vi viser, hvordan man som samfund kan og skal lave bæredygtig omstilling.

Ja, vi er et lille land - men vi er et af de rigeste! #dkpol https://t.co/8FKw5GDL88"
75,['1406324062318641153'],1406324062318641153,"TAK for et strålende Folkemøde🌞

Jeg har mødt og talt med en masse spændende mennesker!

Og så har jeg debatteret en masse. Om plantemad. Landbrugsdyrs ringe vilkår. Om kunstens rolle i fællesskaber - og i den bæredygtige omstilling.

Tak for alle jeres input! 💚

#dkpol #fm21 https://t.co/VT0sSQ67cG"
76,['1406176461170659329'],1406176461170659329,"Når vi læser rapporter og videnskab, får vi én type fortællinger om verden.

I kunsten får vi et helt andet perspektiv. På samfundet, på vores fællesskaber og på os selv. 

Derfor er det SÅ vigtigt for mig, at begge dele forenes - også i politik. #dkpol #fmdk @bikubenfonden https://t.co/AcuuWckhTL"
77,['1405887106543673347'],1405887106543673347,"Det er IKKE nødvendigt, at alle bliver vegetarer eller veganere. Det vigtige er, at vi alle spiser lidt mindre kød. 

Men i den proces er der brug for rollemodeller. Og det ærgrer mig, at statsministeren ikke tog udfordringen op. 
#dkpol #folkemoedet https://t.co/TzCPRcSQj1"
78,['1405595400065667073'],1405595400065667073,RT @alternativet_: “Kvinder er kraftigt underrepræsenteret i mange brancher herunder bl.a. i den vigtige kulturbranche - det skal ændres og…
79,['1405584265044279304'],1405584265044279304,"Feminisme er ligestilling mellem alle mennesker! Og en forudsætning for et bæredygtigt samfund 💕 @Kira_MPH 
@Folkemoedet #dkpol https://t.co/vVTXSRAlLn"
80,['1403841597578649600'],1403841597578649600,"Fodboldsind❤️Spillerne slog ring om Eriksen, Parken slog ring om spillerne.
At sidde i Parken, og tiden stoppede, alle holdt vejret, alle håbede på det bedste. 
Pludselig handlede det om mere end fodbold… indtil alt handlede om sportsånden og fælleskabet, som kun i fodbold. https://t.co/sIixW4KpME"
81,['1402631930592514049'],1402631930592514049,"Færre svinefabrikker!

@alternativet_ ønsker at fremtidssikre landbruget - og samtidig vores klode!

❤️ 100% omstilling til økologi
🧪 Udfase sprøjtegifte 
🐽 Halvering af kødproduktionen 
🌱 Grønne måltider i alle offentlige køkkener
#dkpol #dkgreen https://t.co/Ov4STNQNlY"
82,['1402624447140581380'],1402624447140581380,"Vi ønsker nemlig at fremtidssikre vores landbrug - og samtidig fremtidssikre vores miljø, klima og fødevaresikkerheden. 🌱

- Og hæver niveauet af dyrevelfærd betragteligt. Det trænger! 🐽 
#dkpol https://t.co/xddrb01BIv"
