,edit_history_tweet_ids,id,text
46,['1379391339004112897'],1379391339004112897,"RT @alternativet_: ALTERNATIVET ER ET OPRÅB
Mod den kynisme, mangel på gavmildhed og hakken nedad, som trives i vores samfund. 
Derfor går…"
47,['1379391274730553350'],1379391274730553350,RT @RandiHjortholm: Tak @TorstenGejl og @alternativet_ for at støtte at folks hjem ikke skal kunne rives ned. Hørgården er næsten lige komm…
48,['1377535523477147649'],1377535523477147649,"RT @NaturThor: Tak til @alternativet_ der for 5 år siden lancerede denne plan for urørt #dkskov, og siden sammen med @Spolitik @SFpolitik @…"
49,['1377193056441675776'],1377193056441675776,"Skære i SUen? For de penge vi bruger på Lynetteholmen kan vi give alle studerende 10% mere i SU i 25-40 år. Lad os investere i mennesker - ikke i dyre boliger!

https://t.co/vpEhlOsE9W #dkpol"
50,['1376815885101498368'],1376815885101498368,"Syltekrukker har vi rigelig af på Christiansborg. Og den taskforce er endnu en! Regeringen og alle partier ved udmærket hvad der skal til - få de danske børn i Syrien hjem!

https://t.co/Lz5qzMq3FK #dkpol"
51,['1376624875226415104'],1376624875226415104,"RT @DeGlemteDanske: Endnu et parti tilkendegiver, at de er for en afvikling af den sidste pelsavl i Danmark!
Efter et retweet ringede vi ti…"
52,['1376494195481980932'],1376494195481980932,RT @DeGlemteDanske: Kære dyrevelfærdsordførere. Vi har brug for at I husker @RasmusPrehn på de forhold De Glemte Danske Chinchillaer lever…
53,['1376432286334337031'],1376432286334337031,RT @alternativet_: Så nåede vi 20.000 DKK! Det er dælme flot! Brug lidt tid af påske på at stoppe årtiets største boomerprojekt og 350.000…
54,['1375920485700153345'],1375920485700153345,"Herfra en opsigtsvækkende opfordring til regeringen: Stop med at kalde Dansk Folkeparti for danske!
#hentbørnenehjem #dkpol https://t.co/WLFX833VZD"
55,['1375885797358981130'],1375885797358981130,RT @nymann76: Skud ud til @TorstenGejl for hans naturpolitiske visioner i de sidste 10 min af dagens afsnit af Vildspor på @radio4dk 👌. Gid…
56,['1375389748181798913'],1375389748181798913,"RT @Moedrehjaelpen: Mødrehjælpen modtager 10 mio. kr. til uddeling til sårbare familier oven på isolation, nedlukning, ensomhed. Respekt! T…"
57,['1375366455932420099'],1375366455932420099,"Godt at DR nu ændrer vinklingen af undersøgelsen, der viste at cannabis ikke virker mod smerter. 
Men hvorfor oversolgte Lars Arendt-Nielsen 1 1/2 år gl. undersøgelse 5 dage før sundhedsudv. skulle diskutere medicinsk cannabis forsøg??? #dkpol #cannabis
https://t.co/tai4mBRTBz"
58,['1375044406936539139'],1375044406936539139,"Smertelæger går hårdt i rette med DR’s dækning og indholdet i Lars Arendt-Nielsens forskningsprojekt, der konkluderer at cannabis ikke virker mod smerter. Samt timingen af offentliggørelsen af rapporten, der viste sig at være 1 1/2 år gammel. https://t.co/B3N8HhXE8H"
59,['1374818847740530688'],1374818847740530688,RT @alternativet_: Vi nærmer os 100 støtter til vores Lynetteholmbus..skal det være dig? #stoplynetteholmen https://t.co/2suUiLhVbE
60,['1374497870133424135'],1374497870133424135,@KKildgaard @FranciskaRosenk @alternativet_ Problemet var så at det bare var plat. Fik du forholdt dig til om Syriebsbørnene skal tages fra deres mødre?
61,['1374481141768413194'],1374481141768413194,"@KKildgaard @FranciskaRosenk @alternativet_ Nu når du er igang, kan du så ikke spørge din partileder om hun vil acceptere at Syrien-børnene bliver taget fra deres mødre, så Mette F. Kan redde sin udenrigsminister. For det vil da ikke være særligt radikalt, vel?"
62,['1374479867471749127'],1374479867471749127,@RandiHjortholm @KKildgaard @FranciskaRosenk @alternativet_ Spot on!
63,['1374478688083865608'],1374478688083865608,"RT @AlternativeUnge: I Alternativets Unge er vi meget bekymret for konsekvenserne af Covid-19 nedlukningen, for børn og unge. Derfor mener…"
64,['1374478660405661704'],1374478660405661704,"RT @alternativet_: Ville være fantastisk. At det skulle tage to år er hjerteskærende. 😳 #dkpol 

https://t.co/r9geplsaCG"
65,['1374423258875846658'],1374423258875846658,@PivMiv Du ved jo ikke om deres mødre skal i spjældet. Det plejer vi normalt at lade domstolene afgøre.
66,['1374423038477754380'],1374423038477754380,"@PiaPiontek @alternativet_ Pia, vi ved jo ikke om de mødre er sådan."
67,['1374381745127129094'],1374381745127129094,"@martyangelodk Ja, hvis de har begået de ting, skal de da dømmes."
68,['1374370123448913927'],1374370123448913927,RT @baekholmSus: @TorstenGejl @alternativet_ @PiaOlsen @MaiVilladsen @sofiecn Selvfølgelig skal børnene hjem hurtigst muligt - og selvfølge…
69,['1374370081136775171'],1374370081136775171,"Det er godt, at Mette Frederiksen nu vil have børnene hjem fra Syrien, men totalt uacceptabelt hvis hun vil adskille dem fra deres mødre.
Det er simpelthen for bestialsk en måde at redde hendes udenrigsministers politiske liv. #dkpol"
70,['1374368053295599618'],1374368053295599618,"Er det sandt @PiaOlsen , @MaiVilladsen og @sofiecn? Vil I lade Mette Frederiksen tage Syriens-børnene fra deres mødre for at redde sin udenrigsminister? https://t.co/l3Oki5PABl"
71,['1373195448383590400'],1373195448383590400,Mens Nye Borgerlige og DF raser mod de internationale konventioner - gør Erdogan noget ved det! Er det virkelig derhen vi vil som samfund?? https://t.co/TgYdXxx6eb #dkpol
72,['1372911328688541697'],1372911328688541697,"RT @bkotkas: @DanJoergensen i samråd efter kritik fra Klimarådet

@TorstenGejl: ""Hvis alle folk mente, at alle de ting - som ministeren men…"
73,['1372808023924731905'],1372808023924731905,"RT @alternativet_: Godmorgen! I løbet af natten nåede vi 12.845 DKK. Er det dig der får os over 13.000 DKK?
Hjælp os i kampen mod Lynetteho…"
74,['1372682908209668097'],1372682908209668097,@oscarlangtved Lær at læse indenad😊
75,['1372534133902163970'],1372534133902163970,Så er jeg på vej til at spørge @DanJoergensen hvorfor klimarådets kritik er så kras. https://t.co/YNLrBDHby9
76,['1372249814117801986'],1372249814117801986,"Det har været hårdt arbejde under forhandlingerne, men godt at se at det har båret frugt 🙏✌️ https://t.co/ld8CGQ2M8L"
77,['1372209540867964933'],1372209540867964933,"RT @BIENDanmark: Adskillige 🇱🇷byer starter forsøg med borgerløn 
#dksocial #dkmedier
@Astridkrag @HenrikVinter @TorstenGejl @TrineTorp @PSk…"
78,['1372196339719798784'],1372196339719798784,RT @alternativet_: Så er 5.500 kr ud af målet på 55.000 nået. På lidt over 24 timer.  Imponerende! Lad os få den bus på hjul! https://t.co/…
79,['1372175996439379972'],1372175996439379972,Så er det i morgen Alternativet hiver @DanJoergensen i samråd om klimarådets kritik. Klimalov er klimalov. Og den skal holdes. 🧐 https://t.co/PsgZj2g4i1
80,['1372090581846003718'],1372090581846003718,"Dybt uansvarligt at disse partier på den måde ignorerer boligboblen i de store byer. I Alternativet vil vi sætte skatten op på boliger og tilsvarende ned på arbejdsindkomst. Det vil skabe mere stabile boligmarkeder. #dkpol #bolig 
https://t.co/Vq0lV2pwB4"
81,['1371906808600756227'],1371906808600756227,RT @TorstenGejl: Lynetteholmen er et monster af et projekt. Vi risikerer at skulle bruge 50 mia skattekroner på at lave fortrinsvis dyre pr…
82,['1371848358340485133'],1371848358340485133,"Lynetteholmen er et monster af et projekt. Vi risikerer at skulle bruge 50 mia skattekroner på at lave fortrinsvis dyre projektlejligheder på en kunstig ø, der ødelægger natur og klima. 

Hjælp med at gøre opmærksom på projektet.Giv en skærv og del: https://t.co/vpEhlOsE9W"
83,['1371837494258450437'],1371837494258450437,"RT @FranciskaRosenk: En gang for alle!
Kulturborgmester: Lukning af natteliv kl. 24 har aldrig været Alternativets politik https://t.co/t8N…"
84,['1371817001757327367'],1371817001757327367,RT @alternativet_: .@TorstenGejl spørger ind til Statsministerens holdning til #textmewhenyougethome - hvad vil hun gøre for at gøre nattel…
85,['1371762196213026818'],1371762196213026818,"Fattigdom er ikke mangel på karakter. 

Det er mangel på penge! 

I Californisk borgerlønsforsøg fik dobbelt så mange i borgerlønsgruppen, end i kontrolgruppen, et fuldtidsarbejde efter et år. #dkpol 

Lad os lave et dansk borgerlønsforsøg.

https://t.co/zkajoBbZKz via @voxdotcom"
86,['1371450103853154306'],1371450103853154306,"Spanien starter forsøg med 4 dages arbejdsuge i virksomheder.
I DK laver vi “Arne-pension”, så dem der er stressede og udbrændte kan få tidlig tilbagetrækning.
Det er for mig forskellen på reel forebyggelse og kortsigtet reparationspolitik.#dkpol 

https://t.co/iqE1lN4EHh"
87,['1370422272650055683'],1370422272650055683,"@Niels_Ph @vintherdive @alternativet_ Lige nu er det jo kun SOP/SRP, der er nødvendig. I Å ville vi dog gerne have et helt andet responssystem."
88,['1370399525488197633'],1370399525488197633,"RT @alternativet_: På vej i salen besøgte @TorstenGejl de seje demonstranter fra Climate Strike Friday, der står foran Borgen. Vi blev enig…"
89,['1370399350250205189'],1370399350250205189,@vintherdive @alternativet_ På gym. er dem dem der ikke er nødvendige for at få huen.
