,edit_history_tweet_ids,id,text
41,['1435160246587113473'],1435160246587113473,I årevis har vi i Enhedslisten kæmpet imod den gensidige forsørgerpligt. Den gør familier fattigere og er formynderisk og dybt urimelig. Nu ser det ud til at vi får droppet den for pensionister og førtidspensionister. Mega godt. Vi vil slås for at den bliver fjernet for alle.
42,['1435157118974365699'],1435157118974365699,"Tåbeligt og asocialt dagpengeangreb fra regeringen. Fundamentet for vores velfærdssamfund er et stærkt sikkerhedsnet. Det angriber regeringen nu, og vi vil fra Enhedslisten bekæmpe forslaget med næb og kløer. #dkpol"
43,['1432269504826970112'],1432269504826970112,"Dybt bekymrende, at regeringen igen i år nærmest ignorerer den grønne omstilling i sit finanslovsudspil. 

Klima- og naturkrisen er her nu. Så handling haster - og det grønne fokus bør gennemsyre al politik! Uforståeligt, at regeringen igen skal trækkes til truget. #dkpol #fl22"
44,['1430589548115988483'],1430589548115988483,Regeringen behandler ikke vores offentligt ansatte ordentligt. De vil ikke afsætte én eneste krone til at løse ligelønskrisen. De kører sygeplejerskerne over. Jeg er meget bekymret for at det bliver en bombe under vores velfærd og mange ansatte vil stoppe. Klart nej herfra.
45,['1430561983871475712'],1430561983871475712,"Jeg er dybt bekymret for, om regeringen er på vej med et indgreb, som ikke behandler sygeplejerskerne ordentligt. Bekymret for, om sygeplejerskerne og andre offentlige ansatte vil flygte fra velfærden. Og om regeringen forpasser en historisk chance for at gøre uligeløn fortid."
46,['1430132918714785792'],1430132918714785792,@Jennyboeving Tak! 💪🏽🌱
47,['1424734939732451331'],1424734939732451331,"IPCC-rapporten er uhyggelig læsning. Vi er på vej direkte imod klimakaos. Danmark har et kæmpe ansvar, og regeringen har endnu ikke vist vejen til blot de 70%. Mette Frederiksen må forstå alvoren og sætte sig for bordenden. Der er brug for krisestyring. Vi kan ikke vente. #dkpol"
48,['1422534589084577795'],1422534589084577795,"Så ærgerlig over at miste dig, @aahlers, som kollega og grøn stemme i Folketinget. Selvom vi er uenige om meget, er du en visionær og modig forkæmper for den grønne omstilling. Helt enig med dig i, at politik handler for meget om spillet og for lidt om visioner og idéer. #dkpol"
49,['1417571960922443783'],1417571960922443783,"Det er uansvarligt, hvis Mette Frederiksen fortsætter med at ignorere sygeplejerske-konflikten. Hun bør med det samme indkalde til politiske forhandlinger om et opgør med tjenestemandsreformen og uligelønnen. Alternativet er et kolossalt svigt. #dkpol https://t.co/RK5Ly2Neau"
50,['1409623775457341441'],1409623775457341441,"RT @dr2deadline: Hvis flere partier havde gjort som @Enhedslisten og sagt nej til mere motorvej, havde vi ikke stået med så sort en infrast…"
