,edit_history_tweet_ids,id,text
48,['1365259577764290560'],1365259577764290560,"@jacobmark_sf @SFpolitik Det er vel underordnet hvilket nr tweet det er i rækken, men langt vigtigere at støttepartierne har høje klimaambitioner, der presser regeringen i en bæredygtig retning.  2 år efter klimavalget er det ikke lykkes. Det er et svigt af os alle og kloden."
49,['1365248586045341696'],1365248586045341696,"Jamen det da godt at @SFpolitik også ser det alarmerende i regeringens manglende klimaambitioner, men vil i så ikke stoppe med at stemme for de sløje aftaler, som skattereform uden CO2 skat og bilaftale med flere biler på gaden?!! #dkpol #dkgreen"
50,['1365240673344118784'],1365240673344118784,"RT @TorstenGejl: Alternativet går i Folketingssalen og kræver grøn afgift på flyrejser, rødt kød og brændstof. 
Med social kompensation, så…"
51,['1365237936913068033'],1365237936913068033,RT @alternativet_: Så er klimarådets rapport ude. På side ét står der at regeringen og det støttepartier har svigtet klimaet. Vi er ikke i…
52,['1365237824677625856'],1365237824677625856,"RT @AlternativeUnge: Klimarådets rapport viser en tydelig konklusion. Regeringen er dumpet🚫. Der skal flere og mere drastiske tiltag til, e…"
53,['1365237766817255424'],1365237766817255424,"RT @TorstenGejl: Alternativet kalder klimaminister Dan Jørgensen i samråd.

Klimarådet mener ikke, at det anskueliggøres at klimalovens 70%…"
54,['1365233348852011010'],1365233348852011010,"@klimaraadet konstaterer afgørende mangel på klimaambitioner hos @regeringDK og støttepartierne i dagens pressemøde. Å kalder på samfundssind overfor kloden og ikke mindst de fremtidige generationer. 
Vi kræver klimahandling nu! #dkpol"
55,['1364846278488842242'],1364846278488842242,"Alternativet ønskede ikke mere åbning, men anderledes åbning. Straksåbning af Efterskoler, højskoler, museer og biblioteker og større kreativitet i åbning af resten af uddannelser og kulturliv. #dkpol https://t.co/pLR2PFvQE0"
56,['1364517702044442625'],1364517702044442625,"RT @TorstenGejl: Alternativet forlod forhandlingerne om genåbning af Danmarkfordi vores ønsker om øjeblikkelig åbning af efterskoler, højsk…"
57,['1360894030058565640'],1360894030058565640,"“Først som aktivist, senere som medlem, folketingskandidat, borgerrepræsentant, borgmester og nu som leder. 
Dermed har partiet, som blandt andet har været ramt af intern ballade og magtkampe, fået en usædvanligt ikke-intrigant person i spidsen”#dkpol https://t.co/FScCKv43FF"
