,edit_history_tweet_ids,id,text
74,['1409571958870712322'],1409571958870712322,"RT @NHOERUP: @alternativet_ aftryk: 100 millioner til mere samkørsel. Godt arbejde @TorstenGejl
@pkjaerhansen @FranciskaRosenk
https://t.co…"
75,['1409447106272808962'],1409447106272808962,"Alternativet er med til at investere 85 milliarder i vedligeholdelse og udbygning af jernbanen i DK gennem infrastrukturaftalen.
Men Å stemmer IKKE for de dele af aftalen som fører motorvej over Egholm, bygger andre motorveje eller støtter Lynetteholmen.
#dkpol #dkgreen"
76,['1409436791501950978'],1409436791501950978,RT @alternativet_: Vi har ikke brug for 51 mia til veje i Danmark. Vi har brug for mia til grøn omstilling af transport. Derfor støtter vi…
77,['1409432724797022211'],1409432724797022211,"RT @Thorkild_Olesen: Set med handicapbrillen er det en historisk god infrastrukturaftale. 

Der bliver investeret i, at vi med handicap bed…"
78,['1409249089838014465'],1409249089838014465,RT @alternativet_: Alternativet vil have penge og fryns ud af politik. Vi skal kunne stole på de folk vi har valgt ind og se hvem der betal…
79,['1408437301651386373'],1408437301651386373,"RT @FranciskaRosenk: Nyt transportudspil! 

Tak til @pkjaerhansen 💚 

Find det her: https://t.co/OTrhqNXY7J

#dkpol #dkgreen https://t.co/1…"
80,['1408420883421708292'],1408420883421708292,RT @alternativet_: Grøn omstilling for 475 millioner kroner. Så er vi med. Altid. 🧡 #dkpol  https://t.co/U15g3Sg1o3
81,['1408356988518555653'],1408356988518555653,RT @alternativet_: Selvfølgelig ikke. Syrien er ikke sikkert. https://t.co/2cZNR9dpJI
82,['1408022869993574409'],1408022869993574409,"RT @alternativet_: Selvfølgelig skal vores børn have sund, klimavenlig, økologisk skolemad! #dkpol 🧡🧡🧡https://t.co/HhAPiazfZK"
83,['1406988361647149057'],1406988361647149057,"RT @FranciskaRosenk: EM er en fantastisk mulighed for at flage for diversiteten. Retten til at være den man er, og til at elske, hvem man v…"
84,['1406533998730416129'],1406533998730416129,RT @alternativet_: Den lader vi lige stå lidt... #dkpol #dkklima https://t.co/rEjrUfIWL1
85,['1406165524879380483'],1406165524879380483,RT @alternativet_: Vi diskuterer også fremtidens folkeskole på Folkemødet - gode ideer efterlyses. Folkeskolereformen får ikke mange kærlig…
86,['1405926706746204172'],1405926706746204172,RT @alternativet_: Kan kulturen redde verden? Fascinerende debat mellem bla  @FranciskaRosenk og Lydmor om fremtidens kulturliv. #fmdk #dkp…
